date,iv_atm
2021-02-26,0.3125
2021-03-01,0.3125
2021-03-02,0.0390625
2021-03-03,51.51367
2021-03-04,0.625
2021-03-05,0.3125
2021-03-08,38.408203
2021-03-09,51.333008
2021-03-10,56.504204
2021-03-12,0.625
2021-03-15,0.625
2021-03-16,51.865234
2021-03-17,0.625
2021-03-18,0.3125
2021-03-19,0.625
2021-03-22,11.953125
2021-03-23,0.625
2021-03-24,67.53906
2021-03-25,0.3125
2021-03-26,0.3125
2021-03-30,0.0048828125
2021-03-31,43.032227
2021-04-01,0.3125
2021-04-05,0.3125
2021-04-06,48.73047
2021-04-07,47.063694
2021-04-08,0.0048828125
2021-04-09,45.371094
2021-04-12,0.078125
2021-04-13,0.0048828125
2021-04-15,53.46409
2021-04-16,0.3125
2021-04-19,53.554688
2021-04-20,31.152344
2021-04-22,0.625
2021-04-23,37.76367
2021-04-26,1.25
2021-04-27,45.78125
2021-04-28,131.95312
2021-04-29,0.15625
2021-04-30,0.3125
2021-05-03,0.625
2021-05-04,0.15625
2021-05-05,0.15625
2021-05-06,40.41992
2021-05-07,0.625
2021-05-10,40.03418
2021-05-11,41.401367
2021-05-12,39.658203
2021-05-14,33.964844
2021-05-17,0.3125
2021-05-18,33.2735
2021-05-19,37.16213
2021-05-20,49.628906
2021-05-21,27.832031
2021-05-24,46.171875
2021-05-25,1.25
2021-05-26,40.546875
2021-05-27,0.15625
2021-05-28,0.3125
2021-05-31,30.27832
2021-06-01,0.3125
2021-06-02,0.15625
2021-06-03,0.625
2021-06-04,37.495117
2021-06-07,0.078125
2021-06-08,0.078125
2021-06-09,40.478516
2021-06-10,42.504883
2021-06-11,0.625
2021-06-14,57.963867
2021-06-15,53.097626
2021-06-16,53.364754
2021-06-17,51.948498
2021-06-18,49.58381
2021-06-21,53.201008
2021-06-22,54.57766
2021-06-23,48.2097
2021-06-24,39.66673
2021-06-25,37.70159
2021-06-28,39.817432
2021-06-29,56.04988
2021-06-30,35.970745
2021-07-01,35.472813
2021-07-02,28.433596
2021-07-05,46.745037
2021-07-06,49.684742
2021-07-07,42.5925
2021-07-08,46.179527
2021-07-09,36.279633
2021-07-12,38.498707
2021-07-13,37.886627
2021-07-14,42.977196
2021-07-15,45.52756
2021-07-16,36.824196
2021-07-19,45.511417
2021-07-20,44.783047
2021-07-22,51.832607
2021-07-23,35.398464
2021-07-26,33.487736
2021-07-27,34.387196
2021-07-28,44.908
2021-07-29,44.06852
2021-07-30,35.580143
2021-08-02,35.485687
2021-08-03,36.73614
2021-08-04,44.5835
2021-08-05,45.669746
2021-08-06,35.64628
2021-08-09,37.870937
2021-08-10,38.67043
2021-08-11,39.745537
2021-08-12,44.930653
2021-08-13,45.234066
2021-08-16,39.645454
2021-08-17,33.240875
2021-08-18,38.73197
2021-08-20,46.537315
2021-08-23,59.048588
2021-08-24,53.74845
2021-08-25,39.74118
2021-08-26,40.138897
2021-08-27,41.82018
2021-08-30,38.891148
2021-08-31,38.53498
2021-09-01,42.14459
2021-09-02,41.255013
2021-09-03,42.92864
2021-09-06,37.134598
2021-09-07,46.520214
2021-09-08,44.442646
2021-09-09,44.89299
2021-09-13,44.982494
2021-09-14,37.17073
2021-09-15,42.155903
2021-09-16,44.448345
2021-09-17,40.90668
2021-09-20,51.172394
2021-09-21,44.40083
2021-09-22,52.788254
2021-09-23,47.15145
2021-09-24,48.33541
2021-09-27,45.29275
2021-09-28,45.399826
2021-09-29,47.789623
2021-09-30,60.00758
2021-10-01,43.55907
2021-10-04,59.09998
2021-10-05,46.18146
2021-10-06,62.529587
2021-10-07,59.61634
2021-10-08,54.456635
2021-10-11,62.351776
2021-10-12,68.17958
2021-10-13,70.70266
2021-10-14,71.37289
2021-10-18,44.73788
2021-10-19,46.464775
2021-10-20,45.71364
2021-10-21,109.227684
2021-10-22,59.284122
2021-10-25,55.40217
2021-10-26,49.218548
2021-10-27,76.296196
2021-10-28,47.246082
2021-10-29,46.82672
2021-11-01,43.60019
2021-11-02,46.96183
2021-11-03,46.469116
2021-11-04,45.061848
2021-11-08,47.626774
2021-11-09,46.075043
2021-11-10,45.201126
2021-11-11,45.41674
2021-11-12,46.60752
2021-11-15,45.274883
2021-11-16,43.80848
2021-11-17,46.623245
2021-11-18,31.362404
2021-11-22,47.89887
2021-11-23,41.69893
2021-11-24,25.650475
2021-11-25,44.05196
2021-11-26,44.610172
2021-11-29,37.853573
2021-11-30,44.061214
2021-12-01,40.150997
2021-12-02,39.104336
2021-12-03,37.459312
2021-12-06,38.542507
2021-12-07,47.07808
2021-12-08,37.298626
2021-12-09,37.13441
2021-12-10,37.14916
2021-12-13,40.65881
2021-12-14,39.963932
2021-12-15,40.967064
2021-12-16,41.093838
2021-12-17,36.623283
2021-12-20,45.006855
2021-12-21,42.85397
2021-12-22,37.661736
2021-12-23,35.005875
2021-12-24,38.009823
2021-12-27,43.48561
2021-12-28,39.282417
2021-12-29,36.27314
2021-12-30,45.568283
2021-12-31,38.19492
2022-01-03,40.762043
2022-01-04,40.814407
2022-01-05,43.74989
2022-01-06,50.362255
2022-01-07,40.157425
2022-01-10,50.40513
2022-01-11,45.900883
2022-01-12,52.133274
2022-01-13,48.62623
2022-01-14,46.789684
2022-01-17,49.971794
2022-01-18,56.090145
2022-01-19,56.619408
2022-01-20,46.135242
2022-01-21,41.47972
2022-01-24,45.557064
2022-01-25,42.365307
2022-01-27,44.56477
2022-01-28,45.738976
2022-01-31,45.06165
2022-02-01,45.242924
2022-02-02,37.955345
2022-02-03,41.917942
2022-02-04,45.19074
2022-02-07,41.864258
2022-02-08,41.4279
2022-02-09,37.784336
2022-02-10,39.44208
2022-02-11,41.04527
2022-02-14,45.499355
2022-02-15,41.926075
2022-02-16,41.73178
2022-02-17,39.16889
2022-02-18,37.26553
2022-02-21,51.580456
2022-02-22,45.37199
2022-02-23,39.892887
2022-02-24,43.54245
2022-02-25,44.099747
2022-02-28,38.484608
2022-03-02,43.78136
2022-03-03,44.50401
2022-03-04,42.63993
2022-03-07,45.64109
2022-03-08,45.535503
2022-03-09,44.552982
2022-03-10,41.65743
2022-03-11,38.919594
2022-03-14,42.92935
2022-03-15,43.440414
2022-03-16,46.790424
2022-03-17,41.281887
2022-03-21,46.4771
2022-03-22,43.70447
2022-03-23,41.701286
2022-03-24,43.35814
2022-03-25,34.939915
2022-03-28,41.68264
2022-03-29,37.469925
2022-03-30,24.805868
2022-03-31,43.10892
2022-04-01,44.821545
2022-04-04,43.676224
2022-04-05,46.18096
2022-04-06,48.278023
2022-04-07,48.786304
2022-04-08,47.42287
2022-04-11,47.995716
2022-04-12,43.870644
2022-04-13,44.43864
2022-04-18,50.987408
2022-04-19,45.5129
2022-04-20,44.915054
2022-04-21,45.12099
2022-04-22,45.387882
2022-04-25,57.020287
2022-04-26,50.20262
2022-04-27,63.76859
2022-04-28,45.681507
2022-04-29,41.048862
2022-05-02,44.34009
2022-05-04,42.47493
2022-05-05,41.019924
2022-05-06,43.37551
2022-05-09,43.07085
2022-05-10,42.343044
2022-05-11,42.74076
2022-05-12,49.92842
2022-05-13,45.74357
2022-05-16,43.23026
2022-05-17,40.86992
2022-05-18,42.855595
2022-05-19,56.053314
2022-05-20,45.61872
2022-05-23,50.589783
2022-05-24,44.96835
2022-05-25,49.046387
2022-05-26,42.14684
2022-05-27,40.144917
2022-05-30,39.867718
2022-05-31,39.776512
2022-06-01,45.748154
2022-06-02,40.029175
2022-06-03,41.42029
2022-06-06,41.20299
2022-06-07,41.723717
2022-06-08,39.54808
2022-06-09,39.988575
2022-06-10,41.382877
2022-06-13,45.133656
2022-06-14,46.248928
2022-06-15,46.065277
2022-06-16,47.529503
2022-06-17,46.430435
2022-06-20,44.99305
2022-06-21,41.92864
2022-06-22,43.062336
2022-06-23,43.325375
2022-06-24,41.202343
2022-06-27,40.680244
2022-06-28,49.29803
2022-06-29,40.480904
2022-06-30,44.484165
2022-07-01,46.80767
2022-07-04,43.417374
2022-07-05,46.383915
2022-07-06,40.56441
2022-07-07,40.58596
2022-07-08,44.862823
2022-07-11,44.998295
2022-07-12,48.150333
2022-07-13,46.30125
2022-07-14,46.73127
2022-07-15,42.807316
2022-07-18,45.21501
2022-07-19,46.518555
2022-07-20,44.164536
2022-07-21,46.95253
2022-07-22,36.583073
2022-07-25,41.56945
2022-07-26,49.36734
2022-07-27,50.666866
2022-07-28,41.10692
2022-07-29,40.713356
2022-08-01,43.322197
2022-08-02,43.06915
2022-08-03,45.14083
2022-08-04,42.920635
2022-08-05,40.766644
2022-08-08,42.125576
2022-08-10,44.03679
2022-08-11,38.97564
2022-08-12,39.49346
2022-08-16,42.992107
2022-08-17,44.730297
2022-08-18,46.364204
2022-08-19,44.936752
2022-08-22,58.490208
2022-08-23,48.471508
2022-08-24,46.76252
2022-08-25,39.759865
2022-08-26,39.31015
2022-08-29,39.10139
2022-08-30,39.38227
2022-09-01,40.141666
2022-09-02,40.18652
2022-09-05,40.993332
2022-09-06,40.854057
2022-09-07,39.76957
2022-09-08,40.769825
2022-09-09,40.008343
2022-09-12,41.948013
2022-09-13,40.843327
2022-09-14,45.95415
2022-09-15,44.891384
2022-09-16,49.180557
2022-09-19,48.295456
2022-09-20,46.75772
2022-09-21,46.890713
2022-09-22,42.532078
2022-09-23,36.440044
2022-09-26,48.581703
2022-09-27,50.071037
2022-09-28,42.868896
2022-09-29,36.248764
2022-09-30,41.47884
2022-10-03,41.97006
2022-10-04,41.487514
2022-10-06,43.473164
2022-10-07,42.287025
2022-10-10,45.96292
2022-10-11,46.054333
2022-10-12,43.16163
2022-10-13,43.675255
2022-10-14,45.41626
2022-10-17,46.18509
2022-10-18,44.24955
2022-10-19,44.84288
2022-10-20,40.994293
2022-10-21,33.196037
2022-10-24,38.24032
2022-10-25,31.717846
2022-10-27,35.812542
2022-10-28,34.259346
2022-10-31,34.132797
2022-11-01,33.17459
2022-11-02,33.037094
2022-11-03,32.822586
2022-11-04,32.84956
2022-11-07,33.6848
2022-11-09,35.946957
2022-11-10,36.297123
2022-11-11,35.615574
2022-11-14,37.60215
2022-11-15,35.128307
2022-11-16,36.935013
2022-11-17,34.972534
2022-11-18,30.579567
2022-11-21,32.22891
2022-11-22,31.146626
2022-11-23,25.76452
2022-11-24,28.04401
2022-11-25,26.342783
2022-11-28,26.49354
2022-11-29,26.810158
2022-11-30,30.071733
2022-12-01,29.992964
2022-12-02,30.971489
2022-12-05,30.263847
2022-12-06,29.55281
2022-12-07,30.029688
2022-12-08,29.542221
2022-12-09,30.995504
2022-12-12,31.700064
2022-12-13,33.921673
2022-12-14,34.413002
2022-12-15,32.78579
2022-12-16,34.845173
2022-12-19,30.99649
2022-12-20,29.185163
2022-12-21,28.751966
2022-12-22,26.649029
2022-12-23,31.0835
2022-12-26,31.842201
2022-12-27,32.582623
2022-12-28,35.061428
2022-12-29,28.80873
2022-12-30,41.52775
2023-01-02,42.128487
2023-01-03,31.171917
2023-01-04,31.203823
2023-01-05,30.790157
2023-01-06,20.08753
2023-01-09,31.51189
2023-01-10,30.746424
2023-01-11,30.099455
2023-01-12,32.235188
2023-01-13,41.22604
2023-01-16,40.32436
2023-01-17,41.010735
2023-01-18,32.080383
2023-01-19,33.65726
2023-01-20,26.419464
2023-01-23,22.53033
2023-01-24,29.4682
2023-01-25,40.968307
2023-01-27,31.80382
2023-01-30,40.150154
2023-01-31,31.94739
2023-02-01,32.719524
2023-02-02,33.077965
2023-02-03,32.122124
2023-02-06,35.029537
2023-02-07,33.04346
2023-02-08,31.872663
2023-02-09,29.339607
2023-02-10,27.589874
2023-02-13,30.375837
2023-02-14,29.776354
2023-02-15,40.39823
2023-02-16,31.765491
2023-02-17,26.196524
2023-02-20,29.822866
2023-02-21,28.02926
2023-02-22,23.609907
2023-02-23,32.34376
2023-02-24,30.004488
2023-02-27,30.269552
2023-02-28,31.819223
2023-03-01,39.93155
2023-03-02,29.491617
2023-03-03,39.111797
2023-03-06,27.379574
2023-03-08,38.308613
2023-03-09,29.174944
2023-03-10,32.66436
2023-03-13,34.653934
2023-03-14,33.459023
2023-03-15,30.933664
2023-03-16,32.351723
2023-03-17,32.03225
2023-03-20,37.247826
2023-03-21,38.961952
2023-03-22,39.383717
2023-03-23,35.656292
2023-03-24,34.741776
2023-03-27,37.180542
2023-03-28,43.665127
2023-03-29,29.766706
2023-03-31,29.959173
2023-04-03,27.802923
2023-04-05,29.133657
2023-04-06,28.346424
2023-04-10,41.905407
2023-04-11,32.05946
2023-04-12,30.002836
2023-04-13,29.600046
2023-04-17,39.210545
2023-04-18,36.412266
2023-04-19,34.544445
2023-04-20,33.97553
2023-04-21,25.356846
2023-04-24,41.310574
2023-04-25,41.256405
2023-04-26,43.374794
2023-04-27,33.268303
2023-04-28,25.419113
2023-05-02,26.643242
2023-05-03,29.412952
2023-05-04,29.116589
2023-05-05,29.045319
2023-05-08,30.947987
2023-05-09,31.870224
2023-05-10,31.27027
2023-05-11,31.049267
2023-05-12,28.78857
2023-05-15,29.52829
2023-05-16,28.957357
2023-05-17,28.26934
2023-05-18,24.928234
2023-05-19,25.007586
2023-05-22,28.919548
2023-05-23,28.264095
2023-05-24,23.752655
2023-05-25,27.360712
2023-05-26,28.487492
2023-05-29,29.006033
2023-05-30,34.515854
2023-05-31,29.038492
2023-06-01,29.64054
2023-06-02,27.621685
2023-06-05,30.41222
2023-06-06,29.76886
2023-06-07,30.62729
2023-06-08,30.840876
2023-06-09,29.961622
2023-06-12,30.457167
2023-06-13,28.84338
2023-06-14,29.804499
2023-06-15,31.710018
2023-06-16,29.87445
2023-06-19,31.762629
2023-06-20,33.858994
2023-06-21,31.722437
2023-06-22,28.597822
2023-06-23,25.371452
2023-06-26,23.235409
2023-06-27,18.170689
2023-06-28,32.522095
2023-06-30,33.35296
2023-07-03,34.79201
2023-07-04,34.363815
