date,iv_atm
2017-07-04,34.921875
2017-07-05,34.208984
2017-07-06,36.58203
2017-07-07,36.085953
2017-07-10,37.695312
2017-07-11,42.246094
2017-07-12,40.44922
2017-07-13,48.4375
2017-07-14,52.851562
2017-07-17,45.95703
2017-07-18,43.804695
2017-07-19,39.19922
2017-07-20,40.009766
2017-07-21,32.539062
2017-07-24,40.76172
2017-07-25,46.885345
2017-07-27,31.210938
2017-07-28,39.492188
2017-07-31,34.75586
2017-08-01,35.7666
2017-08-02,34.970703
2017-08-03,33.964844
2017-08-04,32.773438
2017-08-07,32.490234
2017-08-08,39.711914
2017-08-09,38.95996
2017-08-10,43.564453
2017-08-11,47.773438
2017-08-14,41.123047
2017-08-16,42.871094
2017-08-17,41.14258
2017-08-18,40.59688
2017-08-21,43.467228
2017-08-22,42.470703
2017-08-23,40.371094
2017-08-24,36.09375
2017-08-28,40.99582
2017-08-29,40.76172
2017-08-30,43.515625
2017-08-31,33.671875
2017-09-01,33.427734
2017-09-04,36.51367
2017-09-05,34.121094
2017-09-06,31.860352
2017-09-07,32.373047
2017-09-08,32.492344
2017-09-11,34.472656
2017-09-12,35.29297
2017-09-13,51.904297
2017-09-14,38.75
2017-09-15,40.245842
2017-09-18,40.047478
2017-09-19,43.565277
2017-09-20,41.054688
2017-09-21,39.882812
2017-09-22,38.720703
2017-09-25,44.589844
2017-09-26,40.097656
2017-09-27,48.75
2017-09-28,42.86133
2017-09-29,35.458984
2017-10-03,38.01758
2017-10-04,34.541016
2017-10-05,38.325195
2017-10-06,37.27539
2017-10-09,40.20508
2017-10-10,40.239258
2017-10-11,42.646484
2017-10-12,40.234375
2017-10-13,41.103516
2017-10-16,44.28711
2017-10-17,35.46875
2017-10-18,39.59961
2017-10-23,70.66406
2017-10-24,53.964844
2017-10-25,76.30859
2017-10-26,40.039288
2017-10-27,39.487988
2017-10-30,36.98972
2017-10-31,39.51172
2017-11-01,38.80371
2017-11-02,32.026367
2017-11-03,31.557617
2017-11-06,33.901367
2017-11-07,36.245117
2017-11-08,39.84375
2017-11-09,51.65039
2017-11-10,33.61328
2017-11-13,32.939453
2017-11-14,30.830078
2017-11-15,32.734375
2017-11-16,35.546875
2017-11-17,33.4375
2017-11-20,31.435547
2017-11-21,36.8653
2017-11-22,34.677734
2017-11-23,30.079987
2017-11-24,39.138058
2017-11-27,47.871094
2017-11-28,40.214844
2017-11-29,40.95703
2017-11-30,30.81543
2017-12-01,31.660156
2017-12-04,32.124023
2017-12-05,31.435547
2017-12-06,31.455078
2017-12-07,32.661133
2017-12-08,30.557516
2017-12-11,33.745117
2017-12-12,33.84273
2017-12-13,34.25293
2017-12-14,34.63867
2017-12-15,31.542969
2017-12-18,29.570312
2017-12-19,27.41211
2017-12-20,29.335938
2017-12-21,30.439672
2017-12-22,27.90039
2017-12-26,48.61328
2017-12-27,46.09375
2017-12-28,41.92383
2017-12-29,39.716797
2018-01-01,40.898438
2018-01-02,42.851562
2018-01-03,43.69732
2018-01-04,44.926758
2018-01-05,42.6416
2018-01-08,46.000977
2018-01-09,47.729492
2018-01-10,51.571014
2018-01-11,51.49414
2018-01-12,51.220703
2018-01-15,58.95976
2018-01-16,63.046875
2018-01-17,64.50195
2018-01-18,61.68049
2018-01-19,48.48633
2018-01-22,58.438976
2018-01-23,58.242188
2018-01-24,63.59923
2018-01-25,38.793945
2018-01-29,39.681602
2018-01-30,40.507812
2018-01-31,40.32715
2018-02-01,36.3916
2018-02-02,41.84082
2018-02-05,51.61439
2018-02-06,48.893116
2018-02-07,48.61354
2018-02-08,43.02246
2018-02-09,43.286133
2018-02-12,42.963867
2018-02-14,42.63672
2018-02-15,44.604492
2018-02-16,38.307137
2018-02-19,44.814453
2018-02-20,45.10742
2018-02-21,42.109375
2018-02-22,31.00542
2018-02-23,31.875
2018-02-26,32.895508
2018-02-27,34.750977
2018-02-28,34.433594
2018-03-01,35.925156
2018-03-05,36.655273
2018-03-06,36.5625
2018-03-07,40.333065
2018-03-08,36.845703
2018-03-09,39.399414
2018-03-12,39.589844
2018-03-13,38.461914
2018-03-14,39.658203
2018-03-15,38.676758
2018-03-16,36.816406
2018-03-19,40.36133
2018-03-20,39.726562
2018-03-21,38.61328
2018-03-22,40.46875
2018-03-23,37.83203
2018-03-26,42.51953
2018-03-27,45.429688
2018-03-28,36.4209
2018-04-02,36.97754
2018-04-03,37.910156
2018-04-04,39.29005
2018-04-05,38.049316
2018-04-06,38.13965
2018-04-09,40.629883
2018-04-10,39.77171
2018-04-11,38.65241
2018-04-12,38.15804
2018-04-13,36.489258
2018-04-16,39.38965
2018-04-17,36.835938
2018-04-18,37.16797
2018-04-19,36.18164
2018-04-20,30.71855
2018-04-23,31.386719
2018-04-24,26.953125
