date,iv_atm
2021-08-27,41.378437
2021-08-30,42.475155
2021-08-31,38.26068
2021-09-01,38.607185
2021-09-02,38.16317
2021-09-03,35.085648
2021-09-06,41.314087
2021-09-07,46.487556
2021-09-08,48.379536
2021-09-09,45.84091
2021-09-13,52.00636
2021-09-14,49.207993
2021-09-15,52.234497
2021-09-16,41.98814
2021-09-17,54.012856
2021-09-20,62.02295
2021-09-21,44.809963
2021-09-22,58.84789
2021-09-23,60.257473
2021-09-24,57.078667
2021-09-27,45.264793
2021-09-28,36.467995
2021-09-29,43.584476
2021-09-30,58.480053
2021-10-01,52.972126
2021-10-04,42.767376
2021-10-05,40.61644
2021-10-06,41.944725
2021-10-07,42.265232
2021-10-08,43.371536
2021-10-11,42.704216
2021-10-12,43.395912
2021-10-13,42.517952
2021-10-14,40.037052
2021-10-18,76.28487
2021-10-19,42.437355
2021-10-20,68.6477
2021-10-21,41.716682
2021-10-22,49.282654
2021-10-25,61.355015
2021-10-26,41.634724
2021-10-27,36.370144
2021-10-28,41.959885
2021-10-29,41.23571
2021-11-01,43.588436
2021-11-02,41.859955
2021-11-03,42.99793
2021-11-04,47.943214
2021-11-08,46.461773
2021-11-09,43.837845
2021-11-10,42.52892
2021-11-11,42.0772
2021-11-12,42.56595
2021-11-15,42.79422
2021-11-16,32.943058
2021-11-17,34.14582
2021-11-18,30.410992
2021-11-22,40.73073
2021-11-23,43.174595
2021-11-24,41.867516
2021-11-25,41.163315
2021-11-26,43.8721
2021-11-29,42.399868
2021-11-30,34.722946
2021-12-01,42.703697
2021-12-02,41.890335
2021-12-03,41.201565
2021-12-06,42.589966
2021-12-07,42.63523
2021-12-08,32.50383
2021-12-09,41.436005
2021-12-10,43.654675
2021-12-13,38.98539
2021-12-14,42.51711
2021-12-15,41.28079
2021-12-16,35.038418
2021-12-17,42.221878
2021-12-20,44.224636
2021-12-21,42.25734
2021-12-22,44.671978
2021-12-23,32.07845
2021-12-24,38.38497
2021-12-27,38.027092
2021-12-28,38.973854
2021-12-29,27.009623
2021-12-30,42.447422
2021-12-31,42.269047
2022-01-03,41.40506
2022-01-04,42.00608
2022-01-05,40.7495
2022-01-06,40.795822
2022-01-07,41.527576
2022-01-10,39.72875
2022-01-11,41.760654
2022-01-12,40.775997
2022-01-13,46.418373
