date,iv_atm
2017-07-04,49.106445
2017-07-05,45.05127
2017-07-06,45.3833
2017-07-07,45.651684
2017-07-10,47.644043
2017-07-11,49.467773
2017-07-12,43.569336
2017-07-13,44.87793
2017-07-14,47.68799
2017-07-17,55.43701
2017-07-18,79.05762
2017-07-19,92.10449
2017-07-20,85.88867
2017-07-21,71.606445
2017-07-24,103.97461
2017-07-25,148.90625
2017-07-27,45.495605
2017-07-28,46.207275
2017-07-31,48.14209
2017-08-01,49.42627
2017-08-02,47.600098
2017-08-03,50.62256
2017-08-04,52.416992
2017-08-07,56.428223
2017-08-08,52.285156
2017-08-09,51.064453
2017-08-10,40.79834
2017-08-11,85.59082
2017-08-14,64.96338
2017-08-16,79.365234
2017-08-17,59.958496
2017-08-18,115.21973
2017-08-21,55.64453
2017-08-22,143.4082
2017-08-23,146.47461
2017-08-24,157.77832
2017-08-28,114.35547
2017-08-29,292.79297
2017-08-30,432.35352
2017-08-31,66.94092
2017-09-01,59.27246
2017-09-04,32.905273
2017-09-05,25.579897
2017-09-06,28.674316
2017-09-07,29.233398
2017-09-08,57.404785
2017-09-11,27.655798
2017-09-12,25.026855
2017-09-13,23.66455
2017-09-14,27.514648
2017-09-15,71.14258
2017-09-18,46.33789
2017-09-19,54.39453
2017-09-20,51.640625
2017-09-21,96.51367
2017-09-22,121.328125
2017-09-25,180.20508
2017-09-26,83.5026
2017-09-27,255.21484
2017-09-28,21.870266
2017-09-29,31.643066
2017-10-03,28.374023
2017-10-04,35.43701
2017-10-05,26.502691
2017-10-06,26.5867
2017-10-09,20.310059
2017-10-10,22.09961
2017-10-11,18.33496
2017-10-12,54.89502
2017-10-13,31.451832
2017-10-16,36.205044
2017-10-17,30.336914
2017-10-18,74.77539
2017-10-23,37.216797
2017-10-24,184.86328
2017-10-25,218.17383
2017-10-26,44.174805
2017-10-27,46.29883
2017-10-30,47.21924
2017-10-31,32.231445
2017-11-01,48.833008
2017-11-02,50.197754
2017-11-03,52.895508
2017-11-06,53.54248
2017-11-07,71.96636
2017-11-08,73.90294
2017-11-09,76.827354
2017-11-10,78.01646
2017-11-13,82.46356
2017-11-14,28.288574
2017-11-15,30.615234
2017-11-16,92.75399
2017-11-17,95.90708
2017-11-20,38.47168
2017-11-21,128.8206
2017-11-22,135.05885
2017-11-23,144.35033
2017-11-24,160.05939
2017-11-27,71.82617
2017-11-28,269.15085
2017-11-29,77.1582
2017-11-30,47.978516
2017-12-01,47.819824
2017-12-04,56.853027
2017-12-05,60.546875
2017-12-06,54.604492
2017-12-07,33.327637
2017-12-08,23.081055
2017-12-11,87.93945
2017-12-12,88.23486
2017-12-13,93.64258
2017-12-14,104.39156
2017-12-15,109.52535
2017-12-18,23.913574
2017-12-19,13.110262
2017-12-20,184.07959
2017-12-21,19.080675
2017-12-22,23.955078
2017-12-26,341.21094
2017-12-27,57.001953
2017-12-28,5.2001953
2017-12-29,5.9570312
2018-01-01,7.3339844
2018-01-02,9.174805
2018-01-03,20.551758
2018-01-04,6.9311523
2018-01-05,143.20366
2018-01-08,155.96964
2018-01-09,149.80957
2018-01-10,165.6513
2018-01-11,182.00195
2018-01-12,6.4990234
2018-01-15,9.624023
2018-01-16,8.740234
2018-01-17,223.74838
2018-01-18,15.305176
2018-01-19,259.85544
2018-01-22,421.7871
2018-01-23,9.628906
2018-01-24,9.140625
2018-01-25,2.7392578
2018-01-29,109.39209
2018-01-30,4.8632812
2018-01-31,4.321289
2018-02-01,116.171875
2018-02-02,4.177246
2018-02-05,3.7207031
2018-02-06,6.142578
2018-02-07,112.458496
2018-02-08,116.34033
2018-02-09,10.678711
2018-02-12,125.88379
2018-02-14,126.71631
2018-02-15,17.15332
2018-02-16,17.636719
2018-02-19,202.25586
