date,iv_atm
2017-07-04,26.835938
2017-07-05,21.777344
2017-07-06,21.542969
2017-07-07,19.160156
2017-07-10,23.378906
2017-07-11,25.410156
2017-07-12,26.132812
2017-07-13,25.673828
2017-07-14,27.43164
2017-07-17,26.669922
2017-07-18,26.064453
2017-07-19,28.301378
2017-07-20,28.847656
2017-07-21,53.476562
2017-07-24,31.992188
2017-07-25,23.242188
2017-07-27,26.191406
2017-07-28,24.39366
2017-07-31,28.116215
2017-08-01,24.592688
2017-08-02,29.199219
2017-08-03,26.75293
2017-08-04,31.762695
2017-08-07,29.550705
2017-08-08,30.28652
2017-08-09,27.792969
2017-08-10,30.78125
2017-08-11,36.31884
2017-08-14,30.3125
2017-08-16,28.100586
2017-08-17,26.18164
2017-08-18,22.50038
2017-08-21,26.865234
2017-08-22,22.011719
2017-08-23,17.670446
2017-08-24,19.121094
2017-08-28,17.832031
2017-08-29,28.984375
2017-08-30,36.19831
2017-08-31,25.27588
2017-09-01,28.774414
2017-09-04,28.828125
2017-09-05,27.936872
2017-09-06,26.142578
2017-09-07,27.207031
2017-09-08,29.317421
2017-09-11,28.876953
2017-09-12,28.735352
2017-09-13,25.302734
2017-09-14,27.666016
2017-09-15,28.105469
2017-09-18,26.884766
2017-09-19,26.894531
2017-09-20,24.095827
2017-09-21,23.707506
2017-09-22,25.631577
2017-09-25,34.804688
2017-09-26,29.824219
2017-09-27,37.578125
2017-09-28,26.945675
2017-09-29,28.34961
2017-10-03,28.222656
2017-10-04,27.62207
2017-10-05,31.875
2017-10-06,31.142578
2017-10-09,34.331055
2017-10-10,28.007812
2017-10-11,30.594633
2017-10-12,28.466797
2017-10-13,25.751953
2017-10-16,29.423828
2017-10-17,30.273438
2017-10-18,25.742188
2017-10-23,36.11841
2017-10-24,31.835938
2017-10-25,40.4537
2017-10-26,29.0625
2017-10-27,27.041016
2017-10-30,30.229492
2017-10-31,27.211914
2017-11-01,27.416992
2017-11-02,23.759766
2017-11-03,25.639648
2017-11-06,32.72461
2017-11-07,31.240234
2017-11-08,33.61328
2017-11-09,28.945312
2017-11-10,28.211561
2017-11-13,29.609375
2017-11-14,24.765625
2017-11-15,31.5625
2017-11-16,26.289062
2017-11-17,25.546875
2017-11-20,31.132812
2017-11-21,29.140625
2017-11-22,28.28125
2017-11-23,31.5625
2017-11-24,26.289062
2017-11-27,23.59375
2017-11-28,51.89079
2017-11-29,45.06304
2017-11-30,32.558594
2017-12-01,34.179688
2017-12-04,33.789062
2017-12-05,36.757812
2017-12-06,36.601562
2017-12-07,35.76225
2017-12-08,37.128906
2017-12-11,38.671875
2017-12-12,37.421875
2017-12-13,43.72445
2017-12-14,41.679688
2017-12-15,37.773438
2017-12-18,37.34375
2017-12-19,35.351562
2017-12-20,35.15625
2017-12-21,33.359375
2017-12-22,35.429688
2017-12-26,43.046875
2017-12-27,45.114307
2017-12-28,26.46193
2017-12-29,27.948734
2018-01-01,29.850939
2018-01-02,31.699926
2018-01-03,30.15625
2018-01-04,31.40625
2018-01-05,31.676422
2018-01-08,33.800842
2018-01-09,34.140625
2018-01-10,35.234375
2018-01-11,33.90625
2018-01-12,34.6875
2018-01-15,29.609375
2018-01-16,35.0
2018-01-17,32.314533
2018-01-18,37.304688
2018-01-19,26.09375
2018-01-22,35.859375
2018-01-23,39.460796
2018-01-24,45.3125
2018-01-25,33.125
2018-01-29,35.78125
2018-01-30,34.6875
2018-01-31,35.742188
2018-02-01,28.007812
2018-02-02,36.054688
2018-02-05,40.683365
2018-02-06,43.481483
2018-02-07,42.042202
2018-02-08,36.875
2018-02-09,39.168026
2018-02-12,34.375
2018-02-14,32.34334
2018-02-15,26.40625
2018-02-16,29.453125
2018-02-19,43.59375
2018-02-20,34.0625
2018-02-21,50.9375
2018-02-22,28.085938
2018-02-23,26.972656
2018-02-26,27.148438
2018-02-27,30.949833
2018-02-28,30.703125
2018-03-01,28.623163
2018-03-05,31.503906
2018-03-06,24.765625
2018-03-07,32.890625
2018-03-08,28.90625
2018-03-09,33.90625
2018-03-12,32.265625
2018-03-13,30.234375
2018-03-14,32.5
2018-03-15,33.125
2018-03-16,31.09375
2018-03-19,32.96875
2018-03-20,33.90625
2018-03-21,29.453125
2018-03-22,27.34375
2018-03-23,31.015625
2018-03-26,38.75
2018-03-27,44.62528
2018-03-28,31.603807
2018-04-02,33.39915
2018-04-03,32.773438
2018-04-04,31.210938
2018-04-05,26.757812
2018-04-06,27.1875
2018-04-09,27.96875
2018-04-10,29.882812
2018-04-11,30.859375
2018-04-12,28.710938
2018-04-13,29.210144
2018-04-16,31.445312
2018-04-17,30.429688
2018-04-18,30.703125
2018-04-19,30.46875
2018-04-20,30.9375
2018-04-23,30.625
2018-04-24,31.4114
2018-04-25,45.9375
2018-04-26,23.710938
2018-04-27,26.132812
2018-04-30,26.875
2018-05-02,28.085938
2018-05-03,30.585938
2018-05-04,33.910606
2018-05-07,37.382812
2018-05-08,38.945312
2018-05-09,38.632812
2018-05-10,37.382812
2018-05-11,34.804688
2018-05-14,36.375935
2018-05-15,32.070312
2018-05-16,36.796875
2018-05-17,33.828125
2018-05-18,36.09375
2018-05-21,41.25
2018-05-22,41.875
2018-05-23,54.21875
2018-05-24,43.28125
2018-05-25,38.36611
2018-05-28,44.84375
2018-05-29,48.59375
2018-05-30,41.875
2018-05-31,33.945312
2018-06-01,31.015625
2018-06-04,31.71875
2018-06-05,33.789062
2018-06-06,32.578125
2018-06-07,27.460938
