date,iv_atm
2017-07-04,42.753906
2017-07-05,24.316406
2017-07-06,27.636719
2017-07-07,24.628906
2017-07-10,18.691406
2017-07-11,17.607422
2017-07-12,39.14844
2017-07-13,33.847656
2017-07-14,30.625
2017-07-17,31.894531
2017-07-18,34.882812
2017-07-19,37.060547
2017-07-20,35.839844
2017-07-21,34.222088
2017-07-24,34.609375
2017-07-25,76.07422
2017-07-27,128.44727
2017-07-28,131.75293
2017-07-31,34.73633
2017-08-01,138.17383
2017-08-02,14.105882
2017-08-03,22.11914
2017-08-04,33.48631
2017-08-07,39.257812
2017-08-08,17.036827
2017-08-09,27.548828
2017-08-10,54.44336
2017-08-11,29.541016
2017-08-14,61.47461
2017-08-16,72.4707
2017-08-17,26.464844
2017-08-18,74.49219
2017-08-21,35.429688
2017-08-22,44.970703
2017-08-23,35.117188
2017-08-24,19.453125
2017-08-28,23.476562
2017-08-29,33.828125
2017-08-30,117.578125
2017-08-31,86.75781
2017-09-01,29.15039
2017-09-04,31.328125
2017-09-05,35.283203
2017-09-06,21.845703
2017-09-07,38.895706
2017-09-08,37.54049
2017-09-11,36.87524
2017-09-12,32.27539
2017-09-13,30.175781
2017-09-14,28.398438
2017-09-15,24.638672
2017-09-18,23.886719
2017-09-19,31.982422
2017-09-20,26.328125
2017-09-21,32.617188
2017-09-22,93.97461
2017-09-25,41.85547
2017-09-26,311.1328
2017-09-27,46.171875
2017-09-28,34.101562
2017-09-29,37.34375
2017-10-03,33.427734
2017-10-04,27.421875
2017-10-05,53.496094
2017-10-06,29.033203
2017-10-09,53.554688
2017-10-10,58.515625
2017-10-11,29.111328
2017-10-12,16.435547
2017-10-13,69.453125
2017-10-16,41.58203
2017-10-17,29.492188
2017-10-18,32.83203
2017-10-23,12.3046875
2017-10-24,221.48438
2017-10-25,75.27344
2017-10-26,29.609375
2017-10-27,28.05664
2017-10-30,29.89746
2017-10-31,28.203125
2017-11-01,39.814453
2017-11-02,33.916016
2017-11-03,44.228516
2017-11-06,27.569212
2017-11-07,33.13965
2017-11-08,30.898438
2017-11-09,106.5332
2017-11-10,39.135742
2017-11-13,64.21875
2017-11-14,33.663513
2017-11-15,34.914238
2017-11-16,31.152344
2017-11-17,45.839844
2017-11-20,157.72461
2017-11-21,35.80078
2017-11-22,172.54883
2017-11-23,63.007812
2017-11-24,70.322266
2017-11-27,31.113281
2017-11-28,345.5664
2017-11-29,493.3203
2017-11-30,138.54492
2017-12-01,24.27246
2017-12-04,28.369164
2017-12-05,164.02344
2017-12-06,25.595703
2017-12-07,28.291016
2017-12-08,26.044922
2017-12-11,27.841797
2017-12-12,40.71289
2017-12-13,30.458984
2017-12-14,28.886719
2017-12-15,33.554688
2017-12-18,30.410156
2017-12-19,28.828125
2017-12-20,42.39258
2017-12-21,42.890625
2017-12-22,22.96875
2017-12-26,37.1875
2017-12-27,59.296875
2017-12-28,32.836914
2017-12-29,151.875
2018-01-01,169.77539
2018-01-02,164.50684
2018-01-03,25.009766
2018-01-04,31.850586
2018-01-05,31.572266
2018-01-08,212.02148
2018-01-09,28.232422
2018-01-10,21.367188
2018-01-11,39.450935
2018-01-12,31.894531
2018-01-15,40.654297
2018-01-16,39.970703
2018-01-17,33.90625
2018-01-18,30.392445
2018-01-19,28.81836
2018-01-22,36.191406
2018-01-23,43.398438
2018-01-24,57.34375
2018-01-25,32.338867
2018-01-29,34.726562
2018-01-30,22.539062
2018-01-31,30.898438
2018-02-01,26.972656
2018-02-02,20.46875
2018-02-05,23.095703
2018-02-06,34.804688
2018-02-07,37.755093
2018-02-08,89.50195
2018-02-09,92.96875
2018-02-12,25.175781
2018-02-14,33.847656
2018-02-15,28.59375
2018-02-16,20.957031
2018-02-19,27.675781
2018-02-20,92.22656
2018-02-21,52.34375
2018-02-22,31.728516
2018-02-23,74.78516
2018-02-26,28.52539
2018-02-27,28.066406
2018-02-28,31.289062
2018-03-01,25.78125
2018-03-05,31.069336
2018-03-06,28.141106
2018-03-07,31.875
2018-03-08,29.13086
2018-03-09,29.121094
2018-03-12,48.291016
2018-03-13,30.273438
2018-03-14,27.558594
2018-03-15,28.99414
2018-03-16,23.34961
2018-03-19,32.67578
2018-03-20,40.78125
2018-03-21,39.82422
2018-03-22,27.929688
2018-03-23,39.882812
2018-03-26,25.227644
2018-03-27,215.07812
2018-03-28,32.075195
2018-04-02,30.53711
2018-04-03,43.310547
2018-04-04,26.572266
2018-04-05,33.587784
2018-04-06,29.501953
2018-04-09,28.955078
2018-04-10,173.61328
2018-04-11,36.58203
2018-04-12,33.450306
2018-04-13,42.890625
2018-04-16,29.77539
2018-04-17,28.05664
2018-04-18,25.888672
2018-04-19,32.353516
2018-04-20,28.007812
2018-04-23,36.38672
2018-04-24,38.808594
2018-04-25,45.097656
2018-04-26,22.197266
2018-04-27,12.324219
2018-04-30,30.195312
2018-05-02,30.84961
2018-05-03,40.771484
2018-05-04,26.694336
2018-05-07,28.792952
2018-05-08,29.101562
2018-05-09,29.32129
2018-05-10,33.66211
2018-05-11,26.268282
2018-05-14,28.320312
2018-05-15,38.427734
2018-05-16,43.40332
2018-05-17,57.786144
2018-05-18,26.31836
2018-05-21,38.54492
2018-05-22,41.640625
2018-05-23,32.58789
2018-05-24,36.76758
2018-05-25,34.296875
2018-05-28,47.851562
2018-05-29,29.553194
2018-05-30,89.609375
2018-05-31,31.68457
2018-06-01,30.34668
2018-06-04,33.588867
2018-06-05,46.601562
2018-06-06,40.234375
2018-06-07,30.517578
2018-06-08,32.851562
2018-06-11,37.529297
