date,iv_atm
2017-07-04,31.09375
2017-07-05,31.015625
2017-07-06,29.84375
2017-07-07,31.09375
2017-07-10,31.171875
2017-07-11,32.734375
2017-07-12,33.59375
2017-07-13,33.515625
2017-07-14,32.34375
2017-07-17,36.171875
2017-07-18,40.0
2017-07-19,39.765625
2017-07-20,36.71875
2017-07-21,35.78125
2017-07-24,47.1875
2017-07-25,54.6875
2017-07-27,41.5625
2017-07-28,32.382812
2017-07-31,31.25
2017-08-01,31.328125
2017-08-02,33.28125
2017-08-03,31.640625
2017-08-04,31.523438
2017-08-07,33.359375
2017-08-08,35.429688
2017-08-09,33.203125
2017-08-10,36.796875
2017-08-11,38.515625
2017-08-14,36.40625
2017-08-16,40.3125
2017-08-17,39.140625
2017-08-18,36.458862
2017-08-21,42.173584
2017-08-22,42.109375
2017-08-23,35.9375
2017-08-24,34.6875
2017-08-28,51.09375
2017-08-29,55.3125
2017-08-30,51.875
2017-08-31,40.546875
2017-09-01,38.320312
2017-09-04,40.078125
2017-09-05,39.726562
2017-09-06,38.4375
2017-09-07,38.828125
2017-09-08,40.351562
2017-09-11,37.734375
2017-09-12,36.25
2017-09-13,36.171875
2017-09-14,36.25
2017-09-15,36.015625
2017-09-18,36.37004
2017-09-19,35.738674
2017-09-20,35.15625
2017-09-21,36.640625
2017-09-22,40.46875
2017-09-25,51.875
2017-09-26,41.875
2017-09-27,46.5625
2017-09-28,36.40625
2017-09-29,35.742188
2017-10-03,37.5
2017-10-04,36.09375
2017-10-05,36.40625
2017-10-06,34.453125
2017-10-09,37.34375
2017-10-10,34.765625
2017-10-11,36.40625
2017-10-12,34.53125
2017-10-13,33.046875
2017-10-16,37.329315
2017-10-17,37.265625
2017-10-18,33.671875
2017-10-23,49.0625
2017-10-24,62.03125
2017-10-25,78.28125
2017-10-26,37.421875
2017-10-27,34.53125
2017-10-30,34.257812
2017-10-31,35.234375
2017-11-01,31.367188
2017-11-02,34.101562
2017-11-03,33.203125
2017-11-06,37.070312
2017-11-07,35.0
2017-11-08,33.476562
2017-11-09,35.0
2017-11-10,33.90625
2017-11-13,35.039062
2017-11-14,33.8703
2017-11-15,34.765625
2017-11-16,33.949944
2017-11-17,31.018356
2017-11-20,32.734375
2017-11-21,35.078125
2017-11-22,35.625
2017-11-23,33.75
2017-11-24,30.625
2017-11-27,32.5
2017-11-28,34.0625
2017-11-29,41.40665
2017-11-30,33.945312
2017-12-01,36.640625
2017-12-04,37.148438
2017-12-05,34.0625
2017-12-06,35.54806
2017-12-07,33.59375
2017-12-08,33.359375
2017-12-11,33.97907
2017-12-12,38.614742
2017-12-13,38.671875
2017-12-14,46.015625
2017-12-15,39.415825
2017-12-18,32.734375
2017-12-19,32.03125
2017-12-20,30.546875
2017-12-21,27.265625
2017-12-22,22.734375
2017-12-26,31.09375
2017-12-27,30.9375
2017-12-28,32.382812
2017-12-29,31.796875
2018-01-01,33.4375
2018-01-02,34.296875
2018-01-03,34.375
2018-01-04,35.339466
2018-01-05,34.84375
2018-01-08,36.640625
2018-01-09,40.15625
2018-01-10,39.49881
2018-01-11,38.515625
2018-01-12,34.6875
2018-01-15,35.77718
2018-01-16,38.515625
2018-01-17,36.796875
2018-01-18,38.125
2018-01-19,30.234375
2018-01-22,44.0625
2018-01-23,56.5625
2018-01-24,73.94166
2018-01-25,37.890625
2018-01-29,41.09375
2018-01-30,40.9375
2018-01-31,42.5
2018-02-01,35.898438
2018-02-02,43.75
2018-02-05,44.921875
2018-02-06,51.328125
2018-02-07,48.359375
2018-02-08,38.814663
2018-02-09,43.984375
2018-02-12,37.265625
2018-02-14,38.125
2018-02-15,35.9375
2018-02-16,32.34375
2018-02-19,42.65625
2018-02-20,38.729374
2018-02-21,41.5625
2018-02-22,33.710938
2018-02-23,30.9375
2018-02-26,31.953125
2018-02-27,31.171875
2018-02-28,31.25
2018-03-01,32.65625
2018-03-05,36.25
2018-03-06,37.109375
2018-03-07,39.140625
2018-03-08,36.40625
2018-03-09,34.21875
2018-03-12,33.359375
2018-03-13,32.7964
2018-03-14,32.109375
2018-03-15,32.03125
2018-03-16,32.421875
2018-03-19,35.9375
2018-03-20,37.1875
2018-03-21,33.75
2018-03-22,35.3125
2018-03-23,32.96875
2018-03-26,37.5
2018-03-27,41.361233
2018-03-28,31.015625
2018-04-02,32.375175
2018-04-03,33.5695
2018-04-04,34.47345
2018-04-05,34.140625
2018-04-06,34.21875
2018-04-09,34.632908
2018-04-10,32.8125
2018-04-11,33.30091
2018-04-12,32.421875
2018-04-13,29.84375
2018-04-16,30.703125
2018-04-17,31.5625
2018-04-18,29.53125
2018-04-19,26.5625
2018-04-20,27.850742
2018-04-23,32.5
2018-04-24,29.0625
2018-04-25,36.875
2018-04-26,32.851562
2018-04-27,34.726562
2018-04-30,35.585938
2018-05-02,35.0
2018-05-03,35.9375
2018-05-04,32.890625
2018-05-07,32.890625
2018-05-08,30.234375
2018-05-09,30.15625
2018-05-10,30.354923
2018-05-11,30.193144
2018-05-14,30.820312
2018-05-15,30.46875
2018-05-16,29.6875
2018-05-17,32.03125
2018-05-18,32.8125
2018-05-21,33.59375
2018-05-22,34.84375
2018-05-23,34.84375
2018-05-24,31.71875
2018-05-25,30.3125
2018-05-28,43.125
2018-05-29,40.3125
2018-05-30,37.8125
2018-05-31,29.765625
2018-06-01,33.164062
2018-06-04,34.296875
2018-06-05,34.414062
2018-06-06,31.5625
2018-06-07,31.40625
2018-06-08,31.367188
2018-06-11,32.96875
2018-06-12,32.265625
2018-06-13,34.109142
2018-06-14,30.78125
2018-06-15,28.90625
2018-06-18,32.1875
2018-06-19,29.450409
2018-06-20,30.321686
2018-06-21,30.606813
2018-06-22,26.875
2018-06-25,40.15625
2018-06-26,34.375
2018-06-27,41.875
2018-06-28,34.296875
2018-06-29,32.539062
2018-07-02,38.320312
2018-07-03,37.341667
2018-07-04,38.125
2018-07-05,36.370815
2018-07-06,32.783443
2018-07-09,35.15625
2018-07-10,33.671875
2018-07-11,37.913986
2018-07-12,39.921875
2018-07-13,42.578125
2018-07-16,51.25
2018-07-17,46.09375
2018-07-18,53.4375
2018-07-19,63.90625
2018-07-20,60.390625
2018-07-23,62.65625
2018-07-24,62.96875
2018-07-25,68.125
2018-07-26,32.695312
2018-07-27,30.351562
2018-07-30,33.515625
2018-07-31,33.28125
2018-08-01,32.890625
2018-08-02,32.226562
2018-08-03,34.960938
2018-08-06,36.445312
2018-08-07,37.03125
2018-08-08,36.953125
2018-08-09,36.484375
2018-08-10,36.09375
2018-08-13,37.578125
2018-08-14,38.4375
2018-08-16,39.375
2018-08-17,39.075214
2018-08-20,43.9514
2018-08-21,44.66561
2018-08-23,38.75
2018-08-24,36.25
2018-08-27,41.5625
2018-08-28,48.4375
2018-08-29,42.5
2018-08-30,34.84375
2018-08-31,34.375
2018-09-03,34.453125
2018-09-04,38.359375
2018-09-05,40.546875
2018-09-06,37.734375
2018-09-07,35.9375
2018-09-10,40.859375
2018-09-11,42.5
2018-09-12,39.25475
2018-09-14,38.59375
2018-09-17,43.203125
2018-09-18,42.34375
2018-09-19,37.03125
2018-09-21,67.462654
2018-09-24,89.26638
2018-09-25,80.78125
2018-09-26,75.488014
2018-09-27,64.72494
2018-09-28,60.035496
2018-10-01,60.3125
2018-10-03,61.328125
2018-10-04,58.125
2018-10-05,59.765625
2018-10-08,71.40625
2018-10-09,63.671875
2018-10-10,54.375
2018-10-11,61.5625
2018-10-12,59.0625
2018-10-15,59.806877
2018-10-16,59.375
2018-10-17,71.40625
2018-10-19,72.9992
2018-10-22,85.625
2018-10-23,97.99377
2018-10-24,99.375
2018-10-25,57.34375
2018-10-26,52.734375
2018-10-29,45.78125
2018-10-30,46.171875
2018-10-31,46.640625
2018-11-01,43.046875
2018-11-02,42.421875
2018-11-05,44.453125
2018-11-06,39.765625
2018-11-09,38.375736
2018-11-12,41.640625
2018-11-13,41.25
2018-11-14,40.15625
2018-11-15,42.8125
2018-11-16,43.4375
2018-11-19,45.78125
2018-11-20,40.899433
2018-11-21,40.50861
2018-11-22,38.612953
2018-11-26,42.5
2018-11-27,49.59617
2018-11-28,74.0625
2018-11-29,42.109375
2018-11-30,42.34375
2018-12-03,43.75
2018-12-04,43.984375
2018-12-05,44.84375
2018-12-06,46.953125
2018-12-07,43.28125
2018-12-10,45.46875
2018-12-11,39.375
2018-12-12,36.915466
2018-12-13,41.5625
2018-12-14,38.59375
2018-12-17,38.125
2018-12-18,39.143444
2018-12-19,39.53125
2018-12-20,35.967205
2018-12-21,34.853878
2018-12-24,38.28125
2018-12-26,50.3125
2018-12-27,34.414062
2018-12-28,33.203125
2018-12-31,34.453125
2019-01-01,35.273438
2019-01-02,35.898438
2019-01-03,36.484375
2019-01-04,34.296875
2019-01-07,40.46875
2019-01-08,38.046875
2019-01-09,39.0625
2019-01-10,38.59375
2019-01-11,37.578125
2019-01-14,42.96875
2019-01-15,39.609375
2019-01-16,40.546875
2019-01-17,41.640625
2019-01-18,40.625
2019-01-21,54.296875
2019-01-22,45.3125
2019-01-23,42.03125
2019-01-24,36.09375
2019-01-25,39.84375
2019-01-28,57.34375
2019-01-29,43.125
2019-01-30,53.75
2019-01-31,41.796875
2019-02-01,41.71875
2019-02-04,42.1875
2019-02-05,41.484375
2019-02-06,39.53125
2019-02-07,34.921875
2019-02-08,40.46875
2019-02-11,44.333336
2019-02-12,42.1875
2019-02-13,42.34375
2019-02-14,38.359375
2019-02-15,40.9375
2019-02-18,52.578125
2019-02-19,44.312252
2019-02-20,43.125
2019-02-21,40.625
2019-02-22,38.90625
2019-02-25,52.8125
2019-02-26,45.625
2019-02-27,57.14588
2019-02-28,38.046875
2019-03-01,34.0625
2019-03-05,36.827625
2019-03-06,38.359375
2019-03-07,37.290165
2019-03-08,37.109375
2019-03-11,35.625
2019-03-12,35.9375
2019-03-13,36.801197
2019-03-14,38.125
2019-03-15,36.40625
2019-03-18,39.375
2019-03-19,38.4375
2019-03-20,39.21875
2019-03-22,37.5
2019-03-25,41.5625
2019-03-26,48.28125
2019-03-27,43.23369
2019-03-28,43.4375
2019-03-29,38.203125
2019-04-01,39.921875
2019-04-02,52.695312
2019-04-03,43.125
2019-04-04,42.03125
2019-04-05,41.5625
2019-04-08,41.71875
2019-04-09,38.912857
2019-04-10,41.484375
2019-04-11,41.015625
2019-04-12,33.28125
2019-04-15,34.453125
2019-04-16,32.03125
2019-04-18,30.3125
2019-04-22,56.217068
2019-04-23,45.3125
2019-04-24,48.75
2019-04-25,40.078125
2019-04-26,39.296875
2019-04-30,39.84375
2019-05-02,46.796875
2019-05-03,49.140625
2019-05-06,56.5625
2019-05-07,56.015625
2019-05-08,57.421875
2019-05-09,52.1875
2019-05-10,53.28125
2019-05-13,62.5
2019-05-14,58.59375
2019-05-15,63.359375
2019-05-16,60.390625
2019-05-17,73.90625
2019-05-20,70.0
2019-05-21,75.078125
2019-05-22,83.671875
2019-05-23,39.84375
2019-05-24,45.0
2019-05-27,54.0625
2019-05-28,55.9375
2019-05-29,56.25
2019-05-30,38.90625
2019-05-31,38.359375
2019-06-03,36.649734
2019-06-04,37.63778
2019-06-06,42.901066
2019-06-07,39.701225
2019-06-10,38.203125
2019-06-11,36.875
2019-06-12,40.703125
