date,iv_atm
2021-02-26,0.01953125
2021-03-01,49.13086
2021-03-02,53.589672
2021-03-03,50.99121
2021-03-04,52.29868
2021-03-05,0.625
2021-03-08,0.625
2021-03-09,59.97295
2021-03-10,47.96875
2021-03-12,47.416992
2021-03-15,49.854973
2021-03-16,69.27246
2021-03-17,51.11328
2021-03-18,0.15625
2021-03-19,2.5
2021-03-22,0.3125
2021-03-23,0.625
2021-03-24,150.22841
2021-03-25,33.23242
2021-03-26,0.3125
2021-03-30,37.629395
2021-03-31,0.625
2021-04-01,37.561035
2021-04-05,0.625
2021-04-06,0.3125
2021-04-07,0.625
2021-04-08,35.407715
2021-04-09,35.722656
2021-04-12,73.134766
2021-04-13,0.3125
2021-04-15,0.625
2021-04-16,37.111816
2021-04-19,39.63379
2021-04-20,39.13086
2021-04-22,41.37207
2021-04-23,49.13086
2021-04-26,32.148438
2021-04-27,43.624084
2021-04-28,45.17578
2021-04-29,53.081055
2021-04-30,0.625
2021-05-03,56.359863
2021-05-04,52.722168
2021-05-05,51.865234
2021-05-06,53.21289
2021-05-07,0.625
2021-05-10,0.3125
2021-05-11,49.87549
2021-05-12,47.387695
2021-05-14,39.35791
2021-05-17,36.50879
2021-05-18,48.442383
2021-05-19,45.478516
2021-05-20,35.53711
2021-05-21,33.466797
2021-05-24,33.935547
2021-05-25,45.166016
2021-05-26,25.15625
2021-05-27,0.625
2021-05-28,41.367188
2021-05-31,36.953125
2021-06-01,38.43994
2021-06-02,33.410645
2021-06-03,37.13867
2021-06-04,39.51172
2021-06-07,38.215332
2021-06-08,42.851562
2021-06-09,0.3125
2021-06-10,43.188477
2021-06-11,1.25
2021-06-14,45.67871
2021-06-15,0.3125
2021-06-16,54.70462
2021-06-17,46.327152
2021-06-18,39.700104
2021-06-21,35.889492
2021-06-22,43.067142
2021-06-23,51.16906
2021-06-24,55.570343
2021-06-25,56.26957
2021-06-28,55.177006
2021-06-29,55.33647
2021-06-30,56.429302
2021-07-01,56.00713
2021-07-02,35.752792
2021-07-05,37.278366
2021-07-06,36.81659
2021-07-07,55.55925
2021-07-08,55.055332
2021-07-09,35.083294
2021-07-12,37.364227
2021-07-13,53.536385
2021-07-14,34.52937
2021-07-15,55.51801
2021-07-16,38.94574
2021-07-19,37.73453
2021-07-20,36.804966
2021-07-22,37.220844
2021-07-23,41.657024
2021-07-26,43.124115
2021-07-27,38.67427
2021-07-28,49.731407
2021-07-29,35.95662
2021-07-30,36.32005
2021-08-02,35.860683
2021-08-03,35.234745
2021-08-04,53.340874
2021-08-05,36.610542
2021-08-06,51.732006
2021-08-09,38.604755
2021-08-10,54.65075
2021-08-11,54.911144
2021-08-12,35.434258
2021-08-13,52.942787
2021-08-16,37.014168
2021-08-17,33.077682
2021-08-18,41.530045
2021-08-20,39.96768
2021-08-23,38.26084
2021-08-24,53.68232
2021-08-25,33.153786
2021-08-26,30.086924
2021-08-27,53.836227
2021-08-30,36.27709
2021-08-31,34.926723
2021-09-01,34.13866
2021-09-02,35.91362
2021-09-03,36.793373
2021-09-06,53.897507
2021-09-07,53.21453
2021-09-08,37.624878
2021-09-09,52.736988
2021-09-13,40.270245
2021-09-14,38.48638
2021-09-15,39.523857
2021-09-16,41.367344
2021-09-17,41.25298
2021-09-20,49.504787
2021-09-21,42.999596
2021-09-22,47.228428
2021-09-23,50.182877
2021-09-24,39.03863
2021-09-27,49.185966
2021-09-28,31.302355
2021-09-29,39.03944
2021-09-30,47.621574
2021-10-01,50.81639
2021-10-04,48.202682
2021-10-05,52.351315
2021-10-06,54.872047
2021-10-07,53.51186
2021-10-08,50.821926
2021-10-11,50.328342
2021-10-12,56.467014
2021-10-13,58.697525
2021-10-14,61.217056
2021-10-18,71.02224
2021-10-19,59.819824
2021-10-20,81.0811
2021-10-21,72.06752
2021-10-22,48.37737
2021-10-25,57.771828
2021-10-26,47.964127
2021-10-27,54.063416
2021-10-28,51.834965
2021-10-29,52.869003
2021-11-01,39.036957
2021-11-02,37.862198
2021-11-03,51.162987
2021-11-04,52.045517
2021-11-08,49.46828
2021-11-09,53.286804
2021-11-10,40.920547
2021-11-11,40.258533
2021-11-12,39.833336
2021-11-15,36.710262
2021-11-16,34.129128
2021-11-17,50.82575
2021-11-18,22.1669
2021-11-22,52.416668
2021-11-23,41.110176
2021-11-24,30.984135
2021-11-25,29.207798
2021-11-26,51.20145
2021-11-29,51.39173
2021-11-30,36.5869
2021-12-01,36.71552
2021-12-02,35.334152
2021-12-03,33.43159
2021-12-06,52.367855
2021-12-07,50.115303
2021-12-08,28.59376
2021-12-09,27.150059
2021-12-10,51.928867
2021-12-13,52.431133
2021-12-14,52.155193
2021-12-15,30.661707
2021-12-16,29.379042
2021-12-17,30.077671
2021-12-20,31.602413
2021-12-21,31.968002
2021-12-22,26.307096
2021-12-23,27.12651
2021-12-24,27.538244
2021-12-27,56.72117
2021-12-28,38.438805
2021-12-29,35.30072
2021-12-30,39.543262
2021-12-31,39.312695
2022-01-03,49.60149
2022-01-04,49.559265
2022-01-05,38.584896
2022-01-06,51.141945
2022-01-07,39.20983
2022-01-10,51.515644
2022-01-11,51.60897
2022-01-12,40.043457
2022-01-13,38.125263
2022-01-14,39.786995
2022-01-17,52.36947
2022-01-18,50.575436
2022-01-19,34.035362
2022-01-20,47.47818
2022-01-21,84.192276
2022-01-24,38.465603
2022-01-25,50.116734
2022-01-27,45.51026
2022-01-28,53.5558
2022-01-31,47.850586
2022-02-01,49.768757
2022-02-02,39.923775
2022-02-03,51.64084
2022-02-04,42.361824
2022-02-07,41.339382
2022-02-08,42.647892
2022-02-09,38.401268
2022-02-10,38.701954
2022-02-11,53.757233
2022-02-14,41.99795
2022-02-15,40.373386
2022-02-16,40.301216
2022-02-17,44.20811
2022-02-18,53.9559
2022-02-21,30.733423
2022-02-22,52.91847
2022-02-23,30.318369
2022-02-24,46.89709
2022-02-25,37.876728
2022-02-28,46.74273
2022-03-02,55.226574
2022-03-03,54.920044
2022-03-04,57.905712
2022-03-07,50.985664
2022-03-08,51.2751
2022-03-09,38.184032
2022-03-10,41.46306
2022-03-11,51.461697
2022-03-14,45.17528
2022-03-15,51.34982
2022-03-16,40.11886
2022-03-17,49.542477
2022-03-21,42.80551
2022-03-22,41.274868
2022-03-23,45.375313
2022-03-24,45.931057
2022-03-25,46.237988
2022-03-28,39.726814
2022-03-29,37.132626
2022-03-30,53.185093
2022-03-31,50.8024
2022-04-01,51.097168
2022-04-04,51.200924
2022-04-05,49.70899
2022-04-06,42.21466
2022-04-07,43.33967
2022-04-08,50.22457
2022-04-11,44.9145
2022-04-12,34.652275
2022-04-13,49.714413
2022-04-18,41.190704
2022-04-19,48.73079
2022-04-20,38.73834
2022-04-21,52.57599
2022-04-22,50.349503
2022-04-25,35.38883
2022-04-26,43.944557
2022-04-27,49.725418
2022-04-28,49.054207
2022-04-29,49.294003
2022-05-02,41.618702
2022-05-04,49.989223
2022-05-05,49.250534
2022-05-06,47.857555
2022-05-09,42.13619
2022-05-10,46.5121
2022-05-11,41.61598
2022-05-12,44.629356
2022-05-13,35.8274
2022-05-16,36.966583
2022-05-17,35.056843
2022-05-18,36.779655
2022-05-19,38.12025
2022-05-20,44.56306
2022-05-23,50.725925
2022-05-24,36.726677
2022-05-25,31.686775
2022-05-26,45.510548
2022-05-27,37.044273
2022-05-30,34.785614
2022-05-31,45.57406
2022-06-01,34.85621
2022-06-02,34.863712
2022-06-03,38.232876
2022-06-06,36.701748
2022-06-07,51.416843
2022-06-08,45.269848
2022-06-09,32.58711
2022-06-10,36.96678
2022-06-13,37.54152
2022-06-14,40.560764
2022-06-15,38.575497
2022-06-16,39.721428
2022-06-17,37.58282
2022-06-20,39.96888
2022-06-21,36.277508
2022-06-22,40.389313
2022-06-23,46.31246
2022-06-24,27.127825
2022-06-27,37.102787
2022-06-28,50.327023
2022-06-29,29.122877
2022-06-30,56.253468
2022-07-01,53.591965
2022-07-04,38.500294
2022-07-05,39.63553
2022-07-06,44.626465
2022-07-07,35.776165
2022-07-08,43.028824
2022-07-11,39.460228
2022-07-12,48.389153
2022-07-13,37.550564
2022-07-14,46.89236
2022-07-15,35.755623
2022-07-18,40.861057
2022-07-19,46.113804
2022-07-20,46.540874
2022-07-21,46.06355
2022-07-22,45.103394
2022-07-25,47.360573
2022-07-26,50.145382
2022-07-27,49.12568
2022-07-28,35.318233
2022-07-29,34.59982
2022-08-01,47.08421
2022-08-02,36.931324
2022-08-03,37.234528
2022-08-04,36.24653
2022-08-05,38.51504
2022-08-08,38.025696
2022-08-10,38.87811
2022-08-11,37.69391
2022-08-12,34.185665
2022-08-16,38.619095
2022-08-17,41.611176
2022-08-18,42.105923
2022-08-19,38.011036
2022-08-22,37.79687
2022-08-23,39.34412
2022-08-24,46.65679
2022-08-25,45.784412
2022-08-26,44.818024
2022-08-29,45.825077
2022-08-30,33.250156
2022-09-01,45.999863
2022-09-02,34.98309
2022-09-05,45.520313
2022-09-06,35.722855
2022-09-07,45.827934
2022-09-08,36.160458
2022-09-09,35.826866
2022-09-12,40.2518
2022-09-13,40.13515
2022-09-14,46.54517
2022-09-15,44.486073
2022-09-16,43.811893
2022-09-19,43.056
2022-09-20,46.487442
2022-09-21,46.05976
2022-09-22,41.015793
2022-09-23,43.012127
2022-09-26,41.810966
2022-09-27,43.895878
2022-09-28,48.307083
2022-09-29,35.938126
2022-09-30,35.431953
2022-10-03,38.11353
2022-10-04,43.836014
2022-10-06,45.34418
2022-10-07,43.72839
2022-10-10,43.76969
2022-10-11,40.493862
2022-10-12,39.29016
2022-10-13,43.686867
2022-10-14,38.702557
2022-10-17,45.097164
2022-10-18,46.48228
2022-10-19,46.499973
2022-10-20,34.314713
2022-10-21,24.524837
2022-10-24,45.958347
2022-10-25,23.18618
2022-10-27,33.26404
2022-10-28,43.36114
2022-10-31,42.50371
2022-11-01,42.49495
2022-11-02,42.17173
2022-11-03,29.394499
2022-11-04,43.784565
2022-11-07,28.520128
2022-11-09,42.982655
2022-11-10,29.546877
2022-11-11,42.47456
2022-11-14,31.950329
2022-11-15,42.645252
2022-11-16,31.894844
2022-11-17,34.778484
2022-11-18,33.579525
2022-11-21,36.149208
2022-11-22,34.367794
2022-11-23,33.244556
2022-11-24,42.62131
2022-11-25,27.100079
2022-11-28,28.667984
2022-11-29,40.89617
2022-11-30,42.548836
2022-12-01,26.38524
2022-12-02,43.08848
2022-12-05,32.82992
2022-12-06,33.5524
2022-12-07,33.384438
2022-12-08,32.350155
2022-12-09,32.28205
2022-12-12,38.89412
2022-12-13,32.99757
2022-12-14,32.89897
2022-12-15,31.769945
2022-12-16,30.723824
2022-12-19,31.920383
2022-12-20,41.29921
2022-12-21,29.901663
2022-12-22,27.756535
2022-12-23,27.423813
2022-12-26,36.062885
2022-12-27,41.54166
2022-12-28,36.561615
2022-12-29,33.766747
2022-12-30,32.1836
2023-01-02,30.021189
2023-01-03,41.90491
2023-01-04,32.54242
2023-01-05,41.901665
2023-01-06,31.268448
2023-01-09,31.28502
2023-01-10,39.897724
2023-01-11,39.38461
2023-01-12,32.162663
2023-01-13,30.46279
2023-01-16,30.128977
2023-01-17,28.950392
2023-01-18,29.276287
2023-01-19,29.766003
2023-01-20,25.943245
2023-01-23,30.867493
2023-01-24,21.234285
2023-01-25,40.174675
2023-01-27,32.67686
2023-01-30,38.671566
2023-01-31,32.14571
2023-02-01,35.140705
2023-02-02,36.91082
2023-02-03,36.266354
2023-02-06,43.26762
2023-02-07,44.33745
2023-02-08,35.22691
2023-02-09,33.58522
2023-02-10,29.601091
2023-02-13,31.26173
2023-02-14,32.48213
2023-02-15,34.399826
2023-02-16,31.747461
2023-02-17,28.47174
2023-02-20,35.777966
2023-02-21,34.20174
2023-02-22,36.81903
2023-02-23,37.54526
2023-02-24,28.735226
2023-02-27,29.587029
2023-02-28,30.01514
