date,iv_atm
2021-01-01,0.01953125
2021-01-04,31.71875
2021-01-05,0.3125
2021-01-06,30.737305
2021-01-07,33.466797
2021-01-08,30.72754
2021-01-11,31.987305
2021-01-12,33.11035
2021-01-13,32.2583
2021-01-14,31.25
2021-01-15,0.078125
2021-01-18,42.84668
2021-01-19,42.24121
2021-01-20,39.139786
2021-01-21,29.638672
2021-01-22,34.101562
2021-01-25,37.5321
2021-01-27,31.855469
2021-01-28,0.3125
2021-01-29,36.904297
2021-02-01,0.15625
2021-02-02,35.805664
2021-02-03,0.3125
2021-02-04,0.3125
2021-02-05,0.15625
2021-02-08,36.020508
2021-02-09,0.3125
2021-02-10,0.15625
2021-02-11,38.710938
2021-02-12,31.894531
2021-02-15,40.05371
2021-02-16,39.604492
2021-02-17,36.240234
2021-02-18,0.3125
2021-02-19,0.625
2021-02-22,0.625
2021-02-23,31.914062
2021-02-24,0.625
2021-02-25,0.3125
2021-02-26,42.175724
2021-03-01,0.15625
2021-03-02,0.078125
2021-03-03,0.3125
2021-03-04,0.3125
2021-03-05,0.15625
2021-03-08,0.3125
2021-03-09,0.3125
2021-03-10,0.3125
2021-03-12,0.01953125
2021-03-15,0.3125
2021-03-16,0.625
2021-03-17,34.89746
2021-03-18,0.3125
2021-03-19,0.625
2021-03-22,26.933594
2021-03-23,1.25
2021-03-24,126.30859
2021-03-25,0.01953125
2021-03-26,0.15625
2021-03-30,0.15625
2021-03-31,0.009765625
2021-04-01,0.078125
2021-04-05,30.163574
2021-04-06,31.00586
2021-04-07,0.078125
2021-04-08,0.15625
2021-04-09,0.15625
2021-04-12,31.908863
2021-04-13,0.15625
2021-04-15,0.15625
2021-04-16,0.15625
2021-04-19,0.3125
2021-04-20,36.396484
2021-04-22,0.625
2021-04-23,0.3125
2021-04-26,0.3125
2021-04-27,76.16211
2021-04-28,23.691406
2021-04-29,28.862305
2021-04-30,0.3125
2021-05-03,0.3125
2021-05-04,41.088867
2021-05-05,0.0390625
2021-05-06,0.15625
2021-05-07,0.15625
2021-05-10,0.15625
2021-05-11,24.316406
2021-05-12,0.3125
2021-05-14,27.338867
2021-05-17,25.268555
2021-05-18,21.45996
2021-05-19,49.781113
2021-05-20,0.3125
2021-05-21,0.0048828125
2021-05-24,0.3125
2021-05-25,0.15625
2021-05-26,0.625
2021-05-27,0.3125
2021-05-28,27.267103
