date,open,high,low,close,volume
2022-08-29 09:15:00,7791.9,7882.3,7777.4,7865.55,0
2022-08-29 10:15:00,7865.9,7892.1,7864.9,7880.1,0
2022-08-29 11:15:00,7880.3,7916.8,7879.3,7906.6,0
2022-08-29 12:15:00,7906.8,7914.05,7895.05,7905.85,0
2022-08-29 13:15:00,7905.45,7925.45,7902.35,7915.65,0
2022-08-29 14:15:00,7915.65,7925.75,7906.2,7914.8,0
2022-08-29 15:15:00,7915.3,7918.85,7906.4,7918.55,0
2022-08-30 09:15:00,7940.0,7979.7,7928.5,7965.05,0
2022-08-30 10:15:00,7965.25,7970.5,7954.4,7965.4,0
2022-08-30 11:15:00,7966.05,7969.0,7952.45,7958.6,0
2022-08-30 12:15:00,7958.6,7968.25,7955.25,7968.1,0
2022-08-30 13:15:00,7968.35,7980.75,7965.75,7978.35,0
2022-08-30 14:15:00,7978.2,8021.5,7977.4,8016.5,0
2022-08-30 15:15:00,8016.15,8021.05,7994.85,8008.8,0
2022-09-01 09:15:00,7959.9,8005.05,7943.25,7971.85,0
2022-09-01 10:15:00,7971.6,7976.15,7951.95,7959.7,0
2022-09-01 11:15:00,7959.8,7964.1,7932.25,7951.15,0
2022-09-01 12:15:00,7951.2,7954.1,7921.3,7930.95,0
2022-09-01 13:15:00,7930.95,7939.25,7909.3,7917.05,0
2022-09-01 14:15:00,7916.7,7923.75,7902.15,7910.5,0
2022-09-01 15:15:00,7911.35,7912.15,7901.25,7909.35,0
2022-09-02 09:15:00,7928.0,7962.7,7889.65,7897.4,0
2022-09-02 10:15:00,7896.8,7918.2,7891.9,7910.75,0
2022-09-02 11:15:00,7910.75,7914.0,7894.1,7900.5,0
2022-09-02 12:15:00,7900.4,7907.1,7893.15,7899.5,0
2022-09-02 13:15:00,7899.95,7919.35,7896.2,7918.0,0
2022-09-02 14:15:00,7917.95,7918.95,7870.75,7877.05,0
2022-09-02 15:15:00,7877.0,7879.7,7862.75,7864.85,0
2022-09-05 09:15:00,7866.25,7883.1,7826.05,7877.65,0
2022-09-05 10:15:00,7878.35,7888.55,7872.75,7879.25,0
2022-09-05 11:15:00,7878.85,7879.45,7867.8,7874.55,0
2022-09-05 12:15:00,7874.55,7890.65,7871.45,7886.0,0
2022-09-05 13:15:00,7885.7,7901.25,7876.45,7899.15,0
2022-09-05 14:15:00,7899.35,7910.45,7893.2,7900.95,0
2022-09-05 15:15:00,7900.85,7911.0,7899.95,7902.05,0
2022-09-06 09:15:00,7917.4,7954.35,7917.4,7931.8,0
2022-09-06 10:15:00,7932.0,7937.3,7917.6,7930.85,0
2022-09-06 11:15:00,7930.8,7932.05,7915.65,7930.25,0
2022-09-06 12:15:00,7930.4,7935.45,7926.7,7932.0,0
2022-09-06 13:15:00,7931.8,7954.45,7927.25,7954.25,0
2022-09-06 14:15:00,7954.6,7957.65,7935.25,7945.85,0
2022-09-06 15:15:00,7945.35,7948.9,7935.95,7943.6,0
2022-09-07 09:15:00,7905.35,7962.95,7905.35,7957.1,0
2022-09-07 10:15:00,7956.5,7958.65,7941.35,7945.85,0
2022-09-07 11:15:00,7945.6,7961.0,7942.0,7955.0,0
2022-09-07 12:15:00,7954.9,7960.75,7938.15,7953.85,0
2022-09-07 13:15:00,7953.3,7998.45,7950.5,7992.8,0
2022-09-07 14:15:00,7993.0,8015.15,7991.95,8000.0,0
2022-09-07 15:15:00,7999.65,8003.35,7991.6,7997.15,0
2022-09-08 09:15:00,8052.6,8055.4,8025.6,8035.5,0
2022-09-08 10:15:00,8034.85,8044.4,8017.3,8018.4,0
2022-09-08 11:15:00,8018.6,8018.6,8002.0,8009.9,0
2022-09-08 12:15:00,8009.9,8010.5,7978.45,7986.4,0
2022-09-08 13:15:00,7986.2,8008.5,7985.95,8002.15,0
2022-09-08 14:15:00,8002.15,8026.35,7998.1,8016.8,0
2022-09-08 15:15:00,8015.9,8020.4,8010.0,8014.45,0
2022-09-09 09:15:00,8036.05,8097.6,8036.05,8080.65,0
2022-09-09 10:15:00,8079.8,8082.9,8066.55,8072.15,0
2022-09-09 11:15:00,8071.9,8075.1,8037.5,8037.5,0
2022-09-09 12:15:00,8038.0,8064.35,8037.2,8045.9,0
2022-09-09 13:15:00,8045.85,8047.95,8031.85,8041.5,0
2022-09-09 14:15:00,8041.1,8044.65,8030.55,8032.1,0
2022-09-09 15:15:00,8031.75,8034.35,8015.1,8015.1,0
2022-09-12 09:15:00,8040.45,8074.45,8039.05,8066.85,0
2022-09-12 10:15:00,8067.25,8069.6,8053.05,8053.9,0
2022-09-12 11:15:00,8053.75,8061.85,8042.6,8043.55,0
2022-09-12 12:15:00,8043.8,8048.2,8038.05,8047.15,0
2022-09-12 13:15:00,8047.25,8061.6,8039.5,8057.55,0
2022-09-12 14:15:00,8058.4,8062.4,8047.6,8048.15,0
2022-09-12 15:15:00,8048.15,8049.85,8038.6,8042.15,0
2022-09-13 09:15:00,8056.45,8072.2,8045.75,8047.8,0
2022-09-13 10:15:00,8047.8,8056.05,8038.4,8055.65,0
2022-09-13 11:15:00,8055.65,8064.05,8049.55,8059.2,0
2022-09-13 12:15:00,8059.1,8059.55,8044.55,8047.75,0
2022-09-13 13:15:00,8047.8,8058.25,8040.65,8055.95,0
2022-09-13 14:15:00,8055.9,8061.0,8036.7,8058.4,0
2022-09-13 15:15:00,8057.75,8057.75,8039.8,8045.0,0
2022-09-14 09:15:00,7945.0,8031.9,7945.0,8024.45,0
2022-09-14 10:15:00,8024.45,8037.8,8017.05,8037.6,0
2022-09-14 11:15:00,8037.6,8067.85,8033.8,8059.05,0
2022-09-14 12:15:00,8058.9,8065.95,8051.75,8058.4,0
2022-09-14 13:15:00,8058.0,8059.25,8035.65,8048.45,0
2022-09-14 14:15:00,8048.45,8050.4,7997.95,7998.1,0
2022-09-14 15:15:00,7998.0,8003.15,7988.5,7998.15,0
2022-09-15 09:15:00,8020.75,8034.9,7928.85,7938.35,0
2022-09-15 10:15:00,7938.65,7947.4,7886.85,7895.5,0
2022-09-15 11:15:00,7895.85,7921.8,7881.65,7904.5,0
2022-09-15 12:15:00,7904.0,7906.2,7893.9,7904.6,0
2022-09-15 13:15:00,7904.35,7911.7,7890.45,7908.2,0
2022-09-15 14:15:00,7907.9,7925.8,7894.6,7897.2,0
2022-09-15 15:15:00,7897.4,7898.95,7887.5,7898.95,0
2022-09-16 09:15:00,7914.05,7920.55,7851.7,7854.45,0
2022-09-16 10:15:00,7854.65,7915.5,7846.5,7914.8,0
2022-09-16 11:15:00,7914.5,7914.5,7879.4,7885.75,0
2022-09-16 12:15:00,7886.55,7895.6,7851.95,7853.95,0
2022-09-16 13:15:00,7854.0,7856.45,7820.55,7826.15,0
2022-09-16 14:15:00,7825.35,7865.7,7783.75,7792.55,0
2022-09-16 15:15:00,7792.65,7800.65,7774.0,7800.0,0
2022-09-19 09:15:00,7805.75,7807.25,7690.3,7772.15,0
2022-09-19 10:15:00,7771.85,7796.6,7765.9,7794.15,0
2022-09-19 11:15:00,7794.15,7802.1,7757.35,7780.25,0
2022-09-19 12:15:00,7780.15,7783.45,7753.2,7761.9,0
2022-09-19 13:15:00,7762.0,7791.35,7749.5,7789.35,0
2022-09-19 14:15:00,7789.45,7812.5,7776.9,7801.4,0
2022-09-19 15:15:00,7801.4,7821.5,7798.7,7803.55,0
2022-09-20 09:15:00,7837.15,7895.35,7837.15,7884.75,0
2022-09-20 10:15:00,7884.6,7955.3,7883.0,7952.15,0
2022-09-20 11:15:00,7952.6,7992.35,7939.9,7977.4,0
2022-09-20 12:15:00,7976.85,8015.2,7974.3,8014.0,0
2022-09-20 13:15:00,8013.7,8053.95,8012.95,8053.75,0
2022-09-20 14:15:00,8054.3,8084.3,8039.05,8073.05,0
2022-09-20 15:15:00,8073.1,8081.4,8068.7,8071.8,0
2022-09-21 09:15:00,8100.3,8143.5,8083.1,8110.9,0
2022-09-21 10:15:00,8110.0,8117.7,8072.55,8081.9,0
2022-09-21 11:15:00,8082.05,8091.6,8005.55,8019.05,0
2022-09-21 12:15:00,8019.1,8033.55,7999.4,8011.7,0
2022-09-21 13:15:00,8011.4,8033.9,8005.25,8024.1,0
2022-09-21 14:15:00,8023.45,8032.5,7990.9,7991.65,0
2022-09-21 15:15:00,7990.6,7994.25,7975.45,7982.0,0
2022-09-22 09:15:00,7945.75,7988.8,7944.15,7969.2,0
2022-09-22 10:15:00,7969.35,7987.65,7944.6,7971.15,0
2022-09-22 11:15:00,7970.8,7984.3,7951.5,7968.7,0
2022-09-22 12:15:00,7969.2,7996.9,7962.8,7984.05,0
2022-09-22 13:15:00,7983.95,8025.65,7983.35,8015.3,0
2022-09-22 14:15:00,8015.05,8040.3,8005.75,8014.2,0
2022-09-22 15:15:00,8015.5,8029.6,8014.45,8017.65,0
2022-09-23 09:15:00,8015.05,8112.8,8015.05,8051.85,0
2022-09-23 10:15:00,8051.6,8064.6,8028.85,8061.5,0
2022-09-23 11:15:00,8061.7,8084.75,8056.25,8069.55,0
2022-09-23 12:15:00,8070.1,8091.3,8054.5,8055.25,0
2022-09-23 13:15:00,8055.9,8082.45,8030.75,8039.85,0
2022-09-23 14:15:00,8039.85,8039.85,7985.85,7986.3,0
2022-09-23 15:15:00,7987.1,8000.55,7982.45,7989.75,0
2022-09-26 09:15:00,7969.65,7969.65,7877.7,7905.15,0
2022-09-26 10:15:00,7904.45,7948.0,7881.2,7928.55,0
2022-09-26 11:15:00,7928.55,7976.35,7917.4,7971.15,0
2022-09-26 12:15:00,7970.6,7989.3,7952.9,7979.8,0
2022-09-26 13:15:00,7979.85,7980.85,7925.5,7926.7,0
2022-09-26 14:15:00,7927.5,7959.0,7896.95,7911.35,0
2022-09-26 15:15:00,7911.0,7918.4,7905.55,7915.1,0
2022-09-27 09:15:00,7951.45,7969.25,7911.95,7922.35,0
2022-09-27 10:15:00,7922.05,7935.05,7887.9,7899.5,0
2022-09-27 11:15:00,7899.15,7944.9,7890.8,7933.25,0
2022-09-27 12:15:00,7933.1,7948.4,7923.5,7947.15,0
2022-09-27 13:15:00,7946.95,7975.1,7946.05,7959.35,0
2022-09-27 14:15:00,7958.8,7981.25,7947.9,7970.55,0
2022-09-27 15:15:00,7970.4,7986.45,7970.4,7981.65,0
