date,open,high,low,close,volume
2022-08-29 09:15:00,26288.65,26724.55,26288.65,26719.6,0
2022-08-29 09:45:00,26720.85,26786.25,26684.6,26752.4,0
2022-08-29 10:15:00,26751.3,26791.0,26720.95,26761.15,0
2022-08-29 10:45:00,26760.0,26786.6,26720.9,26728.35,0
2022-08-29 11:15:00,26727.85,26807.15,26723.0,26797.3,0
2022-08-29 11:45:00,26797.3,26872.75,26797.0,26853.0,0
2022-08-29 12:15:00,26851.7,26914.2,26848.85,26853.95,0
2022-08-29 12:45:00,26850.0,26901.85,26814.3,26872.95,0
2022-08-29 13:15:00,26874.2,26900.25,26860.65,26889.6,0
2022-08-29 13:45:00,26888.45,26938.9,26880.75,26938.25,0
2022-08-29 14:15:00,26938.55,26938.6,26863.7,26886.15,0
2022-08-29 14:45:00,26886.7,26906.2,26828.75,26843.8,0
2022-08-29 15:15:00,26844.6,26908.1,26833.65,26899.55,0
2022-08-30 09:15:00,27069.9,27170.15,27068.45,27139.95,0
2022-08-30 09:45:00,27140.55,27295.5,27132.05,27287.4,0
2022-08-30 10:15:00,27289.8,27296.85,27240.3,27286.85,0
2022-08-30 10:45:00,27286.45,27305.5,27261.8,27284.15,0
2022-08-30 11:15:00,27284.35,27302.95,27257.2,27291.9,0
2022-08-30 11:45:00,27291.85,27340.4,27282.95,27335.85,0
2022-08-30 12:15:00,27335.45,27355.55,27320.0,27344.85,0
2022-08-30 12:45:00,27343.75,27378.1,27334.7,27368.35,0
2022-08-30 13:15:00,27369.15,27410.45,27367.6,27395.4,0
2022-08-30 13:45:00,27395.15,27500.15,27387.5,27464.4,0
2022-08-30 14:15:00,27464.05,27490.7,27453.65,27476.35,0
2022-08-30 14:45:00,27476.15,27517.05,27464.45,27508.0,0
2022-08-30 15:15:00,27505.85,27509.2,27374.4,27399.85,0
2022-09-01 09:15:00,27362.45,27508.15,27206.15,27499.3,0
2022-09-01 09:45:00,27502.45,27551.2,27448.5,27508.75,0
2022-09-01 10:15:00,27510.1,27573.05,27494.25,27531.4,0
2022-09-01 10:45:00,27530.6,27549.35,27488.8,27518.8,0
2022-09-01 11:15:00,27522.45,27576.45,27517.75,27538.15,0
2022-09-01 11:45:00,27537.8,27540.95,27434.35,27518.25,0
2022-09-01 12:15:00,27512.4,27538.45,27493.0,27511.7,0
2022-09-01 12:45:00,27511.7,27517.2,27404.75,27417.5,0
2022-09-01 13:15:00,27417.5,27440.7,27386.35,27404.25,0
2022-09-01 13:45:00,27404.2,27410.1,27310.75,27384.5,0
2022-09-01 14:15:00,27386.65,27424.8,27354.95,27397.1,0
2022-09-01 14:45:00,27396.7,27423.55,27354.2,27411.8,0
2022-09-01 15:15:00,27411.8,27446.0,27407.05,27440.25,0
2022-09-02 09:15:00,27558.1,27558.1,27435.7,27487.1,0
2022-09-02 09:45:00,27486.7,27534.9,27361.7,27390.2,0
2022-09-02 10:15:00,27390.5,27526.0,27368.75,27506.35,0
2022-09-02 10:45:00,27506.25,27533.1,27450.75,27491.85,0
2022-09-02 11:15:00,27491.85,27491.85,27428.95,27459.3,0
2022-09-02 11:45:00,27459.55,27474.3,27436.9,27458.85,0
2022-09-02 12:15:00,27458.85,27474.75,27432.7,27448.7,0
2022-09-02 12:45:00,27448.55,27462.8,27421.2,27436.05,0
2022-09-02 13:15:00,27436.05,27481.9,27431.1,27474.4,0
2022-09-02 13:45:00,27474.55,27510.9,27434.9,27505.3,0
2022-09-02 14:15:00,27504.6,27521.65,27383.7,27384.15,0
2022-09-02 14:45:00,27383.05,27383.05,27251.15,27325.85,0
2022-09-02 15:15:00,27325.85,27327.45,27264.15,27292.35,0
2022-09-05 09:15:00,27390.2,27482.15,27286.65,27349.75,0
2022-09-05 09:45:00,27349.35,27351.55,27261.0,27267.75,0
2022-09-05 10:15:00,27267.95,27344.6,27266.8,27325.75,0
2022-09-05 10:45:00,27325.35,27400.65,27319.2,27382.45,0
2022-09-05 11:15:00,27382.5,27452.5,27380.15,27437.85,0
2022-09-05 11:45:00,27441.05,27460.2,27390.45,27429.15,0
2022-09-05 12:15:00,27429.6,27455.1,27402.9,27448.3,0
2022-09-05 12:45:00,27443.95,27458.4,27418.3,27423.35,0
2022-09-05 13:15:00,27423.35,27424.4,27368.55,27370.4,0
2022-09-05 13:45:00,27370.75,27424.3,27367.0,27415.9,0
2022-09-05 14:15:00,27415.7,27417.8,27368.6,27405.4,0
2022-09-05 14:45:00,27404.5,27410.9,27364.6,27399.8,0
2022-09-05 15:15:00,27399.6,27408.4,27367.3,27375.05,0
2022-09-06 09:15:00,27456.3,27544.65,27413.25,27431.85,0
2022-09-06 09:45:00,27433.0,27450.35,27280.1,27307.4,0
2022-09-06 10:15:00,27307.4,27311.45,27242.5,27296.55,0
2022-09-06 10:45:00,27296.6,27366.35,27296.6,27361.35,0
2022-09-06 11:15:00,27361.35,27380.55,27326.45,27380.2,0
2022-09-06 11:45:00,27380.8,27395.75,27355.95,27373.5,0
2022-09-06 12:15:00,27372.05,27430.05,27368.4,27412.7,0
2022-09-06 12:45:00,27411.15,27457.55,27402.75,27451.35,0
2022-09-06 13:15:00,27451.25,27481.25,27438.75,27467.5,0
2022-09-06 13:45:00,27466.95,27529.85,27458.0,27515.65,0
2022-09-06 14:15:00,27512.65,27550.1,27477.05,27477.05,0
2022-09-06 14:45:00,27477.05,27539.9,27476.95,27511.55,0
2022-09-06 15:15:00,27514.45,27534.05,27480.0,27480.55,0
2022-09-07 09:15:00,27382.7,27513.55,27366.1,27482.8,0
2022-09-07 09:45:00,27482.8,27571.85,27452.05,27535.5,0
2022-09-07 10:15:00,27535.9,27563.55,27524.95,27558.9,0
2022-09-07 10:45:00,27561.45,27562.9,27499.95,27503.95,0
2022-09-07 11:15:00,27508.75,27561.1,27480.25,27558.85,0
2022-09-07 11:45:00,27558.5,27587.05,27550.55,27581.8,0
2022-09-07 12:15:00,27581.8,27613.15,27573.95,27591.9,0
2022-09-07 12:45:00,27592.6,27621.6,27580.6,27594.2,0
2022-09-07 13:15:00,27594.8,27624.05,27588.8,27601.65,0
2022-09-07 13:45:00,27601.15,27613.35,27575.25,27575.65,0
2022-09-07 14:15:00,27570.85,27632.05,27568.35,27628.95,0
2022-09-07 14:45:00,27628.4,27669.4,27620.4,27639.75,0
2022-09-07 15:15:00,27639.1,27665.5,27620.95,27645.6,0
2022-09-08 09:15:00,27794.0,27853.7,27726.3,27744.75,0
2022-09-08 09:45:00,27744.75,27762.5,27696.5,27738.9,0
2022-09-08 10:15:00,27738.9,27746.4,27667.0,27680.2,0
2022-09-08 10:45:00,27681.55,27708.55,27673.1,27697.0,0
2022-09-08 11:15:00,27695.95,27698.0,27624.95,27649.15,0
2022-09-08 11:45:00,27650.05,27654.35,27624.7,27636.8,0
2022-09-08 12:15:00,27636.75,27638.65,27526.35,27541.0,0
2022-09-08 12:45:00,27540.85,27548.0,27466.8,27540.65,0
2022-09-08 13:15:00,27540.65,27574.25,27521.75,27564.4,0
2022-09-08 13:45:00,27564.3,27565.0,27513.05,27521.65,0
2022-09-08 14:15:00,27521.65,27549.7,27510.95,27538.65,0
2022-09-08 14:45:00,27538.55,27565.8,27525.25,27540.5,0
2022-09-08 15:15:00,27540.25,27546.5,27510.5,27536.45,0
2022-09-09 09:15:00,27742.25,27756.1,27603.4,27669.6,0
2022-09-09 09:45:00,27665.65,27688.3,27648.1,27670.65,0
2022-09-09 10:15:00,27669.5,27695.9,27621.35,27621.45,0
2022-09-09 10:45:00,27622.0,27661.3,27609.65,27625.8,0
2022-09-09 11:15:00,27628.5,27631.4,27537.95,27541.85,0
