date,open,high,low,close,volume
2022-08-29 09:15:00,8116.0,8183.65,8110.9,8175.85,0
2022-08-29 09:30:00,8175.45,8208.6,8172.15,8206.25,0
2022-08-29 09:45:00,8205.95,8220.6,8197.3,8214.55,0
2022-08-29 10:00:00,8214.35,8215.05,8199.3,8208.05,0
2022-08-29 10:15:00,8208.2,8214.7,8206.55,8214.7,0
2022-08-29 10:30:00,8214.75,8219.0,8204.8,8207.85,0
2022-08-29 10:45:00,8207.75,8216.25,8207.75,8211.4,0
2022-08-29 11:00:00,8210.9,8224.9,8210.3,8212.6,0
2022-08-29 11:15:00,8212.75,8239.25,8212.2,8226.85,0
2022-08-29 11:30:00,8226.8,8238.0,8226.8,8233.4,0
2022-08-29 11:45:00,8233.3,8236.95,8227.35,8232.9,0
2022-08-29 12:00:00,8232.85,8239.95,8232.4,8236.75,0
2022-08-29 12:15:00,8236.7,8248.15,8236.7,8246.35,0
2022-08-29 12:30:00,8246.5,8255.25,8242.0,8242.7,0
2022-08-29 12:45:00,8242.7,8245.7,8232.05,8238.3,0
2022-08-29 13:00:00,8238.1,8246.5,8237.1,8238.5,0
2022-08-29 13:15:00,8238.85,8244.25,8237.35,8242.8,0
2022-08-29 13:30:00,8242.8,8250.75,8239.65,8245.15,0
2022-08-29 13:45:00,8245.35,8256.15,8243.55,8247.2,0
2022-08-29 14:00:00,8247.25,8252.85,8239.75,8250.1,0
2022-08-29 14:15:00,8250.6,8252.35,8237.65,8238.3,0
2022-08-29 14:30:00,8238.5,8248.0,8234.25,8248.0,0
2022-08-29 14:45:00,8247.5,8249.0,8233.9,8236.65,0
2022-08-29 15:00:00,8236.75,8245.05,8234.5,8234.9,0
2022-08-29 15:15:00,8235.55,8250.2,8235.0,8248.9,0
2022-08-30 09:15:00,8299.25,8331.25,8298.35,8315.85,0
2022-08-30 09:30:00,8315.45,8329.2,8312.35,8322.1,0
2022-08-30 09:45:00,8322.05,8336.35,8321.9,8336.35,0
2022-08-30 10:00:00,8336.55,8341.8,8332.15,8339.45,0
2022-08-30 10:15:00,8339.75,8350.8,8338.5,8349.5,0
2022-08-30 10:30:00,8349.2,8353.55,8346.3,8351.45,0
2022-08-30 10:45:00,8351.6,8354.45,8345.6,8354.0,0
2022-08-30 11:00:00,8354.1,8358.7,8351.9,8358.7,0
2022-08-30 11:15:00,8359.65,8360.65,8353.65,8356.6,0
2022-08-30 11:30:00,8356.7,8358.8,8349.9,8354.9,0
2022-08-30 11:45:00,8354.9,8357.65,8350.85,8357.2,0
2022-08-30 12:00:00,8357.3,8361.35,8355.45,8361.05,0
2022-08-30 12:15:00,8361.3,8362.2,8356.1,8356.5,0
2022-08-30 12:30:00,8356.25,8360.9,8355.75,8357.3,0
2022-08-30 12:45:00,8357.25,8362.1,8355.1,8358.6,0
2022-08-30 13:00:00,8358.25,8366.3,8358.1,8365.3,0
2022-08-30 13:15:00,8365.4,8369.6,8365.15,8368.85,0
2022-08-30 13:30:00,8368.8,8379.15,8368.65,8378.25,0
2022-08-30 13:45:00,8378.15,8379.65,8369.5,8377.85,0
2022-08-30 14:00:00,8377.95,8383.65,8377.3,8381.6,0
2022-08-30 14:15:00,8381.45,8386.6,8381.1,8385.55,0
2022-08-30 14:30:00,8385.55,8389.15,8381.25,8385.2,0
2022-08-30 14:45:00,8385.15,8389.5,8380.75,8386.7,0
2022-08-30 15:00:00,8386.55,8398.55,8386.1,8395.45,0
2022-08-30 15:15:00,8395.7,8399.05,8383.55,8387.45,0
2022-09-01 09:15:00,8316.0,8379.35,8316.0,8367.55,0
2022-09-01 09:30:00,8368.05,8398.45,8363.0,8398.2,0
2022-09-01 09:45:00,8398.25,8399.85,8385.05,8392.9,0
2022-09-01 10:00:00,8392.35,8417.5,8392.35,8414.7,0
2022-09-01 10:15:00,8414.75,8427.8,8412.7,8427.05,0
2022-09-01 10:30:00,8427.35,8427.85,8410.3,8422.25,0
2022-09-01 10:45:00,8422.35,8425.05,8414.4,8420.9,0
2022-09-01 11:00:00,8420.6,8420.6,8411.4,8416.65,0
2022-09-01 11:15:00,8416.5,8423.4,8414.6,8418.45,0
2022-09-01 11:30:00,8418.65,8418.95,8407.35,8412.2,0
2022-09-01 11:45:00,8412.3,8412.3,8389.65,8395.35,0
2022-09-01 12:00:00,8395.5,8406.8,8391.9,8406.05,0
2022-09-01 12:15:00,8405.75,8408.4,8401.1,8402.9,0
2022-09-01 12:30:00,8403.0,8403.45,8395.7,8401.4,0
2022-09-01 12:45:00,8401.25,8403.7,8390.7,8390.7,0
2022-09-01 13:00:00,8390.1,8392.85,8376.9,8381.7,0
2022-09-01 13:15:00,8381.45,8389.6,8376.2,8389.1,0
2022-09-01 13:30:00,8388.65,8391.45,8374.9,8383.65,0
2022-09-01 13:45:00,8383.35,8384.6,8358.2,8358.95,0
2022-09-01 14:00:00,8358.4,8376.5,8358.3,8375.45,0
2022-09-01 14:15:00,8375.4,8381.65,8368.25,8377.65,0
2022-09-01 14:30:00,8378.05,8390.25,8377.7,8388.55,0
2022-09-01 14:45:00,8388.6,8393.9,8381.9,8390.3,0
2022-09-01 15:00:00,8390.1,8400.15,8378.85,8397.9,0
2022-09-01 15:15:00,8397.3,8399.0,8392.05,8396.2,0
2022-09-02 09:15:00,8427.55,8436.65,8413.05,8416.8,0
2022-09-02 09:30:00,8416.45,8416.45,8392.15,8404.75,0
2022-09-02 09:45:00,8404.75,8420.6,8394.95,8404.05,0
2022-09-02 10:00:00,8404.45,8407.25,8394.65,8400.45,0
2022-09-02 10:15:00,8400.7,8421.25,8394.2,8419.55,0
2022-09-02 10:30:00,8419.55,8422.15,8407.3,8416.7,0
2022-09-02 10:45:00,8416.6,8418.85,8410.9,8414.05,0
2022-09-02 11:00:00,8413.0,8418.3,8405.45,8415.1,0
2022-09-02 11:15:00,8415.05,8415.15,8404.6,8410.4,0
2022-09-02 11:30:00,8410.35,8410.95,8399.1,8409.25,0
2022-09-02 11:45:00,8409.3,8410.5,8398.3,8401.5,0
2022-09-02 12:00:00,8401.35,8407.1,8400.45,8403.7,0
2022-09-02 12:15:00,8403.8,8409.45,8403.8,8407.2,0
2022-09-02 12:30:00,8406.9,8408.5,8402.95,8405.85,0
2022-09-02 12:45:00,8405.75,8412.4,8399.75,8406.25,0
2022-09-02 13:00:00,8406.1,8408.65,8399.35,8402.2,0
2022-09-02 13:15:00,8402.1,8406.05,8397.1,8399.7,0
2022-09-02 13:30:00,8399.5,8401.35,8392.6,8397.7,0
2022-09-02 13:45:00,8397.35,8402.0,8394.75,8400.45,0
2022-09-02 14:00:00,8400.55,8412.25,8400.05,8411.65,0
2022-09-02 14:15:00,8411.65,8415.1,8401.85,8403.05,0
2022-09-02 14:30:00,8402.95,8403.3,8380.3,8380.75,0
2022-09-02 14:45:00,8381.05,8381.05,8365.8,8371.95,0
2022-09-02 15:00:00,8372.15,8373.8,8349.65,8361.35,0
2022-09-02 15:15:00,8361.5,8361.65,8347.75,8352.75,0
2022-09-05 09:15:00,8374.95,8396.85,8365.25,8367.8,0
2022-09-05 09:30:00,8368.45,8391.45,8366.0,8391.45,0
2022-09-05 09:45:00,8391.6,8395.7,8384.25,8391.0,0
2022-09-05 10:00:00,8391.4,8395.2,8385.0,8390.0,0
2022-09-05 10:15:00,8389.95,8396.55,8389.65,8396.25,0
2022-09-05 10:30:00,8395.75,8397.45,8387.35,8391.45,0
2022-09-05 10:45:00,8391.65,8393.65,8383.9,8384.3,0
2022-09-05 11:00:00,8383.8,8391.35,8377.9,8388.0,0
2022-09-05 11:15:00,8387.35,8391.05,8385.35,8387.45,0
2022-09-05 11:30:00,8387.7,8388.1,8384.0,8386.35,0
2022-09-05 11:45:00,8386.5,8396.7,8386.4,8394.45,0
2022-09-05 12:00:00,8394.3,8400.75,8394.25,8398.1,0
2022-09-05 12:15:00,8398.0,8405.3,8396.95,8403.8,0
2022-09-05 12:30:00,8404.1,8409.2,8403.0,8407.0,0
2022-09-05 12:45:00,8407.05,8410.95,8400.6,8402.45,0
2022-09-05 13:00:00,8403.0,8409.1,8401.4,8402.6,0
2022-09-05 13:15:00,8402.55,8403.2,8392.9,8401.0,0
2022-09-05 13:30:00,8400.75,8401.35,8388.45,8390.1,0
2022-09-05 13:45:00,8389.9,8398.95,8388.75,8396.75,0
2022-09-05 14:00:00,8396.9,8407.0,8396.9,8405.35,0
2022-09-05 14:15:00,8405.35,8405.85,8397.5,8403.65,0
2022-09-05 14:30:00,8403.5,8409.7,8396.0,8404.25,0
2022-09-05 14:45:00,8404.35,8406.6,8396.05,8396.2,0
2022-09-05 15:00:00,8395.9,8408.35,8395.1,8406.2,0
2022-09-05 15:15:00,8405.95,8406.4,8401.15,8405.8,0
2022-09-06 09:15:00,8435.35,8448.65,8435.35,8439.85,0
2022-09-06 09:30:00,8440.15,8441.2,8415.05,8419.05,0
2022-09-06 09:45:00,8419.2,8424.65,8409.65,8420.35,0
2022-09-06 10:00:00,8419.85,8426.85,8405.85,8409.25,0
2022-09-06 10:15:00,8408.7,8411.25,8396.1,8401.65,0
2022-09-06 10:30:00,8401.6,8409.25,8397.4,8408.45,0
2022-09-06 10:45:00,8408.4,8413.0,8403.8,8412.3,0
2022-09-06 11:00:00,8412.3,8423.5,8409.95,8422.8,0
2022-09-06 11:15:00,8422.65,8427.9,8416.45,8418.8,0
2022-09-06 11:30:00,8418.45,8419.65,8412.9,8417.65,0
2022-09-06 11:45:00,8417.45,8419.6,8409.4,8419.4,0
2022-09-06 12:00:00,8419.3,8421.95,8416.75,8420.05,0
2022-09-06 12:15:00,8420.0,8424.15,8417.85,8422.05,0
2022-09-06 12:30:00,8422.3,8426.05,8420.05,8423.5,0
2022-09-06 12:45:00,8423.65,8425.7,8421.5,8422.1,0
2022-09-06 13:00:00,8421.85,8422.65,8411.8,8415.8,0
2022-09-06 13:15:00,8415.3,8417.0,8411.65,8413.9,0
2022-09-06 13:30:00,8414.1,8419.1,8406.75,8418.85,0
2022-09-06 13:45:00,8418.55,8422.05,8411.7,8421.0,0
2022-09-06 14:00:00,8420.85,8423.05,8416.2,8421.1,0
2022-09-06 14:15:00,8421.3,8428.85,8419.9,8428.35,0
2022-09-06 14:30:00,8428.1,8429.3,8405.1,8405.65,0
2022-09-06 14:45:00,8405.95,8420.05,8405.3,8418.7,0
2022-09-06 15:00:00,8418.4,8425.75,8416.8,8419.05,0
2022-09-06 15:15:00,8419.6,8421.95,8416.9,8419.85,0
2022-09-07 09:15:00,8383.1,8420.65,8380.65,8414.3,0
2022-09-07 09:30:00,8414.2,8419.2,8402.85,8410.35,0
2022-09-07 09:45:00,8410.45,8411.9,8397.7,8404.9,0
2022-09-07 10:00:00,8404.95,8411.3,8402.85,8404.05,0
2022-09-07 10:15:00,8403.7,8410.2,8402.45,8409.35,0
2022-09-07 10:30:00,8409.0,8409.8,8401.3,8404.85,0
2022-09-07 10:45:00,8404.8,8405.25,8391.55,8391.85,0
2022-09-07 11:00:00,8392.05,8392.9,8376.75,8376.75,0
2022-09-07 11:15:00,8377.05,8379.4,8371.05,8378.8,0
2022-09-07 11:30:00,8378.8,8387.2,8378.75,8385.3,0
2022-09-07 11:45:00,8385.35,8397.7,8384.9,8396.55,0
2022-09-07 12:00:00,8396.9,8398.5,8392.1,8397.6,0
2022-09-07 12:15:00,8397.7,8401.7,8396.55,8397.1,0
2022-09-07 12:30:00,8397.05,8401.25,8393.45,8393.85,0
