date,open,high,low,close,volume
2015-01-09 09:15:00,8300.6,8317.25,8288.25,8294.75,0
2015-01-09 10:15:00,8294.75,8305.05,8291.05,8292.9,0
2015-01-09 11:15:00,8292.9,8293.55,8209.7,8232.2,0
2015-01-09 12:15:00,8232.2,8278.25,8212.6,8253.45,0
2015-01-09 13:15:00,8253.05,8257.55,8212.85,8241.15,0
2015-01-09 14:15:00,8241.15,8300.3,8232.1,8290.3,0
2015-01-09 15:15:00,8290.3,8292.65,8283.55,8287.75,0
2015-01-12 09:15:00,8295.95,8301.0,8254.0,8292.35,0
2015-01-12 10:15:00,8292.35,8304.05,8285.6,8290.5,0
2015-01-12 11:15:00,8290.5,8303.05,8275.0,8278.9,0
2015-01-12 12:15:00,8278.9,8285.65,8263.6,8283.55,0
2015-01-12 13:15:00,8283.45,8301.5,8276.65,8291.95,0
2015-01-12 14:15:00,8291.8,8326.75,8290.65,8323.6,0
2015-01-12 15:15:00,8323.6,8334.95,8323.6,8330.45,0
2015-01-13 09:15:00,8350.8,8361.25,8329.5,8345.35,0
2015-01-13 10:15:00,8345.35,8352.65,8340.5,8344.85,0
2015-01-13 11:15:00,8344.65,8350.2,8331.65,8346.75,0
2015-01-13 12:15:00,8346.75,8349.85,8329.2,8347.8,0
2015-01-13 13:15:00,8347.95,8362.7,8347.6,8347.6,0
2015-01-13 14:15:00,8347.6,8349.45,8275.25,8311.05,0
2015-01-13 15:15:00,8311.05,8314.95,8302.7,8310.7,0
2015-01-14 09:15:00,8315.5,8335.95,8300.85,8313.55,0
2015-01-14 10:15:00,8313.3,8318.9,8297.05,8299.2,0
2015-01-14 11:15:00,8299.3,8303.1,8281.5,8284.0,0
2015-01-14 12:15:00,8284.0,8286.15,8247.4,8265.25,0
2015-01-14 13:15:00,8265.6,8299.35,8251.75,8289.65,0
2015-01-14 14:15:00,8288.95,8308.55,8261.1,8282.1,0
2015-01-14 15:15:00,8282.1,8297.3,8279.6,8295.8,0
2015-01-15 09:15:00,8428.65,8455.6,8391.8,8408.8,0
2015-01-15 10:15:00,8408.8,8439.05,8402.75,8435.6,0
2015-01-15 11:15:00,8435.6,8466.75,8432.95,8460.7,0
2015-01-15 12:15:00,8460.7,8481.3,8453.85,8471.45,0
2015-01-15 13:15:00,8472.65,8495.35,8468.55,8490.8,0
2015-01-15 14:15:00,8490.9,8519.4,8487.2,8502.45,0
2015-01-15 15:15:00,8501.95,8501.95,8453.6,8453.85,0
2015-01-19 09:15:00,8551.5,8566.15,8547.55,8561.4,0
2015-01-19 10:15:00,8561.4,8570.9,8555.45,8567.15,0
2015-01-19 11:15:00,8567.15,8568.2,8541.9,8552.9,0
2015-01-19 12:15:00,8552.9,8554.4,8534.4,8551.9,0
2015-01-19 13:15:00,8551.9,8563.7,8550.4,8559.85,0
2015-01-19 14:15:00,8559.85,8561.55,8540.65,8549.3,0
2015-01-19 15:15:00,8549.3,8550.1,8544.65,8549.0,0
2015-01-20 09:15:00,8573.1,8593.4,8573.1,8592.65,0
2015-01-20 10:15:00,8592.65,8599.15,8586.4,8594.7,0
2015-01-20 11:15:00,8592.7,8600.0,8584.55,8594.0,0
2015-01-20 12:15:00,8594.0,8614.5,8593.7,8609.75,0
2015-01-20 13:15:00,8609.75,8639.5,8599.85,8635.5,0
2015-01-20 14:15:00,8636.4,8684.95,8636.4,8667.0,0
2015-01-20 15:15:00,8667.0,8673.85,8665.25,8669.2,0
2015-01-21 09:15:00,8697.8,8719.45,8679.5,8694.15,0
2015-01-21 10:15:00,8694.65,8710.7,8666.1,8678.35,0
2015-01-21 11:15:00,8678.35,8704.15,8672.45,8695.5,0
2015-01-21 12:15:00,8694.85,8699.55,8679.15,8694.9,0
2015-01-21 13:15:00,8694.9,8708.3,8686.5,8689.05,0
2015-01-21 14:15:00,8689.1,8707.6,8677.1,8706.6,0
2015-01-21 15:15:00,8706.6,8710.65,8700.0,8705.45,0
2015-01-22 09:15:00,8718.85,8741.65,8711.9,8738.55,0
2015-01-22 10:15:00,8739.1,8749.15,8722.95,8729.35,0
2015-01-22 11:15:00,8729.35,8740.05,8725.75,8731.15,0
2015-01-22 12:15:00,8731.1,8733.35,8715.45,8721.0,0
2015-01-22 13:15:00,8721.0,8733.55,8701.4,8705.2,0
2015-01-22 14:15:00,8705.0,8734.6,8698.35,8733.95,0
2015-01-22 15:15:00,8733.9,8746.35,8733.6,8734.95,0
2015-01-23 09:15:00,8801.25,8834.15,8801.25,8811.35,0
2015-01-23 10:15:00,8811.35,8811.35,8765.9,8775.1,0
2015-01-23 11:15:00,8775.1,8792.95,8771.1,8782.25,0
2015-01-23 12:15:00,8782.25,8803.1,8781.15,8798.2,0
2015-01-23 13:15:00,8798.45,8811.65,8784.05,8806.8,0
2015-01-23 14:15:00,8806.8,8824.5,8797.1,8811.25,0
2015-01-23 15:15:00,8811.25,8811.95,8799.05,8799.05,0
