date,open,high,low,close,volume
2022-08-29 09:15:00,26288.65,26786.25,26288.65,26752.4,0
2022-08-29 10:15:00,26751.3,26791.0,26720.9,26728.35,0
2022-08-29 11:15:00,26727.85,26872.75,26723.0,26853.0,0
2022-08-29 12:15:00,26851.7,26914.2,26814.3,26872.95,0
2022-08-29 13:15:00,26874.2,26938.9,26860.65,26938.25,0
2022-08-29 14:15:00,26938.55,26938.6,26828.75,26843.8,0
2022-08-29 15:15:00,26844.6,26908.1,26833.65,26899.55,0
2022-08-30 09:15:00,27069.9,27295.5,27068.45,27287.4,0
2022-08-30 10:15:00,27289.8,27305.5,27240.3,27284.15,0
2022-08-30 11:15:00,27284.35,27340.4,27257.2,27335.85,0
2022-08-30 12:15:00,27335.45,27378.1,27320.0,27368.35,0
2022-08-30 13:15:00,27369.15,27500.15,27367.6,27464.4,0
2022-08-30 14:15:00,27464.05,27517.05,27453.65,27508.0,0
2022-08-30 15:15:00,27505.85,27509.2,27374.4,27399.85,0
2022-09-01 09:15:00,27362.45,27551.2,27206.15,27508.75,0
2022-09-01 10:15:00,27510.1,27573.05,27488.8,27518.8,0
2022-09-01 11:15:00,27522.45,27576.45,27434.35,27518.25,0
2022-09-01 12:15:00,27512.4,27538.45,27404.75,27417.5,0
2022-09-01 13:15:00,27417.5,27440.7,27310.75,27384.5,0
2022-09-01 14:15:00,27386.65,27424.8,27354.2,27411.8,0
2022-09-01 15:15:00,27411.8,27446.0,27407.05,27440.25,0
2022-09-02 09:15:00,27558.1,27558.1,27361.7,27390.2,0
2022-09-02 10:15:00,27390.5,27533.1,27368.75,27491.85,0
2022-09-02 11:15:00,27491.85,27491.85,27428.95,27458.85,0
2022-09-02 12:15:00,27458.85,27474.75,27421.2,27436.05,0
2022-09-02 13:15:00,27436.05,27510.9,27431.1,27505.3,0
2022-09-02 14:15:00,27504.6,27521.65,27251.15,27325.85,0
2022-09-02 15:15:00,27325.85,27327.45,27264.15,27292.35,0
2022-09-05 09:15:00,27390.2,27482.15,27261.0,27267.75,0
2022-09-05 10:15:00,27267.95,27400.65,27266.8,27382.45,0
2022-09-05 11:15:00,27382.5,27460.2,27380.15,27429.15,0
2022-09-05 12:15:00,27429.6,27458.4,27402.9,27423.35,0
2022-09-05 13:15:00,27423.35,27424.4,27367.0,27415.9,0
2022-09-05 14:15:00,27415.7,27417.8,27364.6,27399.8,0
2022-09-05 15:15:00,27399.6,27408.4,27367.3,27375.05,0
2022-09-06 09:15:00,27456.3,27544.65,27280.1,27307.4,0
2022-09-06 10:15:00,27307.4,27366.35,27242.5,27361.35,0
2022-09-06 11:15:00,27361.35,27395.75,27326.45,27373.5,0
2022-09-06 12:15:00,27372.05,27457.55,27368.4,27451.35,0
2022-09-06 13:15:00,27451.25,27529.85,27438.75,27515.65,0
2022-09-06 14:15:00,27512.65,27550.1,27476.95,27511.55,0
2022-09-06 15:15:00,27514.45,27534.05,27480.0,27480.55,0
2022-09-07 09:15:00,27382.7,27571.85,27366.1,27535.5,0
2022-09-07 10:15:00,27535.9,27563.55,27499.95,27503.95,0
2022-09-07 11:15:00,27508.75,27587.05,27480.25,27581.8,0
2022-09-07 12:15:00,27581.8,27621.6,27573.95,27594.2,0
2022-09-07 13:15:00,27594.8,27624.05,27575.25,27575.65,0
2022-09-07 14:15:00,27570.85,27669.4,27568.35,27639.75,0
2022-09-07 15:15:00,27639.1,27665.5,27620.95,27645.6,0
2022-09-08 09:15:00,27794.0,27853.7,27696.5,27738.9,0
2022-09-08 10:15:00,27738.9,27746.4,27667.0,27697.0,0
2022-09-08 11:15:00,27695.95,27698.0,27624.7,27636.8,0
2022-09-08 12:15:00,27636.75,27638.65,27466.8,27540.65,0
2022-09-08 13:15:00,27540.65,27574.25,27513.05,27521.65,0
2022-09-08 14:15:00,27521.65,27565.8,27510.95,27540.5,0
2022-09-08 15:15:00,27540.25,27546.5,27510.5,27536.45,0
2022-09-09 09:15:00,27742.25,27756.1,27603.4,27670.65,0
2022-09-09 10:15:00,27669.5,27695.9,27609.65,27625.8,0
2022-09-09 11:15:00,27628.5,27631.4,27464.85,27464.85,0
2022-09-09 12:15:00,27464.9,27517.1,27430.65,27433.95,0
2022-09-09 13:15:00,27434.0,27462.9,27385.85,27445.1,0
2022-09-09 14:15:00,27447.2,27526.8,27436.55,27479.1,0
2022-09-09 15:15:00,27479.5,27482.15,27423.85,27460.4,0
2022-09-12 09:15:00,27573.6,27703.3,27551.95,27679.45,0
2022-09-12 10:15:00,27680.55,27720.2,27663.1,27717.05,0
2022-09-12 11:15:00,27714.5,27807.85,27714.5,27790.65,0
2022-09-12 12:15:00,27790.25,27826.8,27786.15,27812.25,0
2022-09-12 13:15:00,27813.75,27862.1,27776.3,27843.0,0
2022-09-12 14:15:00,27843.75,27857.5,27812.55,27841.2,0
2022-09-12 15:15:00,27843.4,27892.25,27833.85,27880.6,0
2022-09-13 09:15:00,28019.7,28277.2,27978.55,28229.25,0
2022-09-13 10:15:00,28229.05,28264.95,28187.3,28217.95,0
2022-09-13 11:15:00,28215.8,28219.2,28119.35,28139.3,0
2022-09-13 12:15:00,28137.9,28177.15,28089.8,28134.4,0
2022-09-13 13:15:00,28136.25,28194.45,28121.3,28149.6,0
2022-09-13 14:15:00,28149.3,28178.4,28111.1,28152.25,0
2022-09-13 15:15:00,28152.85,28156.7,28063.9,28104.55,0
2022-09-14 09:15:00,27733.75,28008.95,27703.65,27946.9,0
2022-09-14 10:15:00,27947.05,28037.55,27928.8,28019.35,0
2022-09-14 11:15:00,28019.15,28042.45,27973.65,28027.45,0
2022-09-14 12:15:00,28027.6,28043.5,27969.1,28024.5,0
2022-09-14 13:15:00,28024.85,28032.35,27911.55,27985.25,0
2022-09-14 14:15:00,27983.75,27992.6,27922.05,27922.8,0
2022-09-14 15:15:00,27922.9,27957.55,27907.15,27927.65,0
2022-09-15 09:15:00,28093.6,28144.7,27819.45,27866.9,0
2022-09-15 10:15:00,27867.5,27904.7,27758.0,27810.9,0
2022-09-15 11:15:00,27810.9,27856.9,27790.85,27844.45,0
2022-09-15 12:15:00,27844.5,27869.5,27809.75,27860.95,0
2022-09-15 13:15:00,27863.1,27897.15,27788.85,27798.3,0
2022-09-15 14:15:00,27798.45,27908.6,27772.2,27784.25,0
2022-09-15 15:15:00,27783.05,27804.55,27741.45,27792.15,0
2022-09-16 09:15:00,27756.45,27866.25,27529.3,27588.75,0
2022-09-16 10:15:00,27588.65,27770.7,27542.65,27700.75,0
2022-09-16 11:15:00,27700.9,27727.1,27589.3,27598.15,0
2022-09-16 12:15:00,27599.95,27627.7,27373.05,27375.95,0
2022-09-16 13:15:00,27375.35,27418.9,27083.1,27100.4,0
2022-09-16 14:15:00,27100.85,27350.15,26975.45,27126.2,0
2022-09-16 15:15:00,27126.15,27271.3,27074.1,27271.3,0
2022-09-19 09:15:00,27243.7,27243.7,26722.3,27127.05,0
2022-09-19 10:15:00,27125.3,27242.7,27094.55,27138.05,0
2022-09-19 11:15:00,27136.85,27189.15,26957.15,27057.9,0
2022-09-19 12:15:00,27055.45,27096.1,27013.55,27052.0,0
2022-09-19 13:15:00,27051.5,27193.05,26990.45,27175.35,0
2022-09-19 14:15:00,27175.2,27207.95,27047.3,27083.0,0
2022-09-19 15:15:00,27083.0,27124.25,27046.35,27096.4,0
2022-09-20 09:15:00,27307.45,27643.75,27307.45,27617.15,0
2022-09-20 10:15:00,27617.15,27679.9,27590.8,27665.15,0
2022-09-20 11:15:00,27664.55,27736.45,27622.25,27734.1,0
2022-09-20 12:15:00,27734.7,27841.0,27720.0,27773.1,0
2022-09-20 13:15:00,27773.1,27803.1,27680.9,27726.0,0
2022-09-20 14:15:00,27727.45,27741.5,27626.6,27642.95,0
2022-09-20 15:15:00,27643.4,27681.25,27595.1,27624.15,0
2022-09-21 09:15:00,27688.4,27874.8,27670.7,27767.8,0
2022-09-21 10:15:00,27767.55,27832.6,27767.55,27829.1,0
2022-09-21 11:15:00,27829.6,27848.85,27557.5,27638.45,0
2022-09-21 12:15:00,27642.5,27688.4,27556.0,27578.05,0
2022-09-21 13:15:00,27577.95,27691.95,27568.35,27673.1,0
2022-09-21 14:15:00,27674.25,27683.05,27547.7,27554.85,0
2022-09-21 15:15:00,27554.7,27577.85,27499.05,27515.75,0
2022-09-22 09:15:00,27471.5,27596.25,27346.15,27510.75,0
2022-09-22 10:15:00,27508.8,27508.8,27387.85,27433.8,0
2022-09-22 11:15:00,27434.45,27434.65,27354.2,27395.05,0
2022-09-22 12:15:00,27394.8,27536.55,27390.1,27530.45,0
2022-09-22 13:15:00,27533.75,27806.5,27530.8,27750.55,0
2022-09-22 14:15:00,27746.1,27817.5,27702.25,27733.15,0
2022-09-22 15:15:00,27734.4,27783.65,27731.35,27759.65,0
2022-09-23 09:15:00,27762.0,27854.65,27382.2,27473.95,0
2022-09-23 10:15:00,27476.25,27491.2,27388.2,27472.0,0
2022-09-23 11:15:00,27469.6,27561.0,27439.25,27502.8,0
2022-09-23 12:15:00,27503.05,27589.9,27453.6,27489.95,0
2022-09-23 13:15:00,27487.3,27553.4,27408.45,27436.7,0
2022-09-23 14:15:00,27436.15,27458.2,27254.65,27256.5,0
2022-09-23 15:15:00,27260.95,27356.15,27257.15,27352.3,0
2022-09-26 09:15:00,27114.3,27114.3,26577.6,26649.7,0
2022-09-26 10:15:00,26660.3,26692.8,26411.25,26461.6,0
2022-09-26 11:15:00,26461.3,26796.0,26452.1,26784.8,0
2022-09-26 12:15:00,26784.9,27045.3,26763.6,27029.75,0
2022-09-26 13:15:00,27029.75,27091.9,26962.35,27041.15,0
2022-09-26 14:15:00,27042.4,27199.75,26946.9,27014.65,0
2022-09-26 15:15:00,27014.95,27043.6,26974.85,26983.6,0
2022-09-27 09:15:00,27152.2,27235.6,26903.75,26947.95,0
2022-09-27 10:15:00,26948.3,27028.9,26760.65,26799.5,0
2022-09-27 11:15:00,26797.25,26972.55,26782.05,26936.9,0
2022-09-27 12:15:00,26931.9,26994.8,26876.5,26994.8,0
2022-09-27 13:15:00,26993.8,27058.3,26961.0,26993.55,0
2022-09-27 14:15:00,26993.6,27047.35,26844.3,26931.85,0
2022-09-27 15:15:00,26933.15,26980.2,26933.15,26969.05,0
2022-09-28 09:15:00,26793.45,26957.25,26703.2,26956.1,0
2022-09-28 10:15:00,26954.05,27015.55,26890.35,27006.05,0
2022-09-28 11:15:00,27007.85,27164.75,27004.55,27098.4,0
2022-09-28 12:15:00,27092.0,27123.3,26967.65,26981.8,0
2022-09-28 13:15:00,26980.95,27022.1,26874.25,26889.65,0
2022-09-28 14:15:00,26887.35,26913.05,26811.6,26876.55,0
2022-09-28 15:15:00,26880.0,26884.2,26782.45,26823.65,0
2022-09-29 09:15:00,27036.6,27093.0,26906.35,26956.0,0
2022-09-29 10:15:00,26955.95,26957.1,26715.0,26723.1,0
2022-09-29 11:15:00,26723.2,26812.55,26694.65,26731.0,0
2022-09-29 12:15:00,26733.05,26749.7,26606.55,26638.8,0
2022-09-29 13:15:00,26638.2,26767.05,26583.6,26755.55,0
2022-09-29 14:15:00,26754.25,26853.1,26708.25,26783.05,0
2022-09-29 15:15:00,26782.2,26849.55,26770.65,26782.0,0
2022-09-30 09:15:00,26799.25,26821.0,26497.45,26647.85,0
2022-09-30 10:15:00,26646.35,26880.9,26645.3,26846.35,0
2022-09-30 11:15:00,26844.0,27018.75,26844.0,26974.55,0
2022-09-30 12:15:00,26972.8,27041.9,26944.15,26975.7,0
2022-09-30 13:15:00,26972.45,27195.25,26972.45,27185.85,0
2022-09-30 14:15:00,27186.2,27257.6,27117.65,27164.65,0
2022-09-30 15:15:00,27164.8,27229.6,27163.95,27182.45,0
2022-10-03 09:15:00,27249.25,27249.25,26859.55,26950.55,0
