date,open,high,low,close,volume
2015-01-09 09:15:00,8467.95,8476.75,8429.85,8436.05,0
2015-01-09 09:45:00,8437.65,8450.15,8428.25,8443.8,0
2015-01-09 10:15:00,8443.8,8455.45,8441.95,8452.8,0
2015-01-09 10:45:00,8452.8,8460.4,8447.35,8447.5,0
2015-01-09 11:15:00,8447.5,8448.9,8403.45,8409.7,0
2015-01-09 11:45:00,8409.7,8418.9,8362.9,8376.1,0
2015-01-09 12:15:00,8376.1,8393.95,8370.95,8379.8,0
2015-01-09 12:45:00,8380.35,8403.25,8368.95,8382.6,0
2015-01-09 13:15:00,8382.05,8383.45,8359.3,8372.55,0
2015-01-09 13:45:00,8372.55,8373.5,8320.45,8348.35,0
2015-01-09 14:15:00,8348.35,8378.0,8339.0,8375.0,0
2015-01-09 14:45:00,8373.4,8407.55,8369.5,8401.5,0
2015-01-09 15:15:00,8401.5,8404.35,8385.7,8388.55,0
2015-01-12 09:15:00,8387.05,8387.05,8323.9,8356.4,0
2015-01-12 09:45:00,8355.6,8378.55,8351.7,8370.5,0
2015-01-12 10:15:00,8370.5,8370.5,8351.45,8357.15,0
2015-01-12 10:45:00,8357.15,8363.5,8345.85,8350.8,0
2015-01-12 11:15:00,8350.8,8374.9,8346.35,8368.2,0
2015-01-12 11:45:00,8368.2,8384.95,8347.4,8356.85,0
2015-01-12 12:15:00,8356.55,8359.85,8340.2,8350.7,0
2015-01-12 12:45:00,8350.7,8365.3,8349.9,8364.45,0
2015-01-12 13:15:00,8363.45,8373.7,8356.9,8373.0,0
2015-01-12 13:45:00,8373.0,8385.55,8369.95,8378.85,0
2015-01-12 14:15:00,8378.75,8422.75,8376.4,8410.1,0
2015-01-12 14:45:00,8410.1,8418.3,8394.4,8409.15,0
2015-01-12 15:15:00,8409.15,8414.8,8400.0,8402.1,0
2015-01-13 09:15:00,8415.45,8428.8,8388.95,8413.05,0
2015-01-13 09:45:00,8413.05,8434.05,8409.6,8423.4,0
2015-01-13 10:15:00,8423.4,8430.25,8418.15,8428.65,0
2015-01-13 10:45:00,8428.65,8428.65,8413.6,8424.65,0
2015-01-13 11:15:00,8425.2,8439.45,8417.1,8437.05,0
2015-01-13 11:45:00,8437.2,8441.05,8432.95,8437.75,0
2015-01-13 12:15:00,8437.75,8439.05,8414.1,8421.95,0
2015-01-13 12:45:00,8421.95,8436.6,8418.15,8429.5,0
2015-01-13 13:15:00,8429.65,8447.55,8429.5,8445.2,0
2015-01-13 13:45:00,8445.2,8462.15,8443.0,8443.0,0
2015-01-13 14:15:00,8443.0,8448.05,8371.1,8376.4,0
