date,open,high,low,close,volume
2015-01-09 09:15:00,7473.5,7488.7,7456.75,7462.5,0
2015-01-09 09:45:00,7462.5,7471.25,7451.15,7458.3,0
2015-01-09 10:15:00,7458.3,7468.2,7451.7,7452.55,0
2015-01-09 10:45:00,7452.55,7468.5,7451.45,7462.75,0
2015-01-09 11:15:00,7462.75,7464.95,7420.75,7425.55,0
2015-01-09 11:45:00,7426.15,7432.2,7369.8,7388.85,0
2015-01-09 12:15:00,7388.85,7394.45,7356.45,7373.95,0
2015-01-09 12:45:00,7374.75,7399.25,7359.35,7364.5,0
2015-01-09 13:15:00,7365.5,7379.15,7358.6,7373.8,0
2015-01-09 13:45:00,7373.8,7378.15,7338.75,7344.75,0
2015-01-09 14:15:00,7344.75,7373.05,7344.7,7369.45,0
2015-01-09 14:45:00,7369.45,7408.4,7365.1,7397.1,0
2015-01-09 15:15:00,7397.6,7398.55,7374.4,7380.8,0
2015-01-12 09:15:00,7387.0,7387.0,7339.8,7384.65,0
2015-01-12 09:45:00,7384.65,7419.65,7379.05,7413.65,0
2015-01-12 10:15:00,7410.2,7424.6,7405.35,7413.1,0
2015-01-12 10:45:00,7413.1,7414.0,7394.95,7403.2,0
2015-01-12 11:15:00,7403.2,7414.55,7396.55,7401.2,0
2015-01-12 11:45:00,7401.2,7410.5,7380.55,7386.7,0
2015-01-12 12:15:00,7386.7,7389.0,7362.8,7375.65,0
2015-01-12 12:45:00,7376.55,7389.0,7370.25,7385.2,0
2015-01-12 13:15:00,7385.2,7397.6,7379.3,7392.15,0
2015-01-12 13:45:00,7391.15,7415.65,7391.15,7406.25,0
2015-01-12 14:15:00,7406.25,7444.1,7402.1,7427.0,0
2015-01-12 14:45:00,7427.0,7439.3,7415.75,7433.75,0
2015-01-12 15:15:00,7433.75,7450.6,7433.75,7443.0,0
2015-01-13 09:15:00,7470.45,7472.1,7435.2,7451.1,0
2015-01-13 09:45:00,7451.1,7467.55,7450.9,7461.65,0
2015-01-13 10:15:00,7461.65,7472.1,7453.3,7468.5,0
2015-01-13 10:45:00,7468.5,7470.6,7454.75,7456.35,0
2015-01-13 11:15:00,7456.35,7457.5,7439.2,7446.95,0
2015-01-13 11:45:00,7446.95,7456.15,7444.0,7449.85,0
2015-01-13 12:15:00,7449.85,7451.75,7427.7,7438.8,0
2015-01-13 12:45:00,7438.8,7446.6,7432.35,7446.4,0
2015-01-13 13:15:00,7446.65,7474.25,7446.4,7467.15,0
2015-01-13 13:45:00,7467.15,7477.15,7460.25,7460.6,0
2015-01-13 14:15:00,7460.6,7463.1,7378.8,7385.2,0
2015-01-13 14:45:00,7385.2,7406.9,7372.85,7406.45,0
2015-01-13 15:15:00,7406.45,7412.55,7398.4,7405.7,0
2015-01-14 09:15:00,7394.95,7420.6,7375.95,7416.25,0
2015-01-14 09:45:00,7416.25,7432.25,7404.55,7408.2,0
2015-01-14 10:15:00,7410.0,7419.0,7396.35,7409.0,0
2015-01-14 10:45:00,7409.0,7426.7,7399.75,7403.25,0
2015-01-14 11:15:00,7402.6,7405.55,7380.3,7389.15,0
2015-01-14 11:45:00,7389.15,7391.75,7367.5,7370.25,0
2015-01-14 12:15:00,7370.25,7372.55,7336.8,7351.4,0
2015-01-14 12:45:00,7352.55,7352.8,7332.4,7344.55,0
2015-01-14 13:15:00,7344.55,7355.45,7334.85,7351.0,0
2015-01-14 13:45:00,7351.0,7391.05,7338.6,7379.7,0
2015-01-14 14:15:00,7379.7,7401.65,7352.2,7354.3,0
2015-01-14 14:45:00,7354.3,7372.45,7346.7,7360.5,0
2015-01-14 15:15:00,7360.5,7373.95,7356.75,7373.95,0
2015-01-15 09:15:00,7620.55,7659.95,7565.9,7593.45,0
2015-01-15 09:45:00,7593.45,7611.15,7578.65,7584.1,0
2015-01-15 10:15:00,7584.1,7608.05,7579.95,7598.5,0
2015-01-15 10:45:00,7598.5,7628.2,7596.65,7627.6,0
2015-01-15 11:15:00,7627.6,7644.3,7622.8,7642.8,0
2015-01-15 11:45:00,7642.8,7650.95,7627.3,7631.75,0
2015-01-15 12:15:00,7631.75,7651.55,7622.75,7647.95,0
2015-01-15 12:45:00,7647.95,7663.0,7645.7,7653.15,0
2015-01-15 13:15:00,7653.15,7663.45,7650.95,7657.3,0
2015-01-15 13:45:00,7657.25,7679.3,7650.3,7673.9,0
