date,open,high,low,close,volume
2022-08-29 09:15:00,7791.9,7821.85,7777.4,7817.3,0
2022-08-29 09:20:00,7817.0,7825.35,7790.2,7825.35,0
2022-08-29 09:25:00,7825.1,7828.45,7817.75,7825.5,0
2022-08-29 09:30:00,7825.2,7855.65,7823.75,7848.75,0
2022-08-29 09:35:00,7849.4,7857.5,7843.05,7844.45,0
2022-08-29 09:40:00,7845.05,7855.6,7843.15,7852.8,0
2022-08-29 09:45:00,7852.85,7874.2,7845.6,7871.25,0
2022-08-29 09:50:00,7871.75,7882.3,7868.0,7870.45,0
2022-08-29 09:55:00,7870.35,7872.0,7860.8,7867.25,0
2022-08-29 10:00:00,7867.25,7871.0,7860.45,7868.15,0
2022-08-29 10:05:00,7867.85,7870.4,7862.2,7863.1,0
2022-08-29 10:10:00,7863.45,7867.6,7859.65,7865.55,0
2022-08-29 10:15:00,7865.9,7875.65,7864.9,7871.35,0
2022-08-29 10:20:00,7871.3,7871.9,7866.4,7867.5,0
2022-08-29 10:25:00,7867.75,7877.8,7867.75,7877.45,0
2022-08-29 10:30:00,7877.45,7887.7,7875.6,7878.05,0
2022-08-29 10:35:00,7877.15,7882.9,7873.2,7880.8,0
2022-08-29 10:40:00,7880.9,7883.25,7875.95,7879.65,0
2022-08-29 10:45:00,7878.8,7887.45,7875.85,7884.0,0
2022-08-29 10:50:00,7883.7,7888.85,7881.85,7886.8,0
2022-08-29 10:55:00,7887.05,7888.2,7881.7,7882.05,0
2022-08-29 11:00:00,7881.7,7890.0,7881.65,7888.9,0
2022-08-29 11:05:00,7888.8,7892.1,7886.65,7887.75,0
2022-08-29 11:10:00,7888.15,7888.35,7875.5,7880.1,0
2022-08-29 11:15:00,7880.3,7895.4,7879.3,7894.75,0
2022-08-29 11:20:00,7894.75,7908.75,7894.1,7902.2,0
2022-08-29 11:25:00,7902.25,7906.4,7893.9,7895.5,0
2022-08-29 11:30:00,7896.15,7905.9,7895.25,7905.55,0
2022-08-29 11:35:00,7905.4,7913.4,7904.0,7913.0,0
2022-08-29 11:40:00,7912.9,7916.8,7910.65,7910.65,0
2022-08-29 11:45:00,7910.0,7912.95,7907.85,7908.6,0
2022-08-29 11:50:00,7908.75,7909.0,7902.55,7905.2,0
2022-08-29 11:55:00,7905.45,7912.0,7903.7,7909.2,0
2022-08-29 12:00:00,7908.75,7910.15,7903.75,7907.25,0
2022-08-29 12:05:00,7906.55,7909.85,7905.15,7909.5,0
2022-08-29 12:10:00,7909.75,7914.15,7904.75,7906.6,0
2022-08-29 12:15:00,7906.8,7907.55,7898.8,7902.6,0
2022-08-29 12:20:00,7902.7,7906.6,7901.9,7904.8,0
2022-08-29 12:25:00,7905.25,7910.65,7905.05,7907.05,0
2022-08-29 12:30:00,7907.2,7911.05,7903.6,7907.1,0
2022-08-29 12:35:00,7906.5,7914.05,7901.5,7901.9,0
2022-08-29 12:40:00,7901.7,7909.65,7900.55,7905.4,0
2022-08-29 12:45:00,7905.0,7909.3,7902.75,7903.4,0
2022-08-29 12:50:00,7904.0,7904.7,7895.25,7896.9,0
2022-08-29 12:55:00,7896.5,7902.15,7895.05,7900.2,0
2022-08-29 13:00:00,7900.45,7906.25,7900.45,7905.05,0
2022-08-29 13:05:00,7905.15,7910.95,7904.05,7910.45,0
2022-08-29 13:10:00,7909.95,7911.9,7904.4,7905.85,0
2022-08-29 13:15:00,7905.45,7908.8,7902.35,7908.65,0
2022-08-29 13:20:00,7908.65,7911.65,7905.05,7911.6,0
2022-08-29 13:25:00,7911.5,7916.35,7909.9,7915.55,0
2022-08-29 13:30:00,7915.35,7920.05,7912.05,7916.15,0
2022-08-29 13:35:00,7916.05,7921.65,7915.95,7921.1,0
2022-08-29 13:40:00,7920.9,7925.45,7917.15,7919.6,0
2022-08-29 13:45:00,7918.65,7920.4,7916.05,7918.65,0
2022-08-29 13:50:00,7918.45,7921.45,7914.15,7914.9,0
2022-08-29 13:55:00,7914.7,7917.75,7912.1,7916.3,0
2022-08-29 14:00:00,7916.45,7918.35,7915.0,7917.0,0
2022-08-29 14:05:00,7917.45,7919.45,7909.75,7917.2,0
2022-08-29 14:10:00,7917.2,7918.3,7913.65,7915.65,0
2022-08-29 14:15:00,7915.65,7917.95,7913.8,7915.75,0
2022-08-29 14:20:00,7915.25,7918.35,7909.2,7910.95,0
2022-08-29 14:25:00,7910.55,7914.9,7907.9,7907.9,0
2022-08-29 14:30:00,7907.8,7913.85,7907.55,7908.3,0
2022-08-29 14:35:00,7907.5,7915.15,7906.2,7912.6,0
2022-08-29 14:40:00,7912.65,7920.45,7912.25,7920.2,0
2022-08-29 14:45:00,7920.0,7920.7,7913.1,7913.6,0
2022-08-29 14:50:00,7913.4,7919.4,7911.55,7914.55,0
2022-08-29 14:55:00,7914.35,7915.4,7908.85,7915.2,0
2022-08-29 15:00:00,7914.6,7919.95,7913.8,7915.75,0
2022-08-29 15:05:00,7916.2,7923.85,7915.1,7923.85,0
2022-08-29 15:10:00,7923.65,7925.75,7913.75,7914.8,0
2022-08-29 15:15:00,7915.3,7918.85,7913.15,7915.6,0
2022-08-29 15:20:00,7915.5,7917.1,7906.4,7910.5,0
2022-08-29 15:25:00,7910.45,7918.55,7909.85,7918.55,0
2022-08-30 09:15:00,7940.0,7979.7,7940.0,7960.1,0
2022-08-30 09:20:00,7958.85,7966.4,7950.25,7956.3,0
2022-08-30 09:25:00,7955.95,7956.35,7939.2,7943.2,0
2022-08-30 09:30:00,7943.55,7946.5,7936.15,7938.2,0
2022-08-30 09:35:00,7938.5,7942.05,7933.2,7934.85,0
2022-08-30 09:40:00,7934.35,7935.7,7928.5,7930.4,0
2022-08-30 09:45:00,7930.35,7943.65,7928.75,7941.25,0
2022-08-30 09:50:00,7941.4,7950.7,7937.6,7938.45,0
2022-08-30 09:55:00,7938.45,7962.5,7934.95,7962.5,0
2022-08-30 10:00:00,7962.65,7967.65,7955.15,7961.95,0
2022-08-30 10:05:00,7961.15,7965.5,7959.1,7964.95,0
2022-08-30 10:10:00,7965.3,7966.45,7959.15,7965.05,0
2022-08-30 10:15:00,7965.25,7965.8,7959.45,7961.1,0
2022-08-30 10:20:00,7960.7,7960.95,7957.2,7958.4,0
2022-08-30 10:25:00,7958.3,7961.25,7957.55,7958.4,0
2022-08-30 10:30:00,7958.4,7961.3,7954.4,7960.8,0
2022-08-30 10:35:00,7960.55,7961.75,7956.2,7957.5,0
2022-08-30 10:40:00,7957.65,7964.75,7957.65,7960.9,0
2022-08-30 10:45:00,7961.1,7962.85,7958.4,7959.4,0
2022-08-30 10:50:00,7959.6,7961.2,7954.85,7957.45,0
2022-08-30 10:55:00,7957.45,7965.8,7955.9,7963.95,0
2022-08-30 11:00:00,7963.8,7970.5,7962.75,7969.7,0
2022-08-30 11:05:00,7970.2,7970.4,7965.25,7965.25,0
2022-08-30 11:10:00,7965.25,7967.05,7963.25,7965.4,0
2022-08-30 11:15:00,7966.05,7969.0,7960.15,7961.4,0
2022-08-30 11:20:00,7961.45,7964.15,7960.45,7963.15,0
2022-08-30 11:25:00,7963.05,7966.25,7961.05,7961.05,0
2022-08-30 11:30:00,7960.8,7964.35,7960.35,7962.75,0
2022-08-30 11:35:00,7962.75,7963.4,7959.95,7961.85,0
2022-08-30 11:40:00,7962.0,7963.95,7959.6,7962.95,0
2022-08-30 11:45:00,7962.55,7963.8,7958.4,7959.1,0
2022-08-30 11:50:00,7958.95,7959.35,7952.45,7954.05,0
2022-08-30 11:55:00,7953.7,7959.9,7953.4,7959.3,0
2022-08-30 12:00:00,7959.3,7962.9,7956.85,7961.2,0
2022-08-30 12:05:00,7961.85,7963.1,7958.55,7959.7,0
2022-08-30 12:10:00,7959.9,7961.55,7954.8,7958.6,0
2022-08-30 12:15:00,7958.6,7961.0,7957.15,7957.15,0
2022-08-30 12:20:00,7957.5,7960.9,7956.05,7958.2,0
2022-08-30 12:25:00,7957.85,7961.3,7956.15,7960.55,0
2022-08-30 12:30:00,7960.3,7963.7,7957.45,7961.4,0
2022-08-30 12:35:00,7961.55,7962.6,7956.6,7959.6,0
2022-08-30 12:40:00,7959.35,7962.4,7959.25,7961.5,0
2022-08-30 12:45:00,7961.4,7962.95,7957.75,7961.5,0
2022-08-30 12:50:00,7961.45,7962.45,7955.95,7957.75,0
2022-08-30 12:55:00,7958.6,7959.0,7955.25,7957.65,0
2022-08-30 13:00:00,7957.7,7963.05,7957.7,7960.65,0
2022-08-30 13:05:00,7960.65,7963.95,7960.1,7962.8,0
2022-08-30 13:10:00,7962.55,7968.25,7961.5,7968.1,0
2022-08-30 13:15:00,7968.35,7974.2,7967.7,7971.05,0
2022-08-30 13:20:00,7971.1,7972.75,7966.95,7970.1,0
2022-08-30 13:25:00,7970.15,7971.25,7965.75,7970.7,0
2022-08-30 13:30:00,7970.65,7975.15,7970.25,7972.7,0
2022-08-30 13:35:00,7972.8,7975.3,7970.7,7973.65,0
2022-08-30 13:40:00,7973.7,7977.8,7973.35,7976.85,0
2022-08-30 13:45:00,7976.75,7977.0,7973.35,7973.75,0
2022-08-30 13:50:00,7973.9,7974.3,7970.1,7970.8,0
2022-08-30 13:55:00,7970.95,7975.65,7970.05,7974.25,0
2022-08-30 14:00:00,7974.8,7980.75,7974.5,7976.9,0
2022-08-30 14:05:00,7976.65,7979.45,7974.45,7977.8,0
2022-08-30 14:10:00,7977.75,7978.85,7976.7,7978.35,0
2022-08-30 14:15:00,7978.2,7983.55,7977.4,7982.45,0
2022-08-30 14:20:00,7982.8,7985.35,7979.15,7980.35,0
2022-08-30 14:25:00,7980.5,7983.1,7978.7,7982.45,0
2022-08-30 14:30:00,7982.45,7987.5,7981.9,7984.0,0
2022-08-30 14:35:00,7984.05,7987.6,7983.95,7985.5,0
2022-08-30 14:40:00,7985.4,7990.0,7983.7,7989.55,0
2022-08-30 14:45:00,7989.55,7994.45,7988.25,7990.15,0
2022-08-30 14:50:00,7990.3,7993.2,7990.05,7992.4,0
2022-08-30 14:55:00,7992.1,7995.45,7991.05,7993.45,0
2022-08-30 15:00:00,7992.65,8016.1,7992.35,8015.5,0
2022-08-30 15:05:00,8015.45,8021.5,8014.65,8017.9,0
2022-08-30 15:10:00,8018.2,8018.95,8013.05,8016.5,0
2022-08-30 15:15:00,8016.15,8016.75,8010.3,8014.4,0
2022-08-30 15:20:00,8014.6,8021.05,8014.6,8017.55,0
2022-08-30 15:25:00,8017.3,8019.5,7994.85,8008.8,0
2022-09-01 09:15:00,7959.9,8005.05,7958.7,7974.2,0
2022-09-01 09:20:00,7975.55,7975.55,7951.6,7955.8,0
2022-09-01 09:25:00,7954.9,7958.65,7945.4,7957.65,0
2022-09-01 09:30:00,7957.6,7957.9,7944.05,7946.4,0
2022-09-01 09:35:00,7946.65,7954.45,7943.25,7952.3,0
2022-09-01 09:40:00,7952.65,7968.9,7951.55,7965.8,0
2022-09-01 09:45:00,7965.8,7968.0,7957.1,7963.55,0
2022-09-01 09:50:00,7963.85,7968.1,7958.25,7965.85,0
2022-09-01 09:55:00,7965.8,7968.0,7957.45,7957.45,0
2022-09-01 10:00:00,7957.7,7969.55,7957.7,7969.55,0
2022-09-01 10:05:00,7969.6,7970.8,7964.35,7966.45,0
2022-09-01 10:10:00,7966.7,7973.55,7964.7,7971.85,0
2022-09-01 10:15:00,7971.6,7973.3,7965.0,7970.45,0
2022-09-01 10:20:00,7970.4,7976.15,7968.6,7975.15,0
2022-09-01 10:25:00,7975.0,7975.95,7965.8,7967.45,0
2022-09-01 10:30:00,7967.55,7969.6,7965.9,7968.95,0
2022-09-01 10:35:00,7968.9,7968.9,7958.0,7958.2,0
2022-09-01 10:40:00,7958.7,7973.1,7956.85,7971.05,0
2022-09-01 10:45:00,7971.0,7972.25,7964.9,7965.25,0
2022-09-01 10:50:00,7965.25,7966.8,7962.35,7963.55,0
2022-09-01 10:55:00,7963.45,7967.35,7959.75,7967.2,0
2022-09-01 11:00:00,7967.0,7967.35,7955.1,7956.05,0
2022-09-01 11:05:00,7956.4,7957.7,7951.95,7957.1,0
2022-09-01 11:10:00,7956.75,7960.25,7953.9,7959.7,0
2022-09-01 11:15:00,7959.8,7960.9,7957.05,7958.3,0
2022-09-01 11:20:00,7958.4,7958.5,7954.4,7955.65,0
2022-09-01 11:25:00,7955.3,7961.15,7955.05,7960.55,0
2022-09-01 11:30:00,7960.0,7964.1,7959.3,7960.7,0
2022-09-01 11:35:00,7960.8,7961.35,7956.8,7957.9,0
2022-09-01 11:40:00,7958.25,7959.65,7953.95,7956.6,0
2022-09-01 11:45:00,7955.7,7957.85,7946.4,7951.6,0
2022-09-01 11:50:00,7950.9,7952.0,7936.45,7938.25,0
2022-09-01 11:55:00,7938.25,7941.2,7932.25,7941.2,0
2022-09-01 12:00:00,7940.9,7943.45,7937.0,7942.2,0
2022-09-01 12:05:00,7942.4,7944.7,7940.1,7943.95,0
2022-09-01 12:10:00,7943.7,7952.4,7943.05,7951.15,0
2022-09-01 12:15:00,7951.2,7954.1,7947.4,7948.75,0
2022-09-01 12:20:00,7948.9,7953.25,7947.65,7950.7,0
2022-09-01 12:25:00,7950.5,7953.65,7950.5,7950.95,0
2022-09-01 12:30:00,7950.95,7951.4,7945.7,7948.0,0
2022-09-01 12:35:00,7948.0,7950.55,7946.2,7949.85,0
2022-09-01 12:40:00,7950.05,7952.8,7949.2,7952.6,0
2022-09-01 12:45:00,7952.55,7953.55,7943.75,7945.05,0
2022-09-01 12:50:00,7945.1,7947.1,7942.3,7944.05,0
2022-09-01 12:55:00,7944.1,7946.2,7937.1,7937.75,0
2022-09-01 13:00:00,7937.15,7941.1,7936.35,7941.05,0
2022-09-01 13:05:00,7941.05,7943.45,7934.95,7934.95,0
2022-09-01 13:10:00,7935.0,7935.9,7921.3,7930.95,0
2022-09-01 13:15:00,7930.95,7933.75,7927.8,7932.2,0
2022-09-01 13:20:00,7932.6,7937.35,7931.4,7935.3,0
2022-09-01 13:25:00,7934.85,7937.1,7931.1,7934.3,0
2022-09-01 13:30:00,7934.2,7939.25,7929.35,7932.0,0
2022-09-01 13:35:00,7931.2,7938.25,7931.15,7937.6,0
2022-09-01 13:40:00,7937.15,7937.2,7924.05,7931.55,0
2022-09-01 13:45:00,7931.75,7932.5,7927.35,7927.9,0
2022-09-01 13:50:00,7927.5,7929.2,7924.1,7925.8,0
2022-09-01 13:55:00,7925.4,7925.95,7913.1,7914.35,0
2022-09-01 14:00:00,7915.25,7921.45,7913.6,7916.15,0
2022-09-01 14:05:00,7916.7,7917.6,7909.3,7914.65,0
2022-09-01 14:10:00,7914.35,7918.65,7910.65,7917.05,0
2022-09-01 14:15:00,7916.7,7917.35,7910.75,7913.5,0
2022-09-01 14:20:00,7913.2,7920.35,7913.2,7918.85,0
2022-09-01 14:25:00,7918.45,7921.65,7912.0,7914.2,0
2022-09-01 14:30:00,7914.35,7921.15,7910.5,7920.8,0
2022-09-01 14:35:00,7920.8,7923.75,7917.8,7918.45,0
2022-09-01 14:40:00,7918.5,7921.75,7917.75,7919.15,0
2022-09-01 14:45:00,7918.85,7921.9,7916.75,7917.85,0
2022-09-01 14:50:00,7917.85,7917.85,7909.6,7917.15,0
2022-09-01 14:55:00,7916.85,7919.35,7915.6,7917.9,0
2022-09-01 15:00:00,7917.4,7918.4,7902.95,7905.1,0
2022-09-01 15:05:00,7905.0,7909.9,7902.15,7905.6,0
2022-09-01 15:10:00,7904.9,7913.45,7904.9,7910.5,0
2022-09-01 15:15:00,7911.35,7912.15,7902.35,7905.4,0
2022-09-01 15:20:00,7906.45,7906.6,7901.25,7904.95,0
2022-09-01 15:25:00,7905.0,7910.45,7901.95,7909.35,0
2022-09-02 09:15:00,7928.0,7957.45,7919.7,7937.7,0
2022-09-02 09:20:00,7938.05,7961.5,7938.05,7957.5,0
2022-09-02 09:25:00,7957.45,7962.7,7949.15,7954.3,0
2022-09-02 09:30:00,7953.2,7958.7,7945.75,7949.9,0
2022-09-02 09:35:00,7950.0,7951.8,7929.45,7935.0,0
2022-09-02 09:40:00,7935.3,7940.85,7928.6,7929.05,0
2022-09-02 09:45:00,7929.4,7937.6,7923.95,7928.65,0
2022-09-02 09:50:00,7929.5,7929.5,7908.25,7908.25,0
2022-09-02 09:55:00,7908.2,7909.3,7897.1,7904.65,0
2022-09-02 10:00:00,7905.15,7906.2,7896.25,7897.75,0
2022-09-02 10:05:00,7898.25,7911.05,7894.9,7901.3,0
2022-09-02 10:10:00,7901.9,7903.75,7889.65,7897.4,0
2022-09-02 10:15:00,7896.8,7901.15,7891.9,7897.15,0
2022-09-02 10:20:00,7896.85,7910.75,7896.5,7906.15,0
2022-09-02 10:25:00,7906.25,7918.2,7905.55,7913.3,0
2022-09-02 10:30:00,7913.45,7916.3,7908.45,7909.75,0
2022-09-02 10:35:00,7910.3,7912.85,7905.5,7910.15,0
2022-09-02 10:40:00,7911.2,7913.55,7905.8,7910.85,0
2022-09-02 10:45:00,7911.5,7913.4,7908.45,7909.55,0
2022-09-02 10:50:00,7909.35,7909.8,7903.55,7906.2,0
2022-09-02 10:55:00,7906.9,7909.9,7904.7,7908.15,0
2022-09-02 11:00:00,7907.6,7910.75,7905.25,7909.85,0
2022-09-02 11:05:00,7909.85,7910.05,7898.8,7909.6,0
2022-09-02 11:10:00,7909.5,7912.9,7906.2,7910.75,0
2022-09-02 11:15:00,7910.75,7914.0,7906.85,7907.1,0
2022-09-02 11:20:00,7906.95,7910.35,7904.55,7908.4,0
2022-09-02 11:25:00,7908.05,7911.65,7906.45,7911.65,0
2022-09-02 11:30:00,7911.65,7911.7,7906.15,7906.95,0
2022-09-02 11:35:00,7906.45,7906.85,7901.65,7901.65,0
2022-09-02 11:40:00,7902.1,7910.3,7902.0,7908.4,0
2022-09-02 11:45:00,7908.45,7909.85,7901.6,7901.95,0
2022-09-02 11:50:00,7902.0,7905.0,7900.7,7902.05,0
2022-09-02 11:55:00,7902.35,7903.5,7895.65,7896.8,0
2022-09-02 12:00:00,7896.7,7900.0,7894.1,7900.0,0
2022-09-02 12:05:00,7900.05,7900.7,7897.1,7900.4,0
2022-09-02 12:10:00,7900.45,7902.75,7899.1,7900.5,0
2022-09-02 12:15:00,7900.4,7903.85,7898.7,7901.0,0
2022-09-02 12:20:00,7900.9,7905.35,7899.65,7905.25,0
2022-09-02 12:25:00,7904.75,7906.15,7900.75,7905.85,0
2022-09-02 12:30:00,7906.0,7907.1,7902.35,7905.05,0
2022-09-02 12:35:00,7905.0,7906.1,7900.75,7901.7,0
2022-09-02 12:40:00,7901.5,7905.65,7901.1,7902.5,0
