date,open,high,low,close,volume
2022-08-29 09:15:00,5327.95,5352.0,5310.05,5349.6,0
2022-08-29 09:30:00,5349.85,5360.9,5346.65,5354.4,0
2022-08-29 09:45:00,5354.55,5366.1,5347.75,5364.85,0
2022-08-29 10:00:00,5365.75,5366.1,5354.05,5357.9,0
2022-08-29 10:15:00,5357.8,5364.75,5355.35,5363.65,0
2022-08-29 10:30:00,5363.55,5366.5,5361.2,5363.7,0
2022-08-29 10:45:00,5363.8,5368.25,5361.95,5365.2,0
2022-08-29 11:00:00,5364.35,5368.6,5353.55,5354.35,0
2022-08-29 11:15:00,5355.2,5366.8,5353.5,5358.15,0
2022-08-29 11:30:00,5358.85,5364.7,5357.3,5364.3,0
2022-08-29 11:45:00,5364.5,5365.05,5357.9,5360.15,0
2022-08-29 12:00:00,5359.05,5363.5,5357.7,5360.4,0
2022-08-29 12:15:00,5359.55,5366.2,5359.55,5365.35,0
2022-08-29 12:30:00,5366.45,5373.65,5364.5,5365.7,0
2022-08-29 12:45:00,5365.15,5367.6,5354.75,5357.75,0
2022-08-29 13:00:00,5357.8,5362.95,5356.35,5356.8,0
2022-08-29 13:15:00,5356.6,5361.3,5356.6,5359.35,0
2022-08-29 13:30:00,5359.35,5363.75,5357.4,5361.6,0
2022-08-29 13:45:00,5361.75,5366.85,5359.35,5362.25,0
2022-08-29 14:00:00,5361.55,5364.35,5357.0,5358.0,0
2022-08-29 14:15:00,5357.85,5360.35,5350.3,5351.15,0
2022-08-29 14:30:00,5350.0,5356.5,5347.45,5356.5,0
2022-08-29 14:45:00,5356.45,5359.6,5349.2,5350.1,0
2022-08-29 15:00:00,5350.6,5356.35,5349.05,5350.4,0
2022-08-29 15:15:00,5349.95,5361.75,5349.1,5361.45,0
2022-08-30 09:15:00,5407.55,5422.3,5401.45,5403.05,0
2022-08-30 09:30:00,5401.25,5411.25,5397.5,5400.15,0
2022-08-30 09:45:00,5401.45,5413.1,5400.3,5409.0,0
2022-08-30 10:00:00,5408.55,5411.85,5403.65,5409.0,0
2022-08-30 10:15:00,5409.6,5415.95,5408.15,5413.65,0
2022-08-30 10:30:00,5413.95,5419.75,5412.15,5419.55,0
2022-08-30 10:45:00,5419.7,5421.65,5415.6,5420.2,0
2022-08-30 11:00:00,5420.25,5434.4,5418.9,5433.7,0
2022-08-30 11:15:00,5432.7,5436.25,5430.35,5433.35,0
2022-08-30 11:30:00,5432.6,5435.0,5428.2,5432.3,0
2022-08-30 11:45:00,5432.2,5441.8,5426.55,5440.0,0
2022-08-30 12:00:00,5441.2,5443.65,5436.75,5442.1,0
2022-08-30 12:15:00,5441.3,5445.55,5437.85,5443.85,0
2022-08-30 12:30:00,5443.95,5446.1,5437.75,5441.25,0
2022-08-30 12:45:00,5441.65,5445.85,5438.5,5443.2,0
2022-08-30 13:00:00,5444.0,5452.2,5442.95,5451.2,0
2022-08-30 13:15:00,5452.05,5460.05,5450.6,5458.6,0
2022-08-30 13:30:00,5459.6,5465.45,5458.3,5462.8,0
2022-08-30 13:45:00,5462.45,5463.0,5451.2,5457.7,0
2022-08-30 14:00:00,5457.7,5463.5,5456.6,5461.05,0
