date,open,high,low,close,volume
2015-01-09 09:15:00,11058.05,11134.55,11058.05,11134.45,0
2015-01-09 09:30:00,11134.45,11137.05,11068.9,11089.85,0
2015-01-09 09:45:00,11090.35,11099.15,11075.65,11079.6,0
2015-01-09 10:00:00,11079.6,11097.8,11075.95,11097.15,0
2015-01-09 10:15:00,11097.15,11134.7,11096.2,11134.7,0
2015-01-09 10:30:00,11134.7,11141.75,11124.15,11131.45,0
2015-01-09 10:45:00,11131.45,11131.75,11120.9,11129.05,0
2015-01-09 11:00:00,11129.05,11131.6,11105.6,11111.85,0
2015-01-09 11:15:00,11111.85,11118.65,11077.8,11088.85,0
2015-01-09 11:30:00,11088.85,11107.1,11084.9,11101.65,0
2015-01-09 11:45:00,11101.65,11112.25,11094.4,11100.7,0
2015-01-09 12:00:00,11098.5,11102.95,10932.2,11068.6,0
2015-01-09 12:15:00,11068.6,11074.35,11007.45,11038.2,0
2015-01-09 12:30:00,11038.2,11038.2,10944.85,11032.6,0
2015-01-09 12:45:00,11037.0,11397.6,11032.6,11373.35,0
2015-01-09 13:00:00,11373.35,11484.9,11356.85,11395.4,0
2015-01-09 13:15:00,11392.1,11395.4,11309.55,11352.7,0
2015-01-09 13:30:00,11352.7,11400.2,11352.5,11376.55,0
2015-01-09 13:45:00,11376.55,11378.0,11244.05,11270.3,0
2015-01-09 14:00:00,11270.3,11300.8,11255.95,11297.85,0
2015-01-09 14:15:00,11297.85,11311.9,11275.6,11287.9,0
2015-01-09 14:30:00,11289.1,11327.6,11277.7,11322.45,0
2015-01-09 14:45:00,11316.8,11413.2,11316.75,11376.9,0
2015-01-09 15:00:00,11376.9,11417.8,11376.75,11400.55,0
2015-01-09 15:15:00,11400.55,11408.3,11391.65,11400.2,0
2015-01-12 09:15:00,11456.0,11479.55,11410.6,11444.4,0
2015-01-12 09:30:00,11444.4,11450.2,11400.9,11400.9,0
2015-01-12 09:45:00,11401.15,11431.0,11378.8,11424.45,0
2015-01-12 10:00:00,11424.45,11428.1,11394.15,11425.45,0
2015-01-12 10:15:00,11425.45,11454.9,11422.8,11436.85,0
2015-01-12 10:30:00,11437.35,11443.95,11431.25,11440.85,0
2015-01-12 10:45:00,11440.85,11475.7,11439.05,11464.75,0
2015-01-12 11:00:00,11464.75,11468.9,11452.9,11453.3,0
2015-01-12 11:15:00,11453.3,11464.7,11449.3,11462.05,0
2015-01-12 11:30:00,11461.45,11463.85,11436.9,11447.3,0
2015-01-12 11:45:00,11447.3,11476.55,11442.1,11476.55,0
2015-01-12 12:00:00,11478.15,11504.2,11431.3,11445.95,0
2015-01-12 12:15:00,11444.2,11449.75,11433.4,11442.2,0
2015-01-12 12:30:00,11442.2,11463.65,11441.95,11463.5,0
2015-01-12 12:45:00,11463.5,11465.15,11446.05,11465.15,0
2015-01-12 13:00:00,11465.15,11465.4,11456.8,11460.55,0
2015-01-12 13:15:00,11460.8,11463.3,11452.7,11456.55,0
2015-01-12 13:30:00,11456.55,11482.9,11456.15,11482.9,0
2015-01-12 13:45:00,11482.9,11499.35,11477.7,11478.75,0
2015-01-12 14:00:00,11481.15,11495.9,11478.75,11483.8,0
2015-01-12 14:15:00,11483.6,11519.15,11479.4,11515.6,0
2015-01-12 14:30:00,11517.1,11517.1,11495.35,11501.15,0
2015-01-12 14:45:00,11501.15,11520.1,11491.35,11498.45,0
2015-01-12 15:00:00,11498.45,11554.15,11498.15,11543.15,0
2015-01-12 15:15:00,11543.15,11565.85,11540.5,11557.05,0
2015-01-13 09:15:00,11545.25,11545.25,11461.55,11490.85,0
2015-01-13 09:30:00,11490.85,11520.6,11485.45,11520.1,0
2015-01-13 09:45:00,11520.1,11524.75,11498.5,11498.5,0
2015-01-13 10:00:00,11498.5,11514.1,11497.7,11507.7,0
2015-01-13 10:15:00,11507.7,11509.15,11491.0,11504.7,0
2015-01-13 10:30:00,11504.7,11534.0,11503.15,11529.6,0
2015-01-13 10:45:00,11529.6,11533.2,11518.95,11522.2,0
2015-01-13 11:00:00,11522.2,11532.9,11518.9,11519.35,0
2015-01-13 11:15:00,11520.15,11524.65,11510.9,11515.05,0
2015-01-13 11:30:00,11515.05,11519.75,11503.25,11511.25,0
2015-01-13 11:45:00,11510.95,11532.7,11505.55,11526.75,0
2015-01-13 12:00:00,11526.75,11531.8,11526.75,11531.1,0
2015-01-13 12:15:00,11531.1,11531.25,11520.3,11523.3,0
2015-01-13 12:30:00,11523.3,11527.2,11508.3,11516.7,0
2015-01-13 12:45:00,11516.7,11523.8,11504.0,11519.05,0
2015-01-13 13:00:00,11519.55,11521.45,11513.1,11520.2,0
2015-01-13 13:15:00,11520.45,11539.2,11511.1,11521.85,0
2015-01-13 13:30:00,11521.95,11545.1,11514.75,11543.7,0
2015-01-13 13:45:00,11543.7,11546.6,11527.55,11534.6,0
2015-01-13 14:00:00,11534.6,11543.7,11529.65,11529.95,0
2015-01-13 14:15:00,11529.95,11532.5,11501.95,11501.95,0
2015-01-13 14:30:00,11501.95,11501.95,11437.95,11446.9,0
