date,open,high,low,close,volume
2015-01-09 09:15:00,4295.0,4303.25,4295.0,4297.75,0
2015-01-09 09:30:00,4297.75,4298.3,4289.35,4292.5,0
2015-01-09 09:45:00,4293.1,4293.55,4288.2,4292.25,0
2015-01-09 10:00:00,4292.25,4294.7,4288.6,4291.8,0
2015-01-09 10:15:00,4291.8,4297.3,4290.6,4296.95,0
2015-01-09 10:30:00,4296.95,4297.55,4291.7,4291.7,0
2015-01-09 10:45:00,4291.55,4294.1,4290.1,4293.15,0
2015-01-09 11:00:00,4293.15,4294.4,4290.25,4290.8,0
2015-01-09 11:15:00,4290.8,4291.0,4281.15,4281.55,0
2015-01-09 11:30:00,4281.55,4281.55,4273.8,4275.95,0
2015-01-09 11:45:00,4275.95,4278.95,4275.25,4278.45,0
2015-01-09 12:00:00,4278.6,4279.1,4249.05,4259.3,0
2015-01-09 12:15:00,4259.3,4262.2,4254.25,4256.6,0
2015-01-09 12:30:00,4256.6,4258.55,4249.8,4255.3,0
2015-01-09 12:45:00,4255.35,4281.6,4252.2,4280.05,0
2015-01-09 13:00:00,4280.05,4282.0,4269.85,4269.85,0
2015-01-09 13:15:00,4269.65,4270.1,4261.2,4267.7,0
2015-01-09 13:30:00,4267.7,4271.5,4265.25,4267.9,0
2015-01-09 13:45:00,4267.9,4268.2,4248.6,4253.65,0
2015-01-09 14:00:00,4253.65,4264.85,4249.7,4262.6,0
2015-01-09 14:15:00,4262.6,4269.5,4258.3,4264.55,0
2015-01-09 14:30:00,4264.75,4274.0,4260.7,4272.6,0
2015-01-09 14:45:00,4271.55,4284.85,4270.1,4277.45,0
2015-01-09 15:00:00,4277.45,4292.15,4277.45,4287.45,0
2015-01-09 15:15:00,4287.45,4288.1,4283.5,4285.3,0
2015-01-12 09:15:00,4291.05,4291.05,4269.85,4278.8,0
2015-01-12 09:30:00,4278.8,4282.8,4274.75,4282.8,0
2015-01-12 09:45:00,4283.0,4291.4,4280.9,4291.05,0
2015-01-12 10:00:00,4291.05,4294.1,4284.4,4289.95,0
2015-01-12 10:15:00,4289.95,4296.25,4288.95,4294.45,0
2015-01-12 10:30:00,4294.2,4294.45,4287.9,4290.3,0
2015-01-12 10:45:00,4290.3,4292.65,4286.5,4290.45,0
2015-01-12 11:00:00,4290.45,4292.2,4289.2,4289.4,0
2015-01-12 11:15:00,4289.4,4291.7,4286.65,4291.7,0
2015-01-12 11:30:00,4291.9,4293.6,4289.25,4289.8,0
2015-01-12 11:45:00,4289.8,4293.25,4289.2,4293.2,0
2015-01-12 12:00:00,4293.4,4296.15,4282.0,4283.7,0
2015-01-12 12:15:00,4283.75,4284.55,4275.95,4278.2,0
2015-01-12 12:30:00,4278.2,4283.35,4278.2,4283.35,0
2015-01-12 12:45:00,4283.35,4284.95,4280.6,4284.85,0
2015-01-12 13:00:00,4284.85,4286.95,4283.45,4286.05,0
2015-01-12 13:15:00,4286.0,4286.7,4282.7,4283.7,0
2015-01-12 13:30:00,4283.7,4290.1,4283.35,4288.2,0
2015-01-12 13:45:00,4288.2,4293.3,4287.9,4289.35,0
2015-01-12 14:00:00,4289.8,4295.1,4289.35,4290.55,0
2015-01-12 14:15:00,4290.45,4306.75,4289.85,4306.5,0
2015-01-12 14:30:00,4306.8,4306.8,4300.85,4301.4,0
2015-01-12 14:45:00,4301.4,4303.85,4296.55,4298.8,0
2015-01-12 15:00:00,4298.8,4306.95,4298.8,4305.35,0
2015-01-12 15:15:00,4305.35,4310.25,4304.9,4308.25,0
2015-01-13 09:15:00,4319.0,4324.7,4310.9,4313.6,0
2015-01-13 09:30:00,4313.6,4318.75,4309.3,4318.75,0
2015-01-13 09:45:00,4318.75,4323.3,4318.25,4318.9,0
2015-01-13 10:00:00,4318.9,4320.15,4316.3,4317.75,0
2015-01-13 10:15:00,4317.75,4318.7,4315.15,4318.45,0
2015-01-13 10:30:00,4318.45,4321.65,4317.5,4321.35,0
2015-01-13 10:45:00,4321.35,4321.8,4318.55,4318.7,0
2015-01-13 11:00:00,4318.7,4320.4,4317.4,4317.85,0
2015-01-13 11:15:00,4317.75,4318.6,4312.85,4313.1,0
2015-01-13 11:30:00,4313.1,4316.95,4310.6,4315.35,0
2015-01-13 11:45:00,4315.3,4320.2,4314.25,4317.8,0
2015-01-13 12:00:00,4317.8,4319.25,4316.55,4318.15,0
2015-01-13 12:15:00,4318.15,4319.75,4314.9,4316.15,0
2015-01-13 12:30:00,4316.15,4316.4,4308.95,4312.1,0
2015-01-13 12:45:00,4312.1,4314.75,4311.0,4314.45,0
2015-01-13 13:00:00,4314.5,4318.6,4314.45,4318.6,0
2015-01-13 13:15:00,4318.7,4325.9,4318.6,4323.7,0
2015-01-13 13:30:00,4323.8,4324.4,4318.6,4323.1,0
2015-01-13 13:45:00,4323.1,4325.95,4322.6,4324.0,0
2015-01-13 14:00:00,4324.0,4325.0,4318.7,4318.7,0
2015-01-13 14:15:00,4318.7,4319.5,4307.9,4307.9,0
2015-01-13 14:30:00,4307.9,4307.9,4282.6,4284.65,0
2015-01-13 14:45:00,4284.65,4288.7,4280.6,4288.0,0
2015-01-13 15:00:00,4288.0,4300.1,4284.05,4300.1,0
2015-01-13 15:15:00,4300.1,4302.05,4296.05,4299.9,0
2015-01-14 09:15:00,4302.75,4307.05,4296.1,4303.05,0
2015-01-14 09:30:00,4303.05,4313.7,4302.65,4310.95,0
2015-01-14 09:45:00,4311.25,4314.8,4307.5,4308.15,0
2015-01-14 10:00:00,4308.15,4308.15,4300.75,4302.85,0
2015-01-14 10:15:00,4302.8,4303.65,4296.25,4303.35,0
2015-01-14 10:30:00,4303.35,4303.75,4299.15,4300.95,0
2015-01-14 10:45:00,4300.9,4305.75,4300.9,4304.0,0
2015-01-14 11:00:00,4304.0,4304.0,4294.65,4295.75,0
2015-01-14 11:15:00,4295.9,4295.9,4289.9,4295.45,0
2015-01-14 11:30:00,4295.45,4297.0,4291.8,4295.8,0
2015-01-14 11:45:00,4295.8,4298.0,4292.05,4292.75,0
2015-01-14 12:00:00,4292.75,4295.35,4287.45,4288.45,0
2015-01-14 12:15:00,4288.45,4289.55,4274.7,4274.7,0
2015-01-14 12:30:00,4273.8,4277.4,4269.3,4277.2,0
2015-01-14 12:45:00,4277.4,4277.4,4271.45,4275.65,0
2015-01-14 13:00:00,4275.65,4278.35,4274.05,4278.35,0
2015-01-14 13:15:00,4278.5,4281.85,4275.85,4278.05,0
2015-01-14 13:30:00,4278.05,4279.45,4271.4,4279.35,0
2015-01-14 13:45:00,4279.45,4279.8,4273.85,4278.6,0
2015-01-14 14:00:00,4278.55,4295.25,4276.25,4290.4,0
2015-01-14 14:15:00,4290.1,4299.9,4290.1,4292.25,0
2015-01-14 14:30:00,4292.3,4292.3,4280.25,4280.45,0
2015-01-14 14:45:00,4280.45,4281.85,4275.95,4281.6,0
2015-01-14 15:00:00,4281.55,4289.95,4281.0,4286.35,0
2015-01-14 15:15:00,4286.35,4293.55,4285.05,4292.75,0
2015-01-15 09:15:00,4360.55,4374.4,4342.4,4353.15,0
2015-01-15 09:30:00,4353.15,4362.35,4348.7,4351.35,0
2015-01-15 09:45:00,4350.7,4356.0,4347.35,4355.6,0
2015-01-15 10:00:00,4355.6,4357.0,4347.25,4348.55,0
2015-01-15 10:15:00,4348.55,4351.05,4345.55,4348.65,0
2015-01-15 10:30:00,4348.65,4351.15,4346.1,4348.5,0
2015-01-15 10:45:00,4348.5,4357.0,4348.5,4356.75,0
2015-01-15 11:00:00,4356.75,4364.5,4356.2,4362.75,0
2015-01-15 11:15:00,4362.75,4364.25,4361.45,4362.1,0
2015-01-15 11:30:00,4362.1,4375.55,4361.95,4375.55,0
2015-01-15 11:45:00,4375.55,4378.1,4372.65,4376.4,0
2015-01-15 12:00:00,4376.4,4378.4,4372.65,4375.35,0
2015-01-15 12:15:00,4375.35,4377.05,4372.15,4375.5,0
2015-01-15 12:30:00,4375.35,4381.25,4375.3,4380.6,0
2015-01-15 12:45:00,4380.6,4385.4,4379.6,4382.7,0
2015-01-15 13:00:00,4382.7,4383.6,4380.25,4380.65,0
2015-01-15 13:15:00,4381.25,4385.2,4379.3,4384.05,0
2015-01-15 13:30:00,4384.05,4388.8,4383.95,4386.5,0
2015-01-15 13:45:00,4386.5,4386.5,4382.7,4384.95,0
2015-01-15 14:00:00,4384.95,4393.25,4383.8,4391.0,0
2015-01-15 14:15:00,4391.0,4392.7,4389.6,4392.15,0
2015-01-15 14:30:00,4391.7,4401.05,4391.7,4399.35,0
2015-01-15 14:45:00,4399.35,4405.35,4396.65,4399.25,0
2015-01-15 15:00:00,4399.65,4399.65,4390.8,4396.75,0
2015-01-15 15:15:00,4396.55,4396.55,4372.1,4372.2,0
2015-01-19 09:15:00,4426.95,4430.7,4426.95,4430.7,0
2015-01-19 09:30:00,4430.7,4430.8,4424.6,4427.65,0
2015-01-19 09:45:00,4427.65,4432.55,4427.65,4430.1,0
2015-01-19 10:00:00,4430.1,4434.95,4429.0,4432.6,0
2015-01-19 10:15:00,4432.6,4435.05,4431.05,4434.9,0
2015-01-19 10:30:00,4434.9,4436.85,4431.0,4431.05,0
2015-01-19 10:45:00,4431.05,4435.95,4428.85,4435.45,0
2015-01-19 11:00:00,4435.45,4435.85,4431.8,4434.75,0
2015-01-19 11:15:00,4434.75,4435.2,4426.5,4426.5,0
2015-01-19 11:30:00,4426.2,4427.1,4421.5,4423.4,0
2015-01-19 11:45:00,4423.45,4429.15,4423.45,4425.85,0
2015-01-19 12:00:00,4425.85,4429.75,4425.85,4427.7,0
2015-01-19 12:15:00,4427.7,4428.05,4417.85,4418.75,0
2015-01-19 12:30:00,4417.95,4422.7,4417.95,4419.55,0
2015-01-19 12:45:00,4419.55,4424.25,4419.55,4424.15,0
2015-01-19 13:00:00,4424.15,4427.6,4424.15,4426.25,0
2015-01-19 13:15:00,4426.25,4429.65,4425.55,4428.45,0
2015-01-19 13:30:00,4428.45,4429.35,4425.7,4426.9,0
2015-01-19 13:45:00,4426.9,4430.75,4426.0,4430.75,0
2015-01-19 14:00:00,4430.75,4431.9,4427.4,4429.85,0
2015-01-19 14:15:00,4429.85,4430.75,4425.7,4426.45,0
2015-01-19 14:30:00,4426.6,4427.7,4422.3,4426.4,0
2015-01-19 14:45:00,4426.4,4427.65,4420.05,4423.6,0
2015-01-19 15:00:00,4423.6,4426.7,4421.25,4424.1,0
2015-01-19 15:15:00,4424.1,4424.2,4421.65,4423.5,0
2015-01-20 09:15:00,4436.2,4443.2,4436.2,4441.1,0
2015-01-20 09:30:00,4441.1,4447.15,4439.25,4446.1,0
2015-01-20 09:45:00,4446.1,4447.65,4443.55,4444.8,0
2015-01-20 10:00:00,4444.8,4447.5,4444.2,4447.15,0
2015-01-20 10:15:00,4447.15,4449.05,4444.45,4445.0,0
2015-01-20 10:30:00,4445.0,4446.9,4444.0,4446.9,0
2015-01-20 10:45:00,4446.9,4450.25,4446.75,4448.75,0
2015-01-20 11:00:00,4448.55,4450.4,4448.05,4448.2,0
2015-01-20 11:15:00,4447.25,4447.4,4442.75,4445.2,0
2015-01-20 11:30:00,4444.6,4445.6,4443.45,4444.85,0
2015-01-20 11:45:00,4445.05,4450.05,4444.85,4448.9,0
2015-01-20 12:00:00,4448.9,4450.25,4445.05,4447.2,0
2015-01-20 12:15:00,4447.2,4452.3,4447.05,4452.0,0
2015-01-20 12:30:00,4451.7,4455.1,4451.55,4455.1,0
2015-01-20 12:45:00,4455.1,4456.4,4449.0,4450.55,0
2015-01-20 13:00:00,4450.55,4454.5,4450.25,4453.75,0
2015-01-20 13:15:00,4453.75,4454.45,4448.25,4453.7,0
2015-01-20 13:30:00,4453.7,4460.95,4453.25,4460.95,0
2015-01-20 13:45:00,4460.95,4463.25,4457.15,4461.6,0
2015-01-20 14:00:00,4461.6,4466.7,4460.15,4464.75,0
2015-01-20 14:15:00,4465.15,4471.8,4465.15,4469.3,0
2015-01-20 14:30:00,4469.3,4477.55,4467.35,4476.7,0
2015-01-20 14:45:00,4476.7,4482.05,4475.75,4480.45,0
2015-01-20 15:00:00,4480.45,4487.8,4479.0,4479.15,0
2015-01-20 15:15:00,4479.15,4483.05,4478.2,4480.65,0
2015-01-21 09:15:00,4495.1,4498.65,4486.65,4495.9,0
2015-01-21 09:30:00,4495.9,4502.75,4494.2,4501.9,0
2015-01-21 09:45:00,4501.9,4506.05,4500.05,4504.65,0
2015-01-21 10:00:00,4504.65,4506.55,4493.2,4493.3,0
2015-01-21 10:15:00,4493.55,4501.45,4492.65,4499.35,0
2015-01-21 10:30:00,4499.35,4499.35,4493.2,4493.2,0
2015-01-21 10:45:00,4493.2,4494.8,4485.15,4485.25,0
2015-01-21 11:00:00,4485.25,4486.9,4477.55,4483.8,0
2015-01-21 11:15:00,4483.8,4488.35,4481.0,4487.95,0
2015-01-21 11:30:00,4487.95,4491.05,4485.9,4486.45,0
2015-01-21 11:45:00,4486.45,4492.6,4486.15,4492.4,0
2015-01-21 12:00:00,4492.4,4496.75,4492.25,4492.5,0
2015-01-21 12:15:00,4492.2,4494.5,4490.3,4493.8,0
2015-01-21 12:30:00,4493.65,4493.75,4487.8,4491.7,0
2015-01-21 12:45:00,4491.7,4492.0,4484.05,4489.2,0
2015-01-21 13:00:00,4489.2,4492.7,4486.2,4492.1,0
2015-01-21 13:15:00,4492.1,4494.2,4489.85,4490.75,0
2015-01-21 13:30:00,4490.75,4498.3,4490.75,4495.85,0
2015-01-21 13:45:00,4495.85,4495.85,4491.9,4494.1,0
2015-01-21 14:00:00,4494.1,4495.6,4487.45,4488.7,0
2015-01-21 14:15:00,4488.75,4488.85,4482.3,4485.15,0
2015-01-21 14:30:00,4485.15,4493.15,4485.15,4490.8,0
2015-01-21 14:45:00,4490.7,4496.4,4490.5,4492.35,0
2015-01-21 15:00:00,4492.15,4498.1,4492.15,4497.6,0
2015-01-21 15:15:00,4497.6,4499.45,4494.5,4496.95,0
2015-01-22 09:15:00,4504.0,4509.35,4501.05,4504.3,0
2015-01-22 09:30:00,4503.6,4510.7,4500.1,4510.7,0
2015-01-22 09:45:00,4510.7,4515.2,4509.0,4512.65,0
2015-01-22 10:00:00,4512.65,4513.35,4508.35,4513.25,0
2015-01-22 10:15:00,4513.55,4516.15,4513.15,4516.1,0
2015-01-22 10:30:00,4516.1,4518.75,4515.4,4517.3,0
2015-01-22 10:45:00,4517.3,4519.25,4508.9,4508.9,0
2015-01-22 11:00:00,4508.9,4511.15,4505.7,4509.05,0
2015-01-22 11:15:00,4509.05,4509.9,4506.95,4509.3,0
2015-01-22 11:30:00,4509.05,4512.1,4509.05,4511.75,0
2015-01-22 11:45:00,4511.75,4514.4,4509.45,4511.9,0
2015-01-22 12:00:00,4511.8,4513.75,4509.5,4509.5,0
2015-01-22 12:15:00,4509.45,4510.55,4506.6,4506.65,0
2015-01-22 12:30:00,4506.0,4508.75,4502.2,4507.25,0
2015-01-22 12:45:00,4507.25,4507.5,4503.4,4503.4,0
2015-01-22 13:00:00,4503.4,4504.4,4501.05,4503.55,0
2015-01-22 13:15:00,4503.55,4506.75,4502.5,4504.95,0
2015-01-22 13:30:00,4504.95,4509.85,4502.65,4504.0,0
2015-01-22 13:45:00,4503.8,4505.55,4500.35,4500.75,0
2015-01-22 14:00:00,4500.75,4500.75,4493.45,4494.9,0
2015-01-22 14:15:00,4494.9,4502.15,4491.35,4499.85,0
2015-01-22 14:30:00,4499.85,4501.75,4497.75,4499.25,0
2015-01-22 14:45:00,4499.25,4500.7,4496.45,4496.45,0
2015-01-22 15:00:00,4496.7,4510.5,4496.7,4510.2,0
2015-01-22 15:15:00,4510.2,4516.35,4510.15,4510.45,0
2015-01-23 09:15:00,4545.45,4558.05,4545.45,4551.75,0
2015-01-23 09:30:00,4551.6,4558.35,4551.6,4553.75,0
2015-01-23 09:45:00,4553.75,4555.75,4551.35,4552.15,0
2015-01-23 10:00:00,4552.15,4554.7,4546.0,4546.0,0
2015-01-23 10:15:00,4546.0,4546.0,4526.25,4528.9,0
2015-01-23 10:30:00,4529.3,4533.5,4524.35,4532.0,0
2015-01-23 10:45:00,4532.0,4532.3,4525.05,4526.6,0
2015-01-23 11:00:00,4526.85,4528.45,4522.2,4526.8,0
2015-01-23 11:15:00,4526.8,4529.55,4524.95,4528.2,0
2015-01-23 11:30:00,4528.2,4531.0,4526.2,4530.75,0
2015-01-23 11:45:00,4530.75,4536.1,4529.5,4533.25,0
2015-01-23 12:00:00,4533.25,4533.75,4530.5,4530.75,0
2015-01-23 12:15:00,4530.75,4534.75,4530.45,4533.3,0
2015-01-23 12:30:00,4533.3,4536.35,4533.3,4535.7,0
2015-01-23 12:45:00,4535.7,4537.0,4534.4,4536.7,0
2015-01-23 13:00:00,4536.75,4542.15,4536.55,4539.8,0
2015-01-23 13:15:00,4539.85,4542.4,4537.75,4540.7,0
2015-01-23 13:30:00,4540.65,4541.25,4532.55,4533.7,0
2015-01-23 13:45:00,4533.7,4545.65,4533.5,4545.4,0
2015-01-23 14:00:00,4545.4,4546.3,4542.5,4543.9,0
2015-01-23 14:15:00,4543.9,4544.6,4540.4,4542.9,0
2015-01-23 14:30:00,4542.9,4544.25,4540.35,4540.65,0
2015-01-23 14:45:00,4540.65,4543.2,4538.9,4540.65,0
2015-01-23 15:00:00,4540.65,4552.1,4540.65,4545.5,0
2015-01-23 15:15:00,4545.5,4545.8,4539.4,4539.4,0
