date,open,high,low,close,volume
2015-11-09 09:15:00,3426.6,3447.85,3417.65,3446.65,0
2015-11-09 09:45:00,3446.65,3471.25,3446.65,3471.25,0
2015-11-09 10:15:00,3471.25,3478.3,3468.25,3473.3,0
2015-11-09 10:45:00,3473.3,3479.9,3471.25,3478.05,0
2015-11-09 11:15:00,3478.05,3479.7,3472.7,3475.6,0
2015-11-09 11:45:00,3475.6,3477.7,3469.15,3474.3,0
2015-11-09 12:15:00,3474.3,3478.0,3473.0,3477.75,0
2015-11-09 12:45:00,3477.6,3486.55,3477.6,3484.7,0
2015-11-09 13:15:00,3484.7,3488.45,3484.35,3487.5,0
2015-11-09 13:45:00,3487.5,3501.9,3485.55,3501.55,0
2015-11-09 14:15:00,3501.65,3512.9,3501.65,3511.25,0
2015-11-09 14:45:00,3512.3,3515.9,3503.6,3503.6,0
2015-11-09 15:15:00,3503.6,3510.0,3502.65,3507.8,0
2019-07-02 09:15:00,9734.75,9735.5,9712.85,9717.5,0
2019-07-02 09:45:00,9717.35,9722.05,9684.4,9688.05,0
2019-07-02 10:15:00,9688.2,9697.7,9685.1,9693.9,0
2019-07-02 10:45:00,9693.95,9695.3,9676.1,9686.65,0
2019-07-02 11:15:00,9686.75,9696.2,9684.9,9690.9,0
2019-07-02 11:45:00,9690.9,9697.6,9684.9,9694.9,0
2019-07-02 12:15:00,9694.85,9697.2,9688.8,9691.2,0
2019-07-02 12:45:00,9691.05,9723.95,9690.3,9717.15,0
2019-07-02 13:15:00,9717.15,9723.7,9708.8,9720.1,0
2019-07-02 13:45:00,9720.15,9734.55,9716.75,9724.5,0
2019-07-02 14:15:00,9724.5,9734.1,9721.7,9727.9,0
2019-07-02 14:45:00,9728.15,9748.3,9721.4,9747.2,0
2019-07-02 15:15:00,9746.85,9749.15,9742.1,9743.5,0
2019-07-03 09:15:00,9762.85,9762.85,9731.95,9755.05,0
2019-07-03 09:45:00,9755.25,9755.25,9734.75,9741.1,0
2019-07-03 10:15:00,9741.0,9754.7,9741.0,9752.9,0
2019-07-03 10:45:00,9752.7,9756.4,9748.1,9754.05,0
2019-07-03 11:15:00,9754.15,9756.85,9745.2,9749.55,0
2019-07-03 11:45:00,9749.8,9754.0,9747.45,9750.45,0
2019-07-03 12:15:00,9750.35,9759.65,9750.1,9757.05,0
2019-07-03 12:45:00,9757.3,9766.2,9756.1,9758.6,0
2019-07-03 13:15:00,9758.55,9764.45,9758.55,9760.8,0
2019-07-03 13:45:00,9760.6,9768.15,9759.65,9763.65,0
2019-07-03 14:15:00,9763.5,9774.7,9763.5,9766.25,0
2019-07-03 14:45:00,9766.25,9766.85,9745.25,9758.7,0
2019-07-03 15:15:00,9758.65,9760.5,9754.5,9754.6,0
2019-07-04 09:15:00,9767.8,9788.9,9765.4,9787.8,0
2019-07-04 09:45:00,9787.9,9791.7,9783.05,9785.15,0
2019-07-04 10:15:00,9785.05,9789.85,9781.8,9786.55,0
2019-07-04 10:45:00,9786.75,9791.35,9780.5,9782.7,0
2019-07-04 11:15:00,9782.9,9783.85,9770.95,9777.8,0
2019-07-04 11:45:00,9777.7,9786.85,9777.15,9784.65,0
2019-07-04 12:15:00,9784.75,9787.9,9780.2,9787.9,0
2019-07-04 12:45:00,9787.7,9789.4,9778.6,9779.35,0
2019-07-04 13:15:00,9779.3,9785.1,9772.7,9784.3,0
2019-07-04 13:45:00,9784.15,9787.1,9772.8,9773.25,0
2019-07-04 14:15:00,9773.0,9786.9,9770.7,9784.25,0
2019-07-04 14:45:00,9784.25,9793.3,9773.05,9777.7,0
2019-07-04 15:15:00,9777.9,9778.9,9769.85,9771.25,0
