date,open,high,low,close,volume
2022-08-29 09:15:00,8116.0,8208.6,8110.9,8206.25,0
2022-08-29 09:45:00,8205.95,8220.6,8197.3,8208.05,0
2022-08-29 10:15:00,8208.2,8219.0,8204.8,8207.85,0
2022-08-29 10:45:00,8207.75,8224.9,8207.75,8212.6,0
2022-08-29 11:15:00,8212.75,8239.25,8212.2,8233.4,0
2022-08-29 11:45:00,8233.3,8239.95,8227.35,8236.75,0
2022-08-29 12:15:00,8236.7,8255.25,8236.7,8242.7,0
2022-08-29 12:45:00,8242.7,8246.5,8232.05,8238.5,0
2022-08-29 13:15:00,8238.85,8250.75,8237.35,8245.15,0
2022-08-29 13:45:00,8245.35,8256.15,8239.75,8250.1,0
2022-08-29 14:15:00,8250.6,8252.35,8234.25,8248.0,0
2022-08-29 14:45:00,8247.5,8249.0,8233.9,8234.9,0
2022-08-29 15:15:00,8235.55,8250.2,8235.0,8248.9,0
2022-08-30 09:15:00,8299.25,8331.25,8298.35,8322.1,0
2022-08-30 09:45:00,8322.05,8341.8,8321.9,8339.45,0
2022-08-30 10:15:00,8339.75,8353.55,8338.5,8351.45,0
2022-08-30 10:45:00,8351.6,8358.7,8345.6,8358.7,0
2022-08-30 11:15:00,8359.65,8360.65,8349.9,8354.9,0
2022-08-30 11:45:00,8354.9,8361.35,8350.85,8361.05,0
2022-08-30 12:15:00,8361.3,8362.2,8355.75,8357.3,0
2022-08-30 12:45:00,8357.25,8366.3,8355.1,8365.3,0
2022-08-30 13:15:00,8365.4,8379.15,8365.15,8378.25,0
2022-08-30 13:45:00,8378.15,8383.65,8369.5,8381.6,0
2022-08-30 14:15:00,8381.45,8389.15,8381.1,8385.2,0
2022-08-30 14:45:00,8385.15,8398.55,8380.75,8395.45,0
2022-08-30 15:15:00,8395.7,8399.05,8383.55,8387.45,0
2022-09-01 09:15:00,8316.0,8398.45,8316.0,8398.2,0
2022-09-01 09:45:00,8398.25,8417.5,8385.05,8414.7,0
2022-09-01 10:15:00,8414.75,8427.85,8410.3,8422.25,0
2022-09-01 10:45:00,8422.35,8425.05,8411.4,8416.65,0
2022-09-01 11:15:00,8416.5,8423.4,8407.35,8412.2,0
2022-09-01 11:45:00,8412.3,8412.3,8389.65,8406.05,0
2022-09-01 12:15:00,8405.75,8408.4,8395.7,8401.4,0
2022-09-01 12:45:00,8401.25,8403.7,8376.9,8381.7,0
2022-09-01 13:15:00,8381.45,8391.45,8374.9,8383.65,0
2022-09-01 13:45:00,8383.35,8384.6,8358.2,8375.45,0
2022-09-01 14:15:00,8375.4,8390.25,8368.25,8388.55,0
2022-09-01 14:45:00,8388.6,8400.15,8378.85,8397.9,0
2022-09-01 15:15:00,8397.3,8399.0,8392.05,8396.2,0
2022-09-02 09:15:00,8427.55,8436.65,8392.15,8404.75,0
2022-09-02 09:45:00,8404.75,8420.6,8394.65,8400.45,0
2022-09-02 10:15:00,8400.7,8422.15,8394.2,8416.7,0
2022-09-02 10:45:00,8416.6,8418.85,8405.45,8415.1,0
2022-09-02 11:15:00,8415.05,8415.15,8399.1,8409.25,0
2022-09-02 11:45:00,8409.3,8410.5,8398.3,8403.7,0
2022-09-02 12:15:00,8403.8,8409.45,8402.95,8405.85,0
2022-09-02 12:45:00,8405.75,8412.4,8399.35,8402.2,0
2022-09-02 13:15:00,8402.1,8406.05,8392.6,8397.7,0
2022-09-02 13:45:00,8397.35,8412.25,8394.75,8411.65,0
2022-09-02 14:15:00,8411.65,8415.1,8380.3,8380.75,0
2022-09-02 14:45:00,8381.05,8381.05,8349.65,8361.35,0
2022-09-02 15:15:00,8361.5,8361.65,8347.75,8352.75,0
2022-09-05 09:15:00,8374.95,8396.85,8365.25,8391.45,0
2022-09-05 09:45:00,8391.6,8395.7,8384.25,8390.0,0
2022-09-05 10:15:00,8389.95,8397.45,8387.35,8391.45,0
2022-09-05 10:45:00,8391.65,8393.65,8377.9,8388.0,0
2022-09-05 11:15:00,8387.35,8391.05,8384.0,8386.35,0
2022-09-05 11:45:00,8386.5,8400.75,8386.4,8398.1,0
2022-09-05 12:15:00,8398.0,8409.2,8396.95,8407.0,0
2022-09-05 12:45:00,8407.05,8410.95,8400.6,8402.6,0
2022-09-05 13:15:00,8402.55,8403.2,8388.45,8390.1,0
2022-09-05 13:45:00,8389.9,8407.0,8388.75,8405.35,0
2022-09-05 14:15:00,8405.35,8409.7,8396.0,8404.25,0
2022-09-05 14:45:00,8404.35,8408.35,8395.1,8406.2,0
2022-09-05 15:15:00,8405.95,8406.4,8401.15,8405.8,0
2022-09-06 09:15:00,8435.35,8448.65,8415.05,8419.05,0
2022-09-06 09:45:00,8419.2,8426.85,8405.85,8409.25,0
2022-09-06 10:15:00,8408.7,8411.25,8396.1,8408.45,0
2022-09-06 10:45:00,8408.4,8423.5,8403.8,8422.8,0
2022-09-06 11:15:00,8422.65,8427.9,8412.9,8417.65,0
2022-09-06 11:45:00,8417.45,8421.95,8409.4,8420.05,0
2022-09-06 12:15:00,8420.0,8426.05,8417.85,8423.5,0
2022-09-06 12:45:00,8423.65,8425.7,8411.8,8415.8,0
2022-09-06 13:15:00,8415.3,8419.1,8406.75,8418.85,0
2022-09-06 13:45:00,8418.55,8423.05,8411.7,8421.1,0
2022-09-06 14:15:00,8421.3,8429.3,8405.1,8405.65,0
2022-09-06 14:45:00,8405.95,8425.75,8405.3,8419.05,0
2022-09-06 15:15:00,8419.6,8421.95,8416.9,8419.85,0
2022-09-07 09:15:00,8383.1,8420.65,8380.65,8410.35,0
2022-09-07 09:45:00,8410.45,8411.9,8397.7,8404.05,0
2022-09-07 10:15:00,8403.7,8410.2,8401.3,8404.85,0
2022-09-07 10:45:00,8404.8,8405.25,8376.75,8376.75,0
2022-09-07 11:15:00,8377.05,8387.2,8371.05,8385.3,0
2022-09-07 11:45:00,8385.35,8398.5,8384.9,8397.6,0
2022-09-07 12:15:00,8397.7,8401.7,8393.45,8393.85,0
2022-09-07 12:45:00,8393.7,8398.85,8387.3,8398.75,0
2022-09-07 13:15:00,8398.75,8410.15,8398.65,8406.2,0
2022-09-07 13:45:00,8406.25,8415.35,8401.6,8408.1,0
2022-09-07 14:15:00,8407.95,8420.1,8403.8,8417.2,0
2022-09-07 14:45:00,8417.1,8426.2,8416.3,8421.1,0
2022-09-07 15:15:00,8421.35,8425.8,8417.35,8417.35,0
2022-09-08 09:15:00,8477.55,8486.05,8462.65,8467.35,0
2022-09-08 09:45:00,8466.9,8477.65,8465.1,8477.2,0
2022-09-08 10:15:00,8477.25,8484.6,8456.4,8458.35,0
2022-09-08 10:45:00,8458.25,8459.5,8454.75,8455.65,0
2022-09-08 11:15:00,8455.55,8455.8,8446.35,8450.25,0
2022-09-08 11:45:00,8450.15,8455.55,8447.95,8454.0,0
2022-09-08 12:15:00,8454.1,8454.4,8442.55,8443.05,0
2022-09-08 12:45:00,8443.4,8443.45,8413.65,8426.85,0
2022-09-08 13:15:00,8426.8,8434.4,8423.9,8434.05,0
2022-09-08 13:45:00,8434.25,8435.05,8426.6,8430.65,0
2022-09-08 14:15:00,8430.6,8438.9,8429.35,8437.05,0
2022-09-08 14:45:00,8437.2,8444.7,8435.0,8437.45,0
2022-09-08 15:15:00,8437.55,8440.2,8431.6,8437.0,0
2022-09-09 09:15:00,8488.05,8499.8,8478.45,8499.7,0
2022-09-09 09:45:00,8500.0,8512.05,8495.45,8507.85,0
2022-09-09 10:15:00,8508.25,8512.95,8502.5,8503.25,0
2022-09-09 10:45:00,8503.0,8503.1,8486.15,8487.85,0
2022-09-09 11:15:00,8487.8,8488.45,8463.2,8464.15,0
2022-09-09 11:45:00,8464.45,8467.95,8448.8,8448.8,0
2022-09-09 12:15:00,8448.45,8472.5,8447.3,8472.35,0
2022-09-09 12:45:00,8472.05,8472.35,8456.3,8458.3,0
2022-09-09 13:15:00,8458.35,8461.2,8438.1,8455.45,0
2022-09-09 13:45:00,8455.25,8470.1,8454.95,8470.1,0
2022-09-09 14:15:00,8470.35,8477.15,8466.8,8472.85,0
2022-09-09 14:45:00,8472.9,8474.95,8460.2,8460.3,0
2022-09-09 15:15:00,8460.4,8460.4,8449.6,8456.4,0
2022-09-12 09:15:00,8488.05,8508.5,8485.9,8505.5,0
2022-09-12 09:45:00,8505.95,8519.5,8503.8,8519.4,0
2022-09-12 10:15:00,8519.35,8521.25,8511.0,8516.75,0
2022-09-12 10:45:00,8517.15,8518.1,8510.25,8514.45,0
2022-09-12 11:15:00,8513.95,8523.8,8513.95,8520.3,0
2022-09-12 11:45:00,8520.5,8527.7,8519.0,8525.6,0
2022-09-12 12:15:00,8525.8,8526.5,8520.55,8521.15,0
2022-09-12 12:45:00,8520.5,8526.0,8515.45,8524.65,0
2022-09-12 13:15:00,8524.75,8527.2,8518.4,8524.8,0
2022-09-12 13:45:00,8524.55,8536.35,8519.95,8532.4,0
2022-09-12 14:15:00,8533.45,8533.55,8524.5,8525.65,0
2022-09-12 14:45:00,8525.75,8538.0,8524.6,8533.0,0
2022-09-12 15:15:00,8532.0,8533.5,8525.7,8531.45,0
2022-09-13 09:15:00,8571.1,8577.75,8558.2,8573.55,0
2022-09-13 09:45:00,8573.65,8574.3,8565.0,8573.9,0
2022-09-13 10:15:00,8573.85,8581.4,8562.7,8579.5,0
2022-09-13 10:45:00,8579.85,8582.05,8573.7,8578.2,0
2022-09-13 11:15:00,8578.85,8580.45,8571.7,8573.0,0
2022-09-13 11:45:00,8573.15,8577.8,8566.65,8573.9,0
2022-09-13 12:15:00,8574.0,8576.15,8566.15,8567.6,0
2022-09-13 12:45:00,8567.6,8573.15,8566.2,8567.75,0
2022-09-13 13:15:00,8567.4,8570.9,8563.6,8567.0,0
2022-09-13 13:45:00,8566.65,8574.8,8562.95,8569.05,0
2022-09-13 14:15:00,8568.9,8569.05,8555.55,8558.15,0
2022-09-13 14:45:00,8558.1,8565.95,8551.6,8559.85,0
2022-09-13 15:15:00,8559.75,8560.0,8549.65,8552.55,0
2022-09-14 09:15:00,8447.0,8533.05,8447.0,8531.1,0
2022-09-14 09:45:00,8531.05,8542.9,8495.85,8522.05,0
2022-09-14 10:15:00,8522.05,8525.85,8512.6,8525.85,0
2022-09-14 10:45:00,8525.95,8544.9,8524.55,8543.25,0
2022-09-14 11:15:00,8542.95,8553.8,8539.6,8551.2,0
2022-09-14 11:45:00,8551.45,8558.8,8547.4,8554.45,0
2022-09-14 12:15:00,8554.1,8562.65,8552.3,8556.85,0
2022-09-14 12:45:00,8556.35,8563.05,8548.6,8563.05,0
2022-09-14 13:15:00,8562.65,8576.6,8557.2,8573.15,0
2022-09-14 13:45:00,8573.1,8579.45,8552.9,8579.45,0
2022-09-14 14:15:00,8579.55,8579.55,8568.25,8569.3,0
2022-09-14 14:45:00,8569.15,8577.7,8541.6,8541.6,0
2022-09-14 15:15:00,8541.8,8548.35,8539.45,8546.6,0
2022-09-15 09:15:00,8585.1,8603.1,8555.65,8570.15,0
2022-09-15 09:45:00,8570.1,8573.4,8526.45,8540.0,0
2022-09-15 10:15:00,8539.95,8553.85,8522.85,8522.85,0
2022-09-15 10:45:00,8522.65,8537.45,8509.1,8522.7,0
2022-09-15 11:15:00,8522.95,8542.2,8511.2,8535.35,0
2022-09-15 11:45:00,8535.45,8537.95,8519.8,8526.2,0
2022-09-15 12:15:00,8526.15,8528.6,8516.0,8522.65,0
2022-09-15 12:45:00,8522.8,8531.5,8522.15,8529.05,0
2022-09-15 13:15:00,8528.8,8534.6,8512.7,8517.5,0
2022-09-15 13:45:00,8517.15,8529.0,8512.65,8525.55,0
2022-09-15 14:15:00,8525.6,8545.65,8520.2,8536.75,0
2022-09-15 14:45:00,8536.95,8541.65,8520.75,8520.9,0
2022-09-15 15:15:00,8520.4,8521.1,8514.35,8520.65,0
2022-09-16 09:15:00,8511.65,8516.85,8453.3,8482.35,0
2022-09-16 09:45:00,8482.5,8486.95,8413.25,8427.85,0
2022-09-16 10:15:00,8427.35,8463.0,8410.6,8443.6,0
2022-09-16 10:45:00,8443.7,8450.8,8430.95,8438.95,0
2022-09-16 11:15:00,8438.95,8442.9,8427.1,8429.95,0
2022-09-16 11:45:00,8430.2,8440.15,8411.95,8413.1,0
2022-09-16 12:15:00,8413.05,8419.9,8405.65,8407.65,0
2022-09-16 12:45:00,8407.5,8414.8,8348.55,8349.15,0
2022-09-16 13:15:00,8349.1,8351.8,8320.7,8320.95,0
2022-09-16 13:45:00,8321.1,8337.6,8276.7,8281.1,0
2022-09-16 14:15:00,8281.1,8341.7,8268.3,8336.9,0
2022-09-16 14:45:00,8337.3,8359.1,8297.4,8311.7,0
2022-09-16 15:15:00,8311.5,8317.3,8294.8,8317.3,0
2022-09-19 09:15:00,8330.2,8330.2,8231.6,8289.0,0
2022-09-19 09:45:00,8289.05,8338.1,8288.95,8322.75,0
2022-09-19 10:15:00,8322.45,8336.35,8311.9,8328.9,0
2022-09-19 10:45:00,8328.15,8330.85,8311.85,8328.3,0
2022-09-19 11:15:00,8328.3,8333.85,8275.55,8275.55,0
2022-09-19 11:45:00,8275.2,8307.6,8268.6,8298.05,0
2022-09-19 12:15:00,8297.95,8305.0,8291.3,8302.1,0
2022-09-19 12:45:00,8302.5,8311.7,8288.55,8293.95,0
2022-09-19 13:15:00,8294.1,8301.9,8275.95,8301.55,0
2022-09-19 13:45:00,8301.45,8332.3,8301.05,8329.45,0
2022-09-19 14:15:00,8329.9,8333.2,8304.35,8324.7,0
2022-09-19 14:45:00,8324.9,8329.55,8299.95,8310.9,0
2022-09-19 15:15:00,8310.5,8315.65,8302.4,8311.45,0
2022-09-20 09:15:00,8368.5,8424.75,8368.5,8421.3,0
2022-09-20 09:45:00,8421.95,8456.75,8421.55,8452.2,0
2022-09-20 10:15:00,8451.95,8459.9,8450.35,8452.3,0
2022-09-20 10:45:00,8452.0,8466.75,8451.25,8466.75,0
2022-09-20 11:15:00,8466.7,8475.3,8456.4,8473.7,0
2022-09-20 11:45:00,8473.6,8476.4,8466.35,8469.5,0
2022-09-20 12:15:00,8469.45,8481.05,8465.8,8475.85,0
2022-09-20 12:45:00,8475.95,8485.0,8470.95,8473.65,0
2022-09-20 13:15:00,8473.95,8479.15,8446.8,8451.75,0
2022-09-20 13:45:00,8452.45,8476.9,8444.95,8470.75,0
2022-09-20 14:15:00,8470.55,8475.3,8461.85,8472.45,0
2022-09-20 14:45:00,8472.45,8475.9,8446.4,8449.5,0
2022-09-20 15:15:00,8449.45,8452.8,8443.55,8447.3,0
2022-09-21 09:15:00,8459.4,8509.55,8455.3,8477.5,0
2022-09-21 09:45:00,8477.4,8478.05,8432.0,8460.85,0
2022-09-21 10:15:00,8460.7,8468.35,8451.95,8454.35,0
2022-09-21 10:45:00,8454.15,8463.75,8451.15,8460.15,0
2022-09-21 11:15:00,8460.25,8466.15,8419.35,8420.05,0
2022-09-21 11:45:00,8420.0,8423.0,8380.75,8402.5,0
2022-09-21 12:15:00,8402.65,8409.7,8381.55,8408.9,0
2022-09-21 12:45:00,8408.4,8422.15,8398.9,8403.8,0
2022-09-21 13:15:00,8403.95,8425.35,8401.35,8418.55,0
2022-09-21 13:45:00,8418.35,8434.7,8418.35,8430.35,0
2022-09-21 14:15:00,8430.1,8432.75,8399.45,8405.25,0
2022-09-21 14:45:00,8404.85,8406.75,8385.15,8385.35,0
2022-09-21 15:15:00,8385.3,8388.15,8380.6,8384.85,0
2022-09-22 09:15:00,8354.7,8424.25,8349.7,8408.05,0
2022-09-22 09:45:00,8408.35,8428.7,8398.2,8404.7,0
2022-09-22 10:15:00,8405.0,8405.0,8364.45,8366.35,0
2022-09-22 10:45:00,8366.4,8390.1,8362.1,8370.2,0
2022-09-22 11:15:00,8370.1,8370.6,8339.15,8345.05,0
2022-09-22 11:45:00,8345.0,8346.1,8323.35,8334.65,0
2022-09-22 12:15:00,8334.7,8351.85,8332.2,8342.55,0
2022-09-22 12:45:00,8342.75,8371.9,8334.2,8371.5,0
2022-09-22 13:15:00,8371.75,8402.75,8371.4,8394.6,0
2022-09-22 13:45:00,8394.75,8422.7,8394.6,8406.35,0
2022-09-22 14:15:00,8406.6,8421.55,8404.35,8413.1,0
2022-09-22 14:45:00,8413.0,8421.4,8396.8,8399.95,0
2022-09-22 15:15:00,8400.35,8419.85,8400.35,8418.35,0
2022-09-23 09:15:00,8424.05,8454.05,8347.3,8360.3,0
2022-09-23 09:45:00,8359.95,8366.1,8340.8,8345.25,0
2022-09-23 10:15:00,8345.1,8356.7,8322.15,8344.95,0
2022-09-23 10:45:00,8344.9,8357.3,8334.7,8350.4,0
2022-09-23 11:15:00,8350.6,8366.2,8338.35,8361.5,0
2022-09-23 11:45:00,8361.35,8373.85,8359.9,8363.65,0
2022-09-23 12:15:00,8363.1,8365.9,8334.2,8338.9,0
2022-09-23 12:45:00,8338.2,8354.4,8328.9,8329.65,0
2022-09-23 13:15:00,8329.65,8353.6,8328.1,8330.7,0
2022-09-23 13:45:00,8330.65,8337.25,8300.95,8317.0,0
2022-09-23 14:15:00,8317.1,8319.3,8281.35,8307.75,0
2022-09-23 14:45:00,8307.9,8324.65,8291.6,8291.6,0
2022-09-23 15:15:00,8292.35,8300.15,8288.55,8291.45,0
2022-09-26 09:15:00,8226.75,8227.15,8075.7,8076.15,0
2022-09-26 09:45:00,8075.15,8094.7,8037.7,8062.75,0
2022-09-26 10:15:00,8062.75,8072.75,8020.75,8053.4,0
2022-09-26 10:45:00,8053.6,8063.65,8017.8,8028.75,0
2022-09-26 11:15:00,8028.65,8065.85,8024.35,8042.45,0
2022-09-26 11:45:00,8042.4,8086.9,8038.35,8085.15,0
2022-09-26 12:15:00,8084.95,8108.65,8062.4,8108.6,0
2022-09-26 12:45:00,8108.55,8118.75,8098.95,8114.95,0
2022-09-26 13:15:00,8114.9,8116.55,8081.55,8097.05,0
2022-09-26 13:45:00,8097.2,8104.7,8074.85,8078.25,0
2022-09-26 14:15:00,8078.25,8112.05,8068.7,8097.7,0
2022-09-26 14:45:00,8097.65,8106.55,8043.55,8052.25,0
2022-09-26 15:15:00,8052.35,8055.1,8043.55,8046.95,0
2022-09-27 09:15:00,8097.6,8107.6,8031.75,8034.0,0
2022-09-27 09:45:00,8033.8,8041.0,7995.5,8001.4,0
2022-09-27 10:15:00,8001.6,8020.65,7984.55,8004.5,0
2022-09-27 10:45:00,8004.85,8005.85,7965.8,7969.15,0
2022-09-27 11:15:00,7969.1,8011.05,7968.85,8004.5,0
2022-09-27 11:45:00,8004.95,8032.3,8004.75,8018.55,0
2022-09-27 12:15:00,8019.05,8027.35,8008.0,8011.5,0
2022-09-27 12:45:00,8011.3,8050.65,8009.05,8050.3,0
2022-09-27 13:15:00,8050.1,8068.0,8048.25,8065.35,0
2022-09-27 13:45:00,8065.45,8077.95,8048.3,8048.5,0
2022-09-27 14:15:00,8048.2,8064.85,8026.35,8033.75,0
2022-09-27 14:45:00,8033.9,8048.95,8021.0,8036.55,0
