date,open,high,low,close,volume
2015-01-09 09:15:00,8517.35,8523.1,8483.9,8493.8,0
2015-01-09 09:30:00,8493.8,8511.35,8485.5,8496.6,0
2015-01-09 09:45:00,8498.2,8499.4,8484.05,8495.2,0
2015-01-09 10:00:00,8495.2,8505.85,8489.15,8495.8,0
2015-01-09 10:15:00,8495.8,8505.35,8492.3,8504.85,0
2015-01-09 10:30:00,8504.85,8507.7,8492.6,8493.6,0
2015-01-09 10:45:00,8493.6,8497.0,8487.4,8491.6,0
2015-01-09 11:00:00,8491.6,8495.25,8484.7,8488.8,0
2015-01-09 11:15:00,8488.8,8490.4,8473.25,8483.85,0
2015-01-09 11:30:00,8483.85,8483.85,8468.8,8472.15,0
2015-01-09 11:45:00,8472.15,8481.3,8469.35,8476.0,0
2015-01-09 12:00:00,8475.65,8476.6,8440.15,8457.35,0
2015-01-09 12:15:00,8457.35,8462.75,8434.6,8446.6,0
2015-01-09 12:30:00,8446.6,8461.9,8437.3,8447.05,0
2015-01-09 12:45:00,8447.2,8453.9,8426.5,8447.5,0
2015-01-09 13:00:00,8447.5,8447.5,8424.1,8426.05,0
2015-01-09 13:15:00,8424.05,8426.05,8405.95,8416.75,0
2015-01-09 13:30:00,8416.75,8418.0,8403.8,8408.65,0
2015-01-09 13:45:00,8408.65,8419.45,8396.05,8416.1,0
2015-01-09 14:00:00,8416.1,8532.3,8412.95,8518.0,0
2015-01-09 14:15:00,8518.0,8556.65,8507.7,8519.45,0
2015-01-09 14:30:00,8521.45,8540.85,8507.6,8527.5,0
2015-01-09 14:45:00,8527.9,8541.85,8517.8,8519.3,0
2015-01-09 15:00:00,8519.3,8560.35,8519.3,8552.25,0
2015-01-09 15:15:00,8552.25,8555.2,8541.4,8549.05,0
2015-01-12 09:15:00,8552.6,8552.6,8474.55,8481.0,0
2015-01-12 09:30:00,8481.0,8484.85,8465.2,8478.3,0
2015-01-12 09:45:00,8479.3,8480.35,8468.35,8473.05,0
2015-01-12 10:00:00,8473.05,8476.95,8461.05,8468.15,0
2015-01-12 10:15:00,8468.15,8484.75,8466.4,8480.65,0
2015-01-12 10:30:00,8480.5,8482.7,8454.15,8458.8,0
2015-01-12 10:45:00,8458.8,8470.35,8448.7,8467.3,0
2015-01-12 11:00:00,8467.3,8469.35,8452.85,8452.85,0
2015-01-12 11:15:00,8452.85,8462.5,8450.45,8462.5,0
2015-01-12 11:30:00,8462.0,8463.9,8449.7,8454.4,0
2015-01-12 11:45:00,8454.4,8461.0,8451.35,8454.8,0
2015-01-12 12:00:00,8455.45,8457.8,8431.8,8432.8,0
2015-01-12 12:15:00,8432.95,8432.95,8410.75,8420.55,0
2015-01-12 12:30:00,8420.55,8426.35,8416.9,8423.75,0
2015-01-12 12:45:00,8423.75,8428.85,8419.05,8424.15,0
2015-01-12 13:00:00,8424.15,8428.1,8417.85,8419.8,0
2015-01-12 13:15:00,8419.8,8420.85,8408.75,8415.95,0
2015-01-12 13:30:00,8415.95,8428.65,8410.6,8423.65,0
2015-01-12 13:45:00,8423.65,8433.5,8421.0,8423.45,0
2015-01-12 14:00:00,8426.6,8439.0,8423.45,8425.3,0
2015-01-12 14:15:00,8425.35,8471.55,8424.55,8469.95,0
2015-01-12 14:30:00,8471.95,8471.95,8448.55,8449.0,0
2015-01-12 14:45:00,8449.0,8453.15,8442.95,8446.55,0
2015-01-12 15:00:00,8446.55,8470.55,8446.55,8467.75,0
2015-01-12 15:15:00,8467.75,8474.35,8460.45,8470.85,0
2015-01-13 09:15:00,8469.65,8483.7,8425.9,8435.15,0
2015-01-13 09:30:00,8435.15,8439.55,8420.9,8437.7,0
2015-01-13 09:45:00,8437.7,8449.05,8431.9,8438.7,0
2015-01-13 10:00:00,8438.7,8439.8,8422.35,8422.35,0
2015-01-13 10:15:00,8422.35,8426.6,8415.35,8418.45,0
2015-01-13 10:30:00,8418.45,8419.0,8402.45,8409.15,0
2015-01-13 10:45:00,8409.15,8409.8,8392.7,8395.3,0
2015-01-13 11:00:00,8395.3,8411.65,8395.3,8400.55,0
2015-01-13 11:15:00,8400.8,8412.05,8395.85,8396.3,0
2015-01-13 11:30:00,8396.3,8401.0,8394.55,8398.2,0
2015-01-13 11:45:00,8397.25,8402.55,8392.9,8398.45,0
2015-01-13 12:00:00,8398.45,8401.1,8390.3,8394.6,0
