date,open,high,low,close,volume
2015-01-09 09:15:00,20295.1,20413.2,20295.1,20354.6,0
2015-01-09 09:30:00,20354.6,20371.05,20311.2,20367.15,0
2015-01-09 09:45:00,20372.55,20372.55,20322.65,20336.55,0
2015-01-09 10:00:00,20336.55,20356.2,20325.2,20350.9,0
2015-01-09 10:15:00,20350.9,20369.3,20324.15,20368.45,0
2015-01-09 10:30:00,20368.45,20373.6,20353.6,20356.4,0
2015-01-09 10:45:00,20356.4,20376.3,20333.3,20339.85,0
2015-01-09 11:00:00,20339.85,20362.9,20328.95,20330.7,0
2015-01-09 11:15:00,20330.7,20359.55,20312.95,20318.3,0
2015-01-09 11:30:00,20318.3,20329.35,20283.2,20292.3,0
2015-01-09 11:45:00,20292.3,20304.2,20276.35,20295.85,0
2015-01-09 12:00:00,20300.35,20300.35,20152.7,20203.85,0
2015-01-09 12:15:00,20203.85,20237.45,20193.6,20228.4,0
2015-01-09 12:30:00,20228.4,20281.85,20227.75,20261.25,0
2015-01-09 12:45:00,20247.5,20290.3,20217.45,20242.55,0
2015-01-09 13:00:00,20242.55,20252.65,20158.1,20159.45,0
2015-01-09 13:15:00,20158.15,20167.85,20131.9,20147.05,0
2015-01-09 13:30:00,20147.05,20150.6,20116.95,20128.4,0
2015-01-09 13:45:00,20128.4,20139.35,20090.55,20099.8,0
2015-01-09 14:00:00,20099.8,20126.3,20088.75,20105.55,0
2015-01-09 14:15:00,20105.55,20144.75,20088.3,20144.25,0
2015-01-09 14:30:00,20139.95,20175.3,20128.7,20162.7,0
2015-01-09 14:45:00,20150.45,20208.5,20132.0,20204.65,0
2015-01-09 15:00:00,20204.65,20267.2,20197.7,20231.65,0
2015-01-09 15:15:00,20231.65,20399.4,20226.35,20383.75,0
2015-01-12 09:15:00,20332.6,20459.5,20318.2,20448.75,0
2015-01-12 09:30:00,20448.75,20455.95,20393.4,20447.4,0
2015-01-12 09:45:00,20450.55,20488.7,20377.25,20463.4,0
2015-01-12 10:00:00,20463.4,20481.45,20412.0,20442.4,0
2015-01-12 10:15:00,20442.4,20512.3,20438.7,20508.15,0
2015-01-12 10:30:00,20508.35,20542.65,20490.3,20499.0,0
2015-01-12 10:45:00,20499.0,20534.05,20473.3,20509.0,0
2015-01-12 11:00:00,20509.0,20527.7,20475.85,20475.85,0
2015-01-12 11:15:00,20475.85,20485.6,20455.85,20467.0,0
2015-01-12 11:30:00,20468.95,20477.6,20450.6,20451.2,0
2015-01-12 11:45:00,20451.2,20456.95,20432.7,20453.95,0
2015-01-12 12:00:00,20455.05,20474.55,20429.15,20432.15,0
2015-01-12 12:15:00,20434.05,20452.9,20422.7,20452.9,0
2015-01-12 12:30:00,20452.9,20489.8,20447.7,20485.2,0
2015-01-12 12:45:00,20485.2,20523.75,20477.45,20498.2,0
2015-01-12 13:00:00,20498.2,20515.2,20491.8,20505.05,0
2015-01-12 13:15:00,20505.6,20512.0,20463.15,20463.55,0
2015-01-12 13:30:00,20463.55,20504.75,20463.55,20494.0,0
2015-01-12 13:45:00,20494.0,20508.6,20472.4,20474.55,0
2015-01-12 14:00:00,20474.65,20513.05,20474.55,20484.6,0
2015-01-12 14:15:00,20481.9,20558.75,20479.85,20548.95,0
2015-01-12 14:30:00,20545.7,20554.0,20517.0,20539.65,0
2015-01-12 14:45:00,20539.65,20543.7,20488.9,20510.65,0
2015-01-12 15:00:00,20510.65,20527.35,20491.65,20501.35,0
2015-01-12 15:15:00,20501.35,20541.3,20493.75,20526.35,0
2015-01-13 09:15:00,20563.45,20702.75,20561.6,20646.0,0
2015-01-13 09:30:00,20646.0,20684.6,20636.65,20665.8,0
2015-01-13 09:45:00,20665.8,20670.7,20639.15,20643.75,0
2015-01-13 10:00:00,20643.75,20652.5,20628.35,20641.15,0
2015-01-13 10:15:00,20641.15,20647.25,20629.55,20634.65,0
2015-01-13 10:30:00,20634.65,20641.35,20610.45,20623.5,0
2015-01-13 10:45:00,20623.5,20642.4,20609.65,20610.65,0
2015-01-13 11:00:00,20610.65,20645.05,20605.65,20637.9,0
2015-01-13 11:15:00,20637.6,20640.1,20603.75,20621.1,0
2015-01-13 11:30:00,20621.1,20641.85,20605.8,20629.05,0
2015-01-13 11:45:00,20628.55,20642.25,20619.7,20623.35,0
2015-01-13 12:00:00,20623.35,20625.05,20595.75,20604.15,0
2015-01-13 12:15:00,20604.15,20625.5,20603.2,20610.85,0
2015-01-13 12:30:00,20610.85,20620.1,20589.1,20606.0,0
2015-01-13 12:45:00,20606.0,20609.15,20594.3,20597.4,0
2015-01-13 13:00:00,20595.9,20618.6,20595.25,20618.6,0
2015-01-13 13:15:00,20617.9,20651.1,20617.9,20641.8,0
2015-01-13 13:30:00,20645.85,20645.85,20609.0,20609.85,0
2015-01-13 13:45:00,20609.85,20641.15,20607.85,20618.2,0
2015-01-13 14:00:00,20618.2,20622.35,20595.95,20597.0,0
2015-01-13 14:15:00,20597.0,20612.5,20570.3,20573.15,0
2015-01-13 14:30:00,20573.15,20573.15,20513.2,20526.75,0
2015-01-13 14:45:00,20526.75,20541.15,20464.8,20541.15,0
2015-01-13 15:00:00,20541.15,20621.7,20518.05,20619.85,0
2015-01-13 15:15:00,20619.85,20644.1,20602.4,20633.4,0
2015-01-14 09:15:00,20628.45,20628.45,20202.5,20456.8,0
2015-01-14 09:30:00,20456.8,20520.95,20456.8,20505.5,0
2015-01-14 09:45:00,20507.65,20547.2,20496.2,20533.5,0
2015-01-14 10:00:00,20533.5,20534.8,20494.5,20494.5,0
2015-01-14 10:15:00,20490.85,20494.5,20439.45,20439.45,0
2015-01-14 10:30:00,20439.45,20439.45,20411.25,20420.3,0
2015-01-14 10:45:00,20418.45,20429.6,20390.9,20400.55,0
2015-01-14 11:00:00,20400.55,20416.6,20390.3,20390.85,0
2015-01-14 11:15:00,20391.9,20403.05,20364.8,20396.25,0
2015-01-14 11:30:00,20396.25,20402.5,20388.85,20396.05,0
2015-01-14 11:45:00,20396.05,20406.35,20393.2,20398.65,0
2015-01-14 12:00:00,20398.65,20400.0,20366.1,20379.9,0
2015-01-14 12:15:00,20379.9,20386.5,20329.75,20337.25,0
2015-01-14 12:30:00,20335.3,20358.35,20319.0,20355.2,0
2015-01-14 12:45:00,20355.15,20359.2,20316.25,20342.35,0
2015-01-14 13:00:00,20342.35,20375.95,20340.45,20364.8,0
2015-01-14 13:15:00,20364.2,20387.1,20364.15,20382.65,0
2015-01-14 13:30:00,20382.65,20407.45,20349.8,20391.85,0
2015-01-14 13:45:00,20393.25,20423.55,20352.55,20413.1,0
2015-01-14 14:00:00,20414.8,20467.3,20376.65,20446.95,0
2015-01-14 14:15:00,20445.45,20471.25,20433.15,20440.35,0
2015-01-14 14:30:00,20438.75,20451.1,20398.0,20398.0,0
2015-01-14 14:45:00,20398.0,20407.15,20369.6,20401.15,0
2015-01-14 15:00:00,20402.5,20462.4,20395.35,20419.5,0
2015-01-14 15:15:00,20422.05,20519.95,20417.85,20510.05,0
2015-01-15 09:15:00,20733.1,20798.35,20595.0,20696.4,0
2015-01-15 09:30:00,20696.4,20717.6,20569.3,20641.1,0
2015-01-15 09:45:00,20620.7,20645.55,20585.25,20620.4,0
2015-01-15 10:00:00,20620.4,20633.75,20592.6,20608.55,0
2015-01-15 10:15:00,20608.55,20608.55,20582.3,20583.35,0
2015-01-15 10:30:00,20583.35,20607.75,20545.75,20565.7,0
2015-01-15 10:45:00,20565.7,20620.75,20565.7,20615.7,0
2015-01-15 11:00:00,20615.7,20632.0,20610.5,20624.4,0
2015-01-15 11:15:00,20624.4,20645.45,20621.05,20625.55,0
2015-01-15 11:30:00,20625.55,20706.6,20624.55,20681.85,0
2015-01-15 11:45:00,20681.85,20689.55,20666.8,20686.45,0
2015-01-15 12:00:00,20686.45,20687.4,20660.85,20684.0,0
2015-01-15 12:15:00,20684.0,20689.4,20654.55,20654.55,0
2015-01-15 12:30:00,20654.35,20682.3,20637.5,20673.75,0
2015-01-15 12:45:00,20673.75,20724.95,20672.25,20724.95,0
2015-01-15 13:00:00,20724.95,20735.15,20698.3,20703.55,0
2015-01-15 13:15:00,20700.95,20720.7,20695.0,20716.65,0
2015-01-15 13:30:00,20716.65,20767.1,20716.65,20740.3,0
2015-01-15 13:45:00,20740.3,20740.3,20682.5,20682.5,0
2015-01-15 14:00:00,20682.5,20751.6,20670.0,20724.8,0
2015-01-15 14:15:00,20724.8,20787.35,20724.8,20767.85,0
2015-01-15 14:30:00,20762.5,20826.45,20762.5,20796.5,0
2015-01-15 14:45:00,20796.5,20833.25,20794.95,20818.3,0
2015-01-15 15:00:00,20819.7,20837.65,20722.35,20819.8,0
2015-01-15 15:15:00,20822.75,20834.6,20707.15,20741.65,0
2015-01-19 09:15:00,20848.15,20876.95,20848.15,20870.45,0
2015-01-19 09:30:00,20872.35,20896.35,20867.4,20895.6,0
2015-01-19 09:45:00,20895.6,20898.05,20855.8,20858.1,0
2015-01-19 10:00:00,20858.1,20893.45,20848.65,20879.15,0
2015-01-19 10:15:00,20879.15,20923.0,20875.35,20915.4,0
2015-01-19 10:30:00,20915.4,20947.15,20905.6,20909.0,0
2015-01-19 10:45:00,20909.0,20936.0,20883.15,20932.6,0
2015-01-19 11:00:00,20932.6,20937.7,20912.5,20924.65,0
2015-01-19 11:15:00,20924.65,20960.05,20922.2,20925.85,0
2015-01-19 11:30:00,20920.55,20939.4,20899.6,20910.3,0
2015-01-19 11:45:00,20911.55,20933.2,20901.0,20920.75,0
2015-01-19 12:00:00,20920.75,20955.7,20915.85,20915.85,0
2015-01-19 12:15:00,20915.85,20922.05,20880.85,20880.85,0
2015-01-19 12:30:00,20882.15,20936.3,20879.6,20919.9,0
2015-01-19 12:45:00,20919.9,20944.25,20909.2,20924.45,0
2015-01-19 13:00:00,20924.45,20937.2,20913.05,20918.2,0
2015-01-19 13:15:00,20918.2,20956.4,20911.25,20933.0,0
2015-01-19 13:30:00,20937.75,20942.9,20907.6,20907.95,0
2015-01-19 13:45:00,20907.95,20967.6,20907.95,20946.8,0
2015-01-19 14:00:00,20946.8,20971.8,20926.9,20958.7,0
2015-01-19 14:15:00,20958.7,20970.5,20918.85,20920.35,0
2015-01-19 14:30:00,20920.2,20941.55,20893.75,20906.5,0
2015-01-19 14:45:00,20906.5,20958.9,20755.4,20785.2,0
2015-01-19 15:00:00,20781.2,20792.8,20742.6,20750.95,0
2015-01-19 15:15:00,20750.95,20750.95,20678.8,20706.35,0
2015-01-20 09:15:00,20749.1,20776.2,20644.55,20693.35,0
2015-01-20 09:30:00,20693.35,20749.15,20683.3,20740.25,0
2015-01-20 09:45:00,20740.25,20760.6,20734.75,20747.45,0
2015-01-20 10:00:00,20747.45,20767.45,20732.65,20759.35,0
2015-01-20 10:15:00,20759.35,20770.5,20741.25,20757.6,0
2015-01-20 10:30:00,20757.6,20762.15,20740.5,20750.35,0
2015-01-20 10:45:00,20750.35,20761.8,20743.7,20752.95,0
2015-01-20 11:00:00,20752.95,20760.05,20746.85,20751.5,0
2015-01-20 11:15:00,20748.95,20755.1,20726.35,20726.35,0
2015-01-20 11:30:00,20724.25,20739.8,20718.4,20724.6,0
2015-01-20 11:45:00,20732.5,20757.4,20727.55,20754.45,0
2015-01-20 12:00:00,20754.45,20775.15,20748.7,20770.95,0
2015-01-20 12:15:00,20770.95,20810.8,20770.15,20798.15,0
2015-01-20 12:30:00,20791.4,20816.4,20791.4,20816.4,0
2015-01-20 12:45:00,20816.4,20826.95,20792.65,20806.7,0
2015-01-20 13:00:00,20806.7,20826.7,20801.15,20811.3,0
2015-01-20 13:15:00,20811.3,20818.2,20785.25,20805.45,0
2015-01-20 13:30:00,20805.45,20910.65,20805.45,20906.8,0
2015-01-20 13:45:00,20906.8,20924.7,20850.4,20913.25,0
2015-01-20 14:00:00,20913.25,20960.25,20913.25,20943.95,0
2015-01-20 14:15:00,20947.4,20995.4,20924.35,20942.8,0
2015-01-20 14:30:00,20942.8,21016.25,20929.65,21001.3,0
2015-01-20 14:45:00,21001.3,21036.6,20986.75,21009.75,0
2015-01-20 15:00:00,21009.75,21128.45,21009.75,21075.4,0
2015-01-20 15:15:00,21075.4,21107.4,21075.4,21091.55,0
2015-01-21 09:15:00,21176.3,21176.3,21079.0,21146.45,0
2015-01-21 09:30:00,21146.45,21170.7,21124.15,21157.5,0
2015-01-21 09:45:00,21157.5,21163.8,21075.35,21082.0,0
2015-01-21 10:00:00,21082.0,21084.15,20992.8,21014.3,0
2015-01-21 10:15:00,21013.35,21113.1,21011.6,21047.0,0
2015-01-21 10:30:00,21047.0,21060.1,20976.05,20990.4,0
2015-01-21 10:45:00,20990.4,21029.75,20980.1,21008.55,0
2015-01-21 11:00:00,21008.55,21017.15,20919.75,20933.6,0
2015-01-21 11:15:00,20933.6,20994.6,20927.2,20991.0,0
2015-01-21 11:30:00,20991.0,21016.9,20933.45,20945.15,0
2015-01-21 11:45:00,20945.15,20972.15,20939.55,20961.9,0
2015-01-21 12:00:00,20961.9,20966.45,20927.6,20931.7,0
2015-01-21 12:15:00,20927.3,20970.75,20893.85,20957.4,0
2015-01-21 12:30:00,20954.7,20996.55,20821.75,20987.55,0
2015-01-21 12:45:00,20987.55,20992.7,20725.85,20781.9,0
2015-01-21 13:00:00,20781.9,20781.9,20624.65,20708.1,0
2015-01-21 13:15:00,20708.1,20821.65,20700.55,20784.3,0
2015-01-21 13:30:00,20784.3,20802.55,20713.15,20713.15,0
2015-01-21 13:45:00,20713.15,20713.15,20663.0,20682.6,0
2015-01-21 14:00:00,20682.6,20689.1,20645.5,20657.35,0
2015-01-21 14:15:00,20658.2,20670.15,20617.5,20627.7,0
2015-01-21 14:30:00,20629.1,20648.2,20524.45,20577.45,0
2015-01-21 14:45:00,20582.1,20713.55,20575.55,20681.9,0
2015-01-21 15:00:00,20685.95,20704.15,20643.9,20686.7,0
2015-01-21 15:15:00,20686.7,20706.4,20645.15,20662.15,0
2015-01-22 09:15:00,20696.5,20857.0,20696.5,20774.45,0
2015-01-22 09:30:00,20772.05,20899.7,20772.05,20884.9,0
2015-01-22 09:45:00,20884.9,20980.7,20878.05,20935.25,0
2015-01-22 10:00:00,20935.25,20939.5,20863.6,20887.0,0
2015-01-22 10:15:00,20890.05,20921.1,20850.05,20856.2,0
2015-01-22 10:30:00,20856.2,20863.15,20793.45,20814.5,0
2015-01-22 10:45:00,20814.5,20835.75,20810.7,20810.7,0
2015-01-22 11:00:00,20810.7,20886.1,20803.3,20882.0,0
2015-01-22 11:15:00,20882.0,20882.0,20829.6,20833.05,0
