date,open,high,low,close,volume
2015-01-09 09:15:00,3395.85,3401.05,3384.2,3389.15,0
2015-01-09 10:15:00,3389.15,3392.85,3385.2,3387.35,0
2015-01-09 11:15:00,3387.35,3387.35,3357.5,3362.2,0
2015-01-09 12:15:00,3362.2,3369.75,3361.85,3362.0,0
2015-01-09 13:15:00,3361.85,3362.25,3351.7,3357.55,0
2015-01-09 14:15:00,3357.55,3381.15,3357.0,3378.8,0
2015-01-09 15:15:00,3378.4,3384.4,3377.1,3381.15,0
2015-01-12 09:15:00,3383.0,3383.0,3367.3,3379.75,0
2015-01-12 10:15:00,3379.45,3382.7,3377.5,3378.25,0
2015-01-12 11:15:00,3378.25,3381.7,3373.15,3374.3,0
2015-01-12 12:15:00,3374.3,3379.4,3371.15,3377.45,0
2015-01-12 13:15:00,3377.45,3378.5,3373.55,3375.55,0
2015-01-12 14:15:00,3375.55,3384.1,3374.6,3380.45,0
2015-01-12 15:15:00,3380.45,3383.0,3380.25,3381.8,0
2015-01-13 09:15:00,3390.4,3408.6,3390.4,3404.7,0
2015-01-13 10:15:00,3404.7,3408.25,3404.0,3408.15,0
2015-01-13 11:15:00,3408.15,3408.15,3400.25,3401.55,0
2015-01-13 12:15:00,3401.55,3403.75,3396.4,3397.65,0
2015-01-13 13:15:00,3397.65,3401.5,3396.0,3396.0,0
2015-01-13 14:15:00,3396.0,3396.55,3372.25,3387.55,0
2015-01-13 15:15:00,3387.55,3389.15,3385.1,3387.0,0
2015-01-14 09:15:00,3392.65,3407.65,3387.25,3402.65,0
2015-01-14 10:15:00,3402.3,3407.7,3399.2,3401.0,0
2015-01-14 11:15:00,3400.6,3401.0,3391.35,3391.4,0
2015-01-14 12:15:00,3391.4,3393.9,3381.6,3391.9,0
2015-01-14 13:15:00,3391.9,3399.75,3384.6,3396.2,0
2015-01-14 14:15:00,3396.2,3402.25,3386.95,3397.3,0
2015-01-14 15:15:00,3397.3,3407.6,3397.1,3405.95,0
2015-01-15 09:15:00,3434.5,3442.2,3420.65,3427.5,0
2015-01-15 10:15:00,3427.5,3440.15,3424.85,3438.4,0
2015-01-15 11:15:00,3438.4,3443.75,3435.2,3443.75,0
2015-01-15 12:15:00,3443.75,3446.9,3439.95,3445.7,0
2015-01-15 13:15:00,3445.7,3450.6,3443.15,3448.15,0
2015-01-15 14:15:00,3448.3,3457.1,3445.8,3450.5,0
2015-01-15 15:15:00,3450.5,3451.65,3437.9,3437.9,0
2015-01-19 09:15:00,3480.05,3487.0,3479.45,3484.95,0
2015-01-19 10:15:00,3484.95,3489.5,3482.4,3485.0,0
2015-01-19 11:15:00,3485.0,3487.9,3479.75,3486.15,0
2015-01-19 12:15:00,3486.15,3486.35,3478.0,3481.0,0
2015-01-19 13:15:00,3481.0,3485.4,3478.05,3483.4,0
2015-01-19 14:15:00,3483.4,3484.95,3468.75,3469.4,0
2015-01-19 15:15:00,3469.75,3470.9,3466.1,3467.8,0
2015-01-20 09:15:00,3475.7,3479.4,3465.75,3469.75,0
2015-01-20 10:15:00,3469.75,3470.45,3466.05,3466.35,0
2015-01-20 11:15:00,3466.35,3466.35,3460.9,3463.35,0
2015-01-20 12:15:00,3463.35,3469.4,3463.2,3464.3,0
2015-01-20 13:15:00,3464.3,3471.25,3459.2,3469.1,0
2015-01-20 14:15:00,3469.1,3484.35,3468.35,3481.9,0
2015-01-20 15:15:00,3481.9,3484.0,3479.85,3479.95,0
2015-01-21 09:15:00,3494.3,3503.95,3485.95,3496.35,0
2015-01-21 10:15:00,3496.35,3507.1,3494.45,3498.95,0
2015-01-21 11:15:00,3498.95,3507.35,3498.2,3503.2,0
2015-01-21 12:15:00,3503.2,3507.55,3501.3,3503.8,0
2015-01-21 13:15:00,3503.8,3508.5,3498.1,3502.65,0
2015-01-21 14:15:00,3502.7,3511.8,3496.4,3511.35,0
2015-01-21 15:15:00,3511.75,3515.0,3508.6,3511.4,0
2015-01-22 09:15:00,3521.5,3538.1,3515.8,3535.7,0
2015-01-22 10:15:00,3535.7,3539.8,3526.55,3530.4,0
2015-01-22 11:15:00,3530.2,3530.5,3520.0,3520.85,0
2015-01-22 12:15:00,3521.0,3521.35,3514.45,3515.85,0
2015-01-22 13:15:00,3515.85,3518.3,3506.85,3508.1,0
2015-01-22 14:15:00,3507.95,3517.55,3503.5,3516.9,0
2015-01-22 15:15:00,3516.9,3522.3,3514.0,3514.5,0
2015-01-23 09:15:00,3540.95,3548.3,3538.7,3540.9,0
2015-01-23 10:15:00,3540.4,3542.8,3530.5,3539.95,0
2015-01-23 11:15:00,3539.95,3553.95,3539.9,3549.65,0
2015-01-23 12:15:00,3549.5,3557.8,3548.65,3556.7,0
2015-01-23 13:15:00,3556.75,3558.75,3547.8,3555.9,0
2015-01-23 14:15:00,3555.9,3563.2,3552.65,3558.1,0
2015-01-23 15:15:00,3557.55,3559.35,3554.8,3555.4,0
2015-01-27 09:15:00,3563.45,3568.75,3554.8,3566.25,0
2015-01-27 10:15:00,3566.25,3568.2,3555.65,3559.95,0
2015-01-27 11:15:00,3559.95,3560.95,3548.5,3552.8,0
2015-01-27 12:15:00,3552.6,3564.65,3552.0,3564.2,0
2015-01-27 13:15:00,3563.85,3566.1,3555.25,3560.15,0
2015-01-27 14:15:00,3560.15,3580.65,3560.15,3577.9,0
2015-01-27 15:15:00,3576.8,3576.8,3570.2,3571.55,0
2015-01-28 09:15:00,3575.3,3587.9,3572.45,3582.2,0
2015-01-28 10:15:00,3582.2,3591.0,3577.6,3589.85,0
2015-01-28 11:15:00,3589.5,3596.75,3585.25,3586.0,0
2015-01-28 12:15:00,3586.0,3590.45,3564.6,3568.65,0
2015-01-28 13:15:00,3568.8,3572.0,3563.65,3569.85,0
2015-01-28 14:15:00,3569.85,3576.8,3554.8,3574.85,0
2015-01-28 15:15:00,3574.85,3575.7,3568.1,3568.55,0
2015-01-29 09:15:00,3571.0,3571.3,3545.6,3547.6,0
2015-01-29 10:15:00,3547.6,3551.55,3546.55,3550.85,0
2015-01-29 11:15:00,3550.35,3560.8,3548.75,3559.05,0
2015-01-29 12:15:00,3558.95,3558.95,3542.25,3544.1,0
2015-01-29 13:15:00,3544.1,3553.15,3542.55,3551.25,0
2015-01-29 14:15:00,3551.25,3568.3,3549.95,3564.05,0
2015-01-29 15:15:00,3564.05,3567.15,3560.35,3562.05,0
2015-01-30 09:15:00,3577.7,3577.7,3548.75,3552.3,0
2015-01-30 10:15:00,3552.3,3557.55,3539.4,3541.6,0
2015-01-30 11:15:00,3541.6,3545.0,3527.15,3536.5,0
2015-01-30 12:15:00,3536.5,3541.6,3530.0,3533.35,0
2015-01-30 13:15:00,3533.35,3539.05,3526.7,3526.95,0
2015-01-30 14:15:00,3526.95,3535.85,3518.2,3530.4,0
2015-01-30 15:15:00,3530.4,3531.8,3525.6,3531.8,0
2015-02-02 09:15:00,3523.8,3530.1,3505.4,3505.4,0
2015-02-02 10:15:00,3505.4,3514.85,3501.8,3507.8,0
2015-02-02 11:15:00,3507.8,3508.4,3485.95,3491.45,0
2015-02-02 12:15:00,3491.45,3493.6,3481.2,3483.5,0
2015-02-02 13:15:00,3483.4,3493.0,3479.5,3487.55,0
2015-02-02 14:15:00,3487.55,3488.05,3477.4,3487.1,0
2015-02-02 15:15:00,3487.1,3488.25,3482.0,3487.0,0
2015-02-03 09:15:00,3497.1,3507.85,3493.55,3493.75,0
2015-02-03 10:15:00,3493.75,3495.1,3482.0,3488.25,0
2015-02-03 11:15:00,3488.25,3489.15,3466.15,3467.4,0
2015-02-03 12:15:00,3467.35,3471.0,3463.15,3465.5,0
2015-02-03 13:15:00,3465.5,3479.15,3464.3,3472.5,0
2015-02-03 14:15:00,3472.35,3475.15,3459.75,3462.95,0
2015-02-03 15:15:00,3462.95,3465.75,3460.05,3465.5,0
2015-02-04 09:15:00,3476.8,3483.2,3457.6,3459.7,0
2015-02-04 10:15:00,3459.35,3464.0,3452.0,3456.25,0
2015-02-04 11:15:00,3456.25,3461.1,3452.15,3453.15,0
2015-02-04 12:15:00,3453.15,3457.5,3448.2,3455.45,0
2015-02-04 13:15:00,3455.45,3462.4,3452.75,3455.85,0
2015-02-04 14:15:00,3455.8,3462.45,3448.15,3448.15,0
2015-02-04 15:15:00,3448.15,3448.45,3442.25,3443.85,0
2015-02-05 09:15:00,3454.25,3456.65,3446.75,3451.5,0
2015-02-05 10:15:00,3451.65,3454.35,3441.8,3443.95,0
2015-02-05 11:15:00,3443.95,3446.05,3436.85,3437.4,0
2015-02-05 12:15:00,3437.4,3439.0,3432.25,3438.5,0
2015-02-05 13:15:00,3439.05,3450.55,3438.25,3448.8,0
2015-02-05 14:15:00,3448.7,3451.95,3418.95,3418.95,0
2015-02-05 15:15:00,3418.95,3419.05,3409.95,3415.0,0
2015-02-06 09:15:00,3419.25,3423.95,3413.95,3415.45,0
2015-02-06 10:15:00,3415.45,3416.95,3400.75,3408.9,0
2015-02-06 11:15:00,3409.55,3413.05,3404.2,3409.65,0
2015-02-06 12:15:00,3409.65,3414.1,3404.15,3404.8,0
2015-02-06 13:15:00,3404.8,3409.95,3401.8,3408.5,0
2015-02-06 14:15:00,3408.5,3408.5,3399.55,3402.85,0
2015-02-06 15:15:00,3402.85,3405.6,3400.15,3403.65,0
2015-02-09 09:15:00,3378.6,3378.6,3354.75,3358.45,0
2015-02-09 10:15:00,3358.95,3370.05,3356.1,3363.25,0
2015-02-09 11:15:00,3363.25,3370.15,3361.4,3363.6,0
2015-02-09 12:15:00,3363.4,3372.5,3362.75,3369.7,0
2015-02-09 13:15:00,3369.7,3371.0,3361.55,3361.55,0
2015-02-09 14:15:00,3361.55,3363.75,3345.55,3346.35,0
2015-02-09 15:15:00,3346.2,3348.65,3341.25,3348.0,0
2015-02-10 09:15:00,3331.15,3378.0,3331.15,3369.45,0
2015-02-10 10:15:00,3369.45,3376.95,3367.5,3374.15,0
2015-02-10 11:15:00,3374.15,3384.9,3363.75,3364.9,0
2015-02-10 12:15:00,3366.55,3368.1,3356.6,3359.95,0
2015-02-10 13:15:00,3359.95,3363.85,3341.7,3347.0,0
2015-02-10 14:15:00,3347.0,3367.2,3340.35,3356.45,0
2015-02-10 15:15:00,3355.65,3363.9,3354.8,3363.55,0
2015-02-11 09:15:00,3373.55,3376.55,3365.85,3368.4,0
2015-02-11 10:15:00,3368.4,3376.95,3368.4,3375.45,0
2015-02-11 11:15:00,3375.25,3381.0,3373.25,3379.4,0
2015-02-11 12:15:00,3379.4,3388.95,3376.95,3385.8,0
2015-02-11 13:15:00,3384.95,3387.55,3379.45,3386.45,0
2015-02-11 14:15:00,3386.45,3394.45,3384.8,3390.6,0
2015-02-11 15:15:00,3390.6,3401.35,3390.6,3400.55,0
2015-02-12 09:15:00,3415.6,3425.95,3408.4,3411.25,0
2015-02-12 10:15:00,3411.25,3416.5,3407.55,3411.55,0
2015-02-12 11:15:00,3411.55,3411.85,3397.95,3401.8,0
2015-02-12 12:15:00,3401.8,3404.4,3399.25,3401.55,0
2015-02-12 13:15:00,3401.55,3411.9,3400.5,3411.3,0
2015-02-12 14:15:00,3411.3,3415.1,3406.65,3414.0,0
2015-02-12 15:15:00,3414.0,3414.25,3410.55,3412.6,0
2015-02-13 09:15:00,3421.65,3429.4,3410.75,3427.25,0
2015-02-13 10:15:00,3427.25,3431.2,3424.35,3427.55,0
2015-02-13 11:15:00,3427.55,3433.2,3424.35,3433.2,0
2015-02-13 12:15:00,3433.2,3443.2,3431.95,3437.05,0
2015-02-13 13:15:00,3437.05,3442.4,3434.95,3441.9,0
2015-02-13 14:15:00,3441.9,3461.15,3439.65,3460.5,0
2015-02-13 15:15:00,3460.5,3460.75,3453.1,3459.15,0
2015-02-16 09:15:00,3463.65,3487.1,3462.2,3487.1,0
2015-02-16 10:15:00,3487.6,3489.4,3478.3,3479.7,0
2015-02-16 11:15:00,3479.7,3483.2,3469.9,3480.05,0
2015-02-16 12:15:00,3480.15,3482.65,3477.15,3479.4,0
2015-02-16 13:15:00,3479.4,3484.5,3477.55,3479.45,0
2015-02-16 14:15:00,3479.45,3483.35,3469.55,3470.4,0
2015-02-16 15:15:00,3470.3,3471.0,3463.2,3469.9,0
2015-02-18 09:15:00,3467.25,3478.95,3467.2,3472.2,0
2015-02-18 10:15:00,3472.5,3477.0,3467.9,3471.75,0
2015-02-18 11:15:00,3471.9,3475.35,3466.35,3466.5,0
2015-02-18 12:15:00,3466.5,3467.15,3461.0,3466.4,0
2015-02-18 13:15:00,3466.4,3468.95,3460.0,3464.4,0
2015-02-18 14:15:00,3464.6,3469.95,3462.7,3463.4,0
2015-02-18 15:15:00,3463.4,3466.8,3461.35,3466.8,0
2015-02-19 09:15:00,3477.85,3487.0,3467.15,3471.5,0
2015-02-19 10:15:00,3471.5,3471.7,3439.8,3444.45,0
2015-02-19 11:15:00,3444.45,3450.75,3439.15,3444.7,0
2015-02-19 12:15:00,3445.3,3452.2,3443.95,3445.8,0
2015-02-19 13:15:00,3445.8,3448.7,3431.55,3434.5,0
2015-02-19 14:15:00,3434.5,3465.65,3434.5,3465.05,0
2015-02-19 15:15:00,3465.05,3466.85,3460.4,3463.2,0
2015-02-20 09:15:00,3466.75,3468.1,3443.85,3452.25,0
2015-02-20 10:15:00,3452.25,3457.45,3450.65,3454.55,0
2015-02-20 11:15:00,3454.55,3463.75,3454.35,3456.2,0
2015-02-20 12:15:00,3456.2,3456.85,3452.4,3455.1,0
2015-02-20 13:15:00,3455.1,3461.3,3447.95,3455.2,0
2015-02-20 14:15:00,3455.2,3459.4,3447.7,3448.1,0
2015-02-20 15:15:00,3448.1,3449.4,3444.75,3448.75,0
2015-02-23 09:15:00,3457.35,3460.85,3442.1,3442.95,0
2015-02-23 10:15:00,3442.95,3447.15,3441.55,3443.9,0
2015-02-23 11:15:00,3443.9,3446.1,3438.95,3445.7,0
2015-02-23 12:15:00,3445.7,3448.5,3442.3,3448.05,0
2015-02-23 13:15:00,3448.05,3451.6,3421.0,3423.1,0
2015-02-23 14:15:00,3423.1,3424.35,3415.65,3417.6,0
2015-02-23 15:15:00,3417.6,3417.9,3411.75,3414.1,0
2015-02-24 09:15:00,3422.4,3433.0,3418.4,3427.6,0
2015-02-24 10:15:00,3427.6,3433.8,3417.7,3421.4,0
2015-02-24 11:15:00,3421.4,3429.8,3419.55,3426.3,0
2015-02-24 12:15:00,3426.3,3430.05,3421.7,3424.45,0
2015-02-24 13:15:00,3424.7,3434.05,3424.7,3429.5,0
2015-02-24 14:15:00,3429.5,3432.9,3417.9,3432.8,0
2015-02-24 15:15:00,3432.8,3433.85,3428.3,3430.65,0
2015-02-25 09:15:00,3446.9,3452.05,3439.75,3442.65,0
2015-02-25 10:15:00,3442.65,3444.7,3436.95,3438.7,0
2015-02-25 11:15:00,3438.7,3439.35,3433.65,3434.35,0
2015-02-25 12:15:00,3434.4,3438.6,3432.4,3433.6,0
2015-02-25 13:15:00,3433.6,3439.1,3420.9,3422.65,0
2015-02-25 14:15:00,3422.65,3431.15,3419.3,3431.15,0
2015-02-25 15:15:00,3431.15,3431.9,3426.75,3427.95,0
2015-02-26 09:15:00,3431.05,3432.4,3411.7,3413.05,0
2015-02-26 10:15:00,3413.05,3413.45,3405.45,3408.6,0
2015-02-26 11:15:00,3408.6,3412.4,3404.95,3408.65,0
2015-02-26 12:15:00,3408.65,3409.9,3400.05,3408.5,0
2015-02-26 13:15:00,3408.5,3408.8,3392.25,3405.4,0
2015-02-26 14:15:00,3405.4,3414.65,3391.7,3395.25,0
2015-02-26 15:15:00,3395.25,3396.95,3389.95,3395.55,0
2015-02-27 09:15:00,3406.3,3417.55,3405.2,3412.45,0
2015-02-27 10:15:00,3412.45,3416.0,3405.15,3406.1,0
2015-02-27 11:15:00,3406.25,3414.75,3405.15,3413.8,0
2015-02-27 12:15:00,3413.6,3423.6,3410.55,3423.2,0
2015-02-27 13:15:00,3423.2,3433.2,3422.9,3430.95,0
2015-02-27 14:15:00,3430.6,3447.8,3426.25,3447.5,0
2015-02-27 15:15:00,3447.6,3451.15,3441.4,3443.9,0
2015-02-28 09:15:00,3461.95,3461.95,3447.7,3450.75,0
2015-02-28 10:15:00,3450.75,3457.0,3448.0,3456.15,0
2015-02-28 11:15:00,3456.1,3458.35,3427.1,3453.7,0
2015-02-28 12:15:00,3453.7,3471.45,3416.35,3416.35,0
2015-02-28 13:15:00,3417.15,3417.3,3394.75,3413.7,0
2015-02-28 14:15:00,3413.75,3437.85,3412.5,3436.95,0
2015-02-28 15:15:00,3436.55,3442.5,3432.5,3439.35,0
2015-03-02 09:15:00,3443.45,3443.45,3431.1,3432.1,0
2015-03-02 10:15:00,3432.1,3434.45,3407.4,3409.0,0
2015-03-02 11:15:00,3409.0,3409.6,3392.3,3396.85,0
2015-03-02 12:15:00,3396.85,3402.65,3392.45,3393.05,0
2015-03-02 13:15:00,3393.05,3396.5,3390.65,3394.75,0
2015-03-02 14:15:00,3394.75,3416.9,3393.45,3416.45,0
2015-03-02 15:15:00,3416.25,3424.9,3416.25,3421.6,0
2015-03-03 09:15:00,3418.4,3422.75,3410.15,3420.35,0
2015-03-03 10:15:00,3420.35,3427.25,3416.95,3418.55,0
2015-03-03 11:15:00,3417.85,3423.15,3413.1,3423.15,0
2015-03-03 12:15:00,3423.15,3428.3,3420.7,3425.4,0
2015-03-03 13:15:00,3425.5,3427.35,3416.9,3419.7,0
2015-03-03 14:15:00,3420.3,3428.75,3418.3,3424.15,0
2015-03-03 15:15:00,3424.5,3430.8,3424.5,3428.45,0
2015-03-04 09:15:00,3457.75,3463.1,3441.45,3448.6,0
2015-03-04 10:15:00,3448.6,3456.6,3448.6,3454.85,0
2015-03-04 11:15:00,3455.2,3456.85,3442.8,3447.5,0
2015-03-04 12:15:00,3447.5,3457.9,3446.65,3454.95,0
2015-03-04 13:15:00,3455.1,3458.8,3446.85,3446.85,0
2015-03-04 14:15:00,3446.85,3451.5,3405.15,3412.95,0
2015-03-04 15:15:00,3410.95,3414.0,3409.75,3412.3,0
2015-03-05 09:15:00,3419.8,3426.85,3409.55,3423.75,0
2015-03-05 10:15:00,3423.75,3430.65,3423.45,3427.0,0
2015-03-05 11:15:00,3427.1,3430.8,3417.65,3421.2,0
2015-03-05 12:15:00,3421.45,3426.45,3408.5,3411.4,0
2015-03-05 13:15:00,3411.4,3430.65,3408.3,3429.9,0
2015-03-05 14:15:00,3429.9,3436.65,3422.25,3435.15,0
2015-03-05 15:15:00,3435.15,3435.15,3429.0,3432.2,0
2015-03-09 09:15:00,3417.25,3417.25,3398.0,3412.55,0
2015-03-09 10:15:00,3412.7,3423.35,3408.4,3416.55,0
2015-03-09 11:15:00,3416.8,3420.15,3414.25,3417.25,0
2015-03-09 12:15:00,3417.0,3421.05,3412.35,3412.35,0
2015-03-09 13:15:00,3412.35,3415.1,3400.8,3409.8,0
2015-03-09 14:15:00,3409.4,3414.05,3405.0,3406.8,0
2015-03-09 15:15:00,3406.45,3406.45,3402.85,3404.1,0
2015-03-10 09:15:00,3413.85,3425.5,3409.95,3414.85,0
2015-03-10 10:15:00,3414.85,3435.0,3414.85,3427.25,0
2015-03-10 11:15:00,3427.25,3436.5,3427.0,3436.2,0
