date,open,high,low,close,volume
2015-01-09 09:15:00,20295.1,20413.2,20295.1,20350.9,0
2015-01-09 10:15:00,20350.9,20376.3,20324.15,20330.7,0
2015-01-09 11:15:00,20330.7,20359.55,20152.7,20203.85,0
2015-01-09 12:15:00,20203.85,20290.3,20158.1,20159.45,0
2015-01-09 13:15:00,20158.15,20167.85,20088.75,20105.55,0
2015-01-09 14:15:00,20105.55,20267.2,20088.3,20231.65,0
2015-01-09 15:15:00,20231.65,20399.4,20226.35,20383.75,0
2015-01-12 09:15:00,20332.6,20488.7,20318.2,20442.4,0
2015-01-12 10:15:00,20442.4,20542.65,20438.7,20475.85,0
2015-01-12 11:15:00,20475.85,20485.6,20429.15,20432.15,0
2015-01-12 12:15:00,20434.05,20523.75,20422.7,20505.05,0
2015-01-12 13:15:00,20505.6,20513.05,20463.15,20484.6,0
2015-01-12 14:15:00,20481.9,20558.75,20479.85,20501.35,0
2015-01-12 15:15:00,20501.35,20541.3,20493.75,20526.35,0
2015-01-13 09:15:00,20563.45,20702.75,20561.6,20641.15,0
2015-01-13 10:15:00,20641.15,20647.25,20605.65,20637.9,0
2015-01-13 11:15:00,20637.6,20642.25,20595.75,20604.15,0
2015-01-13 12:15:00,20604.15,20625.5,20589.1,20618.6,0
2015-01-13 13:15:00,20617.9,20651.1,20595.95,20597.0,0
2015-01-13 14:15:00,20597.0,20621.7,20464.8,20619.85,0
2015-01-13 15:15:00,20619.85,20644.1,20602.4,20633.4,0
2015-01-14 09:15:00,20628.45,20628.45,20202.5,20494.5,0
2015-01-14 10:15:00,20490.85,20494.5,20390.3,20390.85,0
2015-01-14 11:15:00,20391.9,20406.35,20364.8,20379.9,0
2015-01-14 12:15:00,20379.9,20386.5,20316.25,20364.8,0
2015-01-14 13:15:00,20364.2,20467.3,20349.8,20446.95,0
2015-01-14 14:15:00,20445.45,20471.25,20369.6,20419.5,0
2015-01-14 15:15:00,20422.05,20519.95,20417.85,20510.05,0
2015-01-15 09:15:00,20733.1,20798.35,20569.3,20608.55,0
2015-01-15 10:15:00,20608.55,20632.0,20545.75,20624.4,0
2015-01-15 11:15:00,20624.4,20706.6,20621.05,20684.0,0
2015-01-15 12:15:00,20684.0,20735.15,20637.5,20703.55,0
2015-01-15 13:15:00,20700.95,20767.1,20670.0,20724.8,0
2015-01-15 14:15:00,20724.8,20837.65,20722.35,20819.8,0
2015-01-15 15:15:00,20822.75,20834.6,20707.15,20741.65,0
2015-01-19 09:15:00,20848.15,20898.05,20848.15,20879.15,0
2015-01-19 10:15:00,20879.15,20947.15,20875.35,20924.65,0
2015-01-19 11:15:00,20924.65,20960.05,20899.6,20915.85,0
