date,iv_atm
2021-06-25,43.196373
2021-06-28,36.45589
2021-06-29,33.687294
2021-06-30,37.819878
2021-07-01,33.484
2021-07-02,33.498466
2021-07-05,35.801796
2021-07-06,31.772465
2021-07-07,33.514267
2021-07-08,40.094723
2021-07-09,47.034527
2021-07-12,37.443604
2021-07-13,45.256363
2021-07-14,43.83024
2021-07-15,39.709522
2021-07-16,39.13981
2021-07-19,36.646744
2021-07-20,38.46409
2021-07-22,41.562477
2021-07-23,35.249374
2021-07-26,35.155746
2021-07-27,49.66123
2021-07-28,47.746998
2021-07-29,44.180454
2021-07-30,43.025745
2021-08-02,40.413376
2021-08-03,38.75762
2021-08-04,40.913307
2021-08-05,39.429337
2021-08-06,39.40809
2021-08-09,38.717445
2021-08-10,47.63508
2021-08-11,38.727596
2021-08-12,35.966225
2021-08-13,32.706535
2021-08-16,38.837715
2021-08-17,47.3646
2021-08-18,33.284077
2021-08-20,35.19469
2021-08-23,39.64021
2021-08-24,39.260654
2021-08-25,46.206078
2021-08-26,32.844788
2021-08-27,34.905613
2021-08-30,33.432964
2021-08-31,34.29753
2021-09-01,33.502342
2021-09-02,41.497585
2021-09-03,40.415546
2021-09-06,44.15504
2021-09-07,44.74857
2021-09-08,41.64998
2021-09-09,42.885876
2021-09-13,46.840527
2021-09-14,46.4282
2021-09-15,47.029854
2021-09-16,50.375717
2021-09-17,51.43276
2021-09-20,59.030354
2021-09-21,49.1874
2021-09-22,48.225735
2021-09-23,53.52625
2021-09-24,52.747025
2021-09-27,53.31059
2021-09-28,62.08663
2021-09-29,57.833244
2021-09-30,48.45156
2021-10-01,48.618324
2021-10-04,66.43186
2021-10-05,65.83438
2021-10-06,62.254105
2021-10-07,61.63403
2021-10-08,56.09145
2021-10-11,62.094097
2021-10-12,59.25097
2021-10-13,58.847412
2021-10-14,60.764366
2021-10-18,77.331795
2021-10-19,73.10326
2021-10-20,70.45701
2021-10-21,69.44776
2021-10-22,53.438885
2021-10-25,57.74993
2021-10-26,66.39761
2021-10-27,69.4465
2021-10-28,49.062298
