date,iv_atm
2017-07-04,43.670486
2017-07-05,43.202454
2017-07-06,40.0
2017-07-07,38.125
2017-07-10,39.187866
2017-07-11,38.715374
2017-07-12,40.114998
2017-07-13,41.171875
2017-07-14,40.078125
2017-07-17,42.34375
2017-07-18,41.09375
2017-07-19,41.328125
2017-07-20,37.09914
2017-07-21,32.03125
2017-07-24,41.09375
2017-07-25,40.46875
2017-07-27,40.859375
2017-07-28,40.3125
2017-07-31,45.78125
2017-08-01,47.070312
2017-08-02,45.585938
2017-08-03,46.015625
2017-08-04,45.234375
2017-08-07,48.359375
2017-08-08,51.875
2017-08-09,42.1875
2017-08-10,141.95312
2017-08-11,48.90625
2017-08-14,48.359375
2017-08-16,47.752068
2017-08-17,47.5
2017-08-18,50.546875
2017-08-21,51.953125
2017-08-22,49.21875
2017-08-23,41.875
2017-08-24,34.453125
2017-08-28,48.28125
2017-08-29,63.28125
2017-08-30,61.25
2017-08-31,43.984375
2017-09-01,45.429688
2017-09-04,43.671875
2017-09-05,45.078125
2017-09-06,46.640625
2017-09-07,47.421875
2017-09-08,44.921875
2017-09-11,47.96875
2017-09-12,43.86608
2017-09-13,45.46875
2017-09-14,43.046875
2017-09-15,44.375
2017-09-18,46.015625
2017-09-19,44.84375
2017-09-20,41.875
2017-09-21,37.890427
2017-09-22,48.59375
2017-09-25,56.727436
2017-09-26,44.425438
2017-09-27,47.8125
2017-09-28,41.25
2017-09-29,40.9375
2017-10-03,42.65625
2017-10-04,40.78125
2017-10-05,39.84375
2017-10-06,36.328125
2017-10-09,43.28125
2017-10-10,40.003265
2017-10-11,42.109375
2017-10-12,42.109375
2017-10-13,40.46749
2017-10-16,43.359375
2017-10-17,39.921875
2017-10-18,38.046875
2017-10-23,42.1875
2017-10-24,43.815178
2017-10-25,45.625
2017-10-26,45.0
2017-10-27,42.8125
2017-10-30,44.570312
2017-10-31,45.195312
2017-11-01,44.804688
2017-11-02,45.9375
2017-11-03,45.0
2017-11-06,49.179688
2017-11-07,48.242188
2017-11-08,45.429688
2017-11-09,43.90625
2017-11-10,40.390625
2017-11-13,45.546875
2017-11-14,40.390625
2017-11-15,43.59375
2017-11-16,41.5625
2017-11-17,40.78125
2017-11-20,48.515625
2017-11-21,45.37747
2017-11-22,48.4375
2017-11-23,45.0
