date,iv_atm
2017-07-04,28.271484
2017-07-05,28.398438
2017-07-06,27.919922
2017-07-07,26.708984
2017-07-10,26.953125
2017-07-11,26.845703
2017-07-12,27.539062
2017-07-13,26.708984
2017-07-14,27.441406
2017-07-17,26.660156
2017-07-18,26.923828
2017-07-19,24.91211
2017-07-20,24.667969
2017-07-21,22.832031
2017-07-24,32.128906
2017-07-25,28.996538
2017-07-27,29.785156
2017-07-28,33.339844
2017-07-31,40.166016
2017-08-01,40.52246
2017-08-02,33.963367
2017-08-03,32.924526
2017-08-04,29.853516
2017-08-07,30.097656
2017-08-08,30.478516
2017-08-09,32.470703
2017-08-10,34.345703
2017-08-11,36.25
2017-08-14,34.66797
2017-08-16,33.378906
2017-08-17,33.046875
2017-08-18,31.240234
2017-08-21,32.39258
2017-08-22,32.961052
2017-08-23,29.414062
2017-08-24,28.769531
2017-08-28,34.609375
2017-08-29,35.742188
2017-08-30,34.84375
2017-08-31,29.892578
2017-09-01,30.939417
2017-09-04,32.763115
2017-09-05,33.242188
2017-09-06,34.501953
2017-09-07,33.68164
2017-09-08,30.800781
2017-09-11,30.595703
2017-09-12,30.22461
2017-09-13,33.691406
2017-09-14,34.003906
2017-09-15,37.958984
2017-09-18,39.82422
2017-09-19,39.375
2017-09-20,37.089844
2017-09-21,40.683594
2017-09-22,37.441406
2017-09-25,46.54297
2017-09-26,44.648438
2017-09-27,49.101562
2017-09-28,30.917969
2017-09-29,28.97461
2017-10-03,28.564453
2017-10-04,28.867188
2017-10-05,28.36914
2017-10-06,27.705078
2017-10-09,32.226562
2017-10-10,29.53125
2017-10-11,29.960938
2017-10-12,28.476562
2017-10-13,27.978516
2017-10-16,29.384766
2017-10-17,28.19336
2017-10-18,22.96875
2017-10-23,27.264229
2017-10-24,32.94922
2017-10-25,39.140625
2017-10-26,32.72461
2017-10-27,36.82617
2017-10-30,32.374504
2017-10-31,29.21875
2017-11-01,27.919922
2017-11-02,28.203125
2017-11-03,28.50586
2017-11-06,28.427734
2017-11-07,59.121094
2017-11-08,49.804688
2017-11-09,46.5625
2017-11-10,42.606915
2017-11-13,43.203125
2017-11-14,41.42578
2017-11-15,37.470703
2017-11-16,37.617188
2017-11-17,36.954597
2017-11-20,38.403465
2017-11-21,36.610287
2017-11-22,36.85547
2017-11-23,33.59375
2017-11-24,35.17578
2017-11-27,38.75
2017-11-28,37.65625
2017-11-29,33.90625
2017-11-30,33.916016
2017-12-01,32.470703
2017-12-04,31.982422
2017-12-05,32.314453
2017-12-06,32.216797
2017-12-07,30.996094
2017-12-08,29.410515
2017-12-11,29.345703
2017-12-12,29.804012
2017-12-13,30.126953
2017-12-14,31.855469
2017-12-15,27.92358
2017-12-18,25.0
2017-12-19,23.339844
2017-12-20,25.566406
2017-12-21,25.0
2017-12-22,21.5625
2017-12-26,30.117188
2017-12-27,29.179688
2017-12-28,28.05664
2017-12-29,31.09375
2018-01-01,30.38086
2018-01-02,30.253906
2018-01-03,29.521484
2018-01-04,29.101562
2018-01-05,29.77539
2018-01-08,30.292969
2018-01-09,30.019531
2018-01-10,29.882812
2018-01-11,33.146362
2018-01-12,28.310547
2018-01-15,29.667969
2018-01-16,28.691406
2018-01-17,29.414062
2018-01-18,25.878906
2018-01-19,25.273438
2018-01-22,32.890625
2018-01-23,32.773438
2018-01-24,35.15625
2018-01-25,36.164024
2018-01-29,39.59961
2018-01-30,38.066406
2018-01-31,37.41211
2018-02-01,36.591797
2018-02-02,40.966797
2018-02-05,45.527344
2018-02-06,56.29883
2018-02-07,44.51172
2018-02-08,34.760914
2018-02-09,32.36328
2018-02-12,30.410156
2018-02-14,29.566107
2018-02-15,25.742188
2018-02-16,23.75
2018-02-19,31.835938
2018-02-20,32.265625
2018-02-21,39.0625
2018-02-22,26.78711
