date,iv_atm
2017-07-04,26.523438
2017-07-05,25.46875
2017-07-06,28.671875
2017-07-07,27.890625
2017-07-10,45.078125
2017-07-11,103.16406
2017-07-12,53.90625
2017-07-13,108.828125
2017-07-14,117.38281
2017-07-17,28.671875
2017-07-18,30.859375
2017-07-19,71.60156
2017-07-20,159.375
2017-07-21,17.890625
2017-07-24,232.96875
2017-07-25,298.20312
2017-07-27,25.917969
2017-07-28,34.101562
2017-07-31,34.960938
2017-08-01,26.40625
2017-08-02,28.59375
2017-08-03,30.15625
2017-08-04,61.40625
2017-08-07,24.84375
2017-08-08,26.5625
2017-08-09,38.984375
2017-08-10,34.179688
2017-08-11,44.609375
2017-08-14,46.640625
2017-08-16,20.039062
2017-08-17,51.25
2017-08-18,35.0
2017-08-21,51.171875
2017-08-22,30.46875
2017-08-23,32.03125
2017-08-24,33.90625
2017-08-28,28.215961
2017-08-29,47.8125
2017-08-30,56.875
2017-08-31,31.484375
2017-09-01,33.75
2017-09-04,32.539062
2017-09-05,27.96875
2017-09-06,34.882812
2017-09-07,38.828125
2017-09-08,26.679688
2017-09-11,36.445312
2017-09-12,36.523438
2017-09-13,36.640625
2017-09-14,33.984375
2017-09-15,26.40625
2017-09-18,37.851562
2017-09-19,36.640625
2017-09-20,38.359375
2017-09-21,25.859375
2017-09-22,29.375
2017-09-25,34.375
2017-09-26,33.125
2017-09-27,94.6875
2017-09-28,26.40625
2017-09-29,30.46875
2017-10-03,31.25
2017-10-04,27.578125
2017-10-05,54.765625
2017-10-06,25.585938
2017-10-09,34.648438
2017-10-10,24.81268
2017-10-11,23.858732
2017-10-12,17.109375
2017-10-13,26.804438
2017-10-16,30.15625
2017-10-17,114.765625
2017-10-18,29.453125
2017-10-23,32.65625
2017-10-24,56.40625
2017-10-25,50.46875
2017-10-26,22.070312
2017-10-27,94.33594
2017-10-30,29.453125
2017-10-31,83.828125
2017-11-01,29.257812
2017-11-02,38.984375
2017-11-03,33.125
2017-11-06,37.929688
2017-11-07,32.382812
2017-11-08,55.039062
2017-11-09,21.40625
2017-11-10,30.234375
2017-11-13,30.117188
2017-11-14,33.085938
2017-11-15,35.78125
2017-11-16,25.820312
2017-11-17,29.257812
2017-11-20,83.28125
2017-11-21,34.765625
2017-11-22,35.390625
2017-11-23,41.484375
2017-11-24,42.734375
2017-11-27,96.015625
2017-11-28,23.452364
2017-11-29,110.9375
2017-11-30,28.164062
2017-12-01,27.734375
2017-12-04,32.226562
2017-12-05,32.1875
2017-12-06,29.570312
2017-12-07,18.90625
2017-12-08,30.234375
2017-12-11,31.132812
2017-12-12,24.335938
2017-12-13,16.445312
2017-12-14,12.8125
2017-12-15,45.429688
2017-12-18,34.53125
2017-12-19,26.796875
2017-12-20,22.03125
2017-12-21,91.640625
2017-12-22,33.808804
2017-12-26,22.03125
2017-12-27,26.25
2017-12-28,30.390625
2017-12-29,22.773438
2018-01-01,29.414062
2018-01-02,33.320312
2018-01-03,33.867188
2018-01-04,23.476562
2018-01-05,28.085938
2018-01-08,22.265625
2018-01-09,34.179688
2018-01-10,58.476562
2018-01-11,36.875
2018-01-12,33.828125
2018-01-15,49.185596
2018-01-16,38.046875
2018-01-17,35.507812
2018-01-18,33.203125
2018-01-19,15.256764
2018-01-22,43.125
2018-01-23,31.25
2018-01-24,27.8125
2018-01-25,68.562965
2018-01-29,31.679688
2018-01-30,35.46875
2018-01-31,37.226562
2018-02-01,34.53125
2018-02-02,26.796875
2018-02-05,34.0625
2018-02-06,30.742188
2018-02-07,24.296875
2018-02-08,45.390625
2018-02-09,19.609375
2018-02-12,28.828125
2018-02-14,31.171875
2018-02-15,36.953125
2018-02-16,25.078125
2018-02-19,30.46875
2018-02-20,49.6875
2018-02-21,205.35512
2018-02-22,27.578125
2018-02-23,20.3125
2018-02-26,25.625
2018-02-27,26.40625
2018-02-28,23.828125
2018-03-01,21.5625
2018-03-05,22.304688
2018-03-06,32.03125
2018-03-07,16.640625
2018-03-08,22.617188
2018-03-09,25.703125
2018-03-12,29.0625
2018-03-13,26.015625
2018-03-14,27.921461
2018-03-15,29.296875
2018-03-16,27.578125
2018-03-19,29.960938
2018-03-20,25.585938
2018-03-21,27.96875
2018-03-22,30.390625
2018-03-23,36.328125
2018-03-26,23.28125
2018-03-27,20.46875
2018-03-28,23.554688
2018-04-02,25.273438
2018-04-03,27.695312
2018-04-04,23.671875
2018-04-05,25.976562
