date,iv_atm
2017-07-04,45.46875
2017-07-05,44.375
2017-07-06,42.5
2017-07-07,40.546875
2017-07-10,42.96875
2017-07-11,42.65625
2017-07-12,46.851627
2017-07-13,55.859375
2017-07-14,44.372997
2017-07-17,46.328125
2017-07-18,45.78125
2017-07-19,44.53125
2017-07-20,42.8125
2017-07-21,41.71875
2017-07-24,53.28125
2017-07-25,41.5625
2017-07-27,41.914062
2017-07-28,39.296875
2017-07-31,41.914062
2017-08-01,39.765625
2017-08-02,40.507812
2017-08-03,42.265625
2017-08-04,41.09375
2017-08-07,44.53125
2017-08-08,45.78125
2017-08-09,49.375
2017-08-10,51.378735
2017-08-11,62.421875
2017-08-14,50.755936
2017-08-16,54.951088
2017-08-17,52.33227
2017-08-18,47.65625
2017-08-21,52.96875
2017-08-22,52.96875
2017-08-23,44.53125
2017-08-24,39.88017
2017-08-28,56.875
2017-08-29,58.75
2017-08-30,97.5
2017-08-31,46.132812
2017-09-01,50.46875
2017-09-04,53.4375
2017-09-05,51.40625
2017-09-06,51.5625
2017-09-07,50.234375
2017-09-08,49.921875
2017-09-11,50.234375
2017-09-12,50.78125
2017-09-13,49.94058
2017-09-14,49.921875
2017-09-15,49.897503
2017-09-18,52.03125
2017-09-19,51.09375
2017-09-20,48.59375
2017-09-21,50.78125
2017-09-22,55.15625
2017-09-25,62.8125
2017-09-26,50.625
2017-09-27,105.3125
2017-09-28,48.59375
2017-09-29,44.453125
2017-10-03,52.03125
2017-10-04,49.375
2017-10-05,47.03125
2017-10-06,44.6875
2017-10-09,50.641518
2017-10-10,47.870117
2017-10-11,50.15625
2017-10-12,46.015625
2017-10-13,45.859375
2017-10-16,44.21875
2017-10-17,39.739788
2017-10-18,41.432903
2017-10-23,47.03125
2017-10-24,51.5625
2017-10-25,60.9375
2017-10-26,49.21875
2017-10-27,47.265625
2017-10-30,47.03125
2017-10-31,47.265625
2017-11-01,46.40625
2017-11-02,47.734375
2017-11-03,47.65625
2017-11-06,52.578125
2017-11-07,56.09375
2017-11-08,60.703125
2017-11-09,60.234375
2017-11-10,59.84375
2017-11-13,62.1875
2017-11-14,56.484375
2017-11-15,50.546875
2017-11-16,50.234375
2017-11-17,56.5625
2017-11-20,62.5
2017-11-21,60.078125
2017-11-22,62.90958
2017-11-23,59.21898
2017-11-24,59.21875
2017-11-27,66.875
2017-11-28,62.02332
2017-11-29,67.06973
2017-11-30,51.132812
2017-12-01,52.421875
2017-12-04,58.398438
2017-12-05,55.0
2017-12-06,56.015625
2017-12-07,54.53125
2017-12-08,52.890625
2017-12-11,54.6875
2017-12-12,60.78125
2017-12-13,65.9375
2017-12-14,73.4375
2017-12-15,67.5
2017-12-18,59.921875
2017-12-19,53.4375
2017-12-20,52.109375
2017-12-21,47.734375
2017-12-22,44.375
2017-12-26,51.5625
2017-12-27,44.22908
2017-12-28,43.984375
2017-12-29,43.007812
2018-01-01,47.65625
2018-01-02,47.890625
2018-01-03,52.109375
2018-01-04,50.15625
2018-01-05,48.046875
2018-01-08,52.460938
2018-01-09,54.844357
2018-01-10,57.96875
2018-01-11,57.50546
2018-01-12,56.368366
2018-01-15,62.96875
2018-01-16,63.984375
2018-01-17,58.90625
2018-01-18,50.625
2018-01-19,40.625
2018-01-22,48.59375
2018-01-23,54.84375
2018-01-24,53.73097
2018-01-25,52.578125
2018-01-29,57.265625
2018-01-30,58.4375
2018-01-31,59.101562
2018-02-01,51.015625
2018-02-02,60.07866
2018-02-05,59.636063
2018-02-06,62.226562
2018-02-07,60.32056
2018-02-08,51.84216
2018-02-09,53.98146
2018-02-12,49.179688
2018-02-14,48.203125
2018-02-15,46.953125
2018-02-16,46.40625
2018-02-19,52.03125
2018-02-20,59.0625
2018-02-21,57.1875
2018-02-22,42.96875
2018-02-23,42.421642
2018-02-26,42.025997
2018-02-27,43.833317
2018-02-28,40.663242
2018-03-01,41.640625
2018-03-05,45.703125
2018-03-06,44.882812
2018-03-07,64.296875
2018-03-08,62.34375
2018-03-09,70.859375
2018-03-12,60.78125
2018-03-13,62.435837
2018-03-14,59.609375
2018-03-15,57.03125
2018-03-16,57.5
2018-03-19,61.875
2018-03-20,60.78125
2018-03-21,54.609375
2018-03-22,52.34375
2018-03-23,51.875
2018-03-26,57.786125
2018-03-27,61.5625
2018-03-28,40.078125
2018-04-02,26.875
2018-04-03,18.422504
2018-04-04,5.15625
2018-04-05,52.265625
2018-04-06,53.125
2018-04-09,53.671875
2018-04-10,55.234375
2018-04-11,54.87343
2018-04-12,58.359375
2018-04-13,53.90625
2018-04-16,52.96875
2018-04-17,51.953125
2018-04-18,52.421875
2018-04-19,50.0
2018-04-20,45.46875
2018-04-23,51.860523
2018-04-24,53.28125
2018-04-25,58.4375
2018-04-26,40.546875
2018-04-27,43.59375
2018-04-30,52.890625
2018-05-02,56.796875
2018-05-03,56.367188
2018-05-04,58.828125
2018-05-07,62.5
2018-05-08,61.015625
2018-05-09,62.1875
2018-05-10,68.359375
2018-05-11,60.390625
2018-05-14,70.0
2018-05-15,60.667034
2018-05-16,57.421875
2018-05-17,55.234375
2018-05-18,58.75
2018-05-21,59.375
2018-05-22,52.8125
2018-05-23,48.90625
2018-05-24,41.431705
2018-05-25,44.53125
2018-05-28,46.778393
2018-05-29,57.5
2018-05-30,64.6875
2018-05-31,53.671875
2018-06-01,52.578125
2018-06-04,56.71875
2018-06-05,54.6875
2018-06-06,50.78125
2018-06-07,46.953125
2018-06-08,46.796875
2018-06-11,48.59375
2018-06-12,46.373302
2018-06-13,46.953125
2018-06-14,46.875
2018-06-15,44.140625
2018-06-18,45.49711
2018-06-19,45.78125
2018-06-20,40.78125
2018-06-21,37.65625
2018-06-22,31.71875
2018-06-25,44.375
2018-06-26,40.747543
2018-06-27,127.5
2018-06-28,56.25
2018-06-29,50.078125
2018-07-02,59.84375
2018-07-03,55.46875
2018-07-04,54.6875
2018-07-05,54.6875
2018-07-06,51.78413
2018-07-09,52.1875
2018-07-10,49.53125
2018-07-11,53.046875
2018-07-12,48.984375
2018-07-13,56.440506
2018-07-16,72.8125
2018-07-17,65.46875
2018-07-18,58.046875
2018-07-19,52.5
2018-07-20,47.96875
2018-07-23,80.18349
2018-07-24,134.0625
2018-07-25,103.4375
2018-07-26,66.015625
2018-07-27,88.59375
2018-07-30,60.273438
2018-07-31,63.671875
2018-08-01,61.289062
2018-08-02,64.375
2018-08-03,64.64844
2018-08-06,63.28125
2018-08-07,65.78125
2018-08-08,58.242188
2018-08-09,52.03125
2018-08-10,51.86298
2018-08-13,54.375
2018-08-14,56.640625
2018-08-16,62.580544
2018-08-17,46.09375
2018-08-20,55.078125
2018-08-21,62.890625
2018-08-23,63.515625
2018-08-24,61.328125
2018-08-27,66.71875
2018-08-28,93.59375
2018-08-29,97.8125
2018-08-30,48.867188
2018-08-31,30.703125
2018-09-03,33.710938
2018-09-04,29.570312
2018-09-05,5.2734375
2018-09-06,61.25
2018-09-07,63.985386
2018-09-10,71.328125
2018-09-11,70.0523
2018-09-12,62.734375
2018-09-14,60.078125
2018-09-17,62.34375
2018-09-18,62.96875
2018-09-19,50.3125
2018-09-21,66.05704
2018-09-24,97.5
2018-09-25,95.625
2018-09-26,117.1875
2018-09-27,66.71875
2018-09-28,70.043724
2018-10-01,69.6875
2018-10-03,67.8125
2018-10-04,73.28125
2018-10-05,76.25
2018-10-08,76.25
2018-10-09,74.84375
2018-10-10,68.125
2018-10-11,76.640625
2018-10-12,69.140625
2018-10-15,70.9375
2018-10-16,58.59375
2018-10-17,64.6875
2018-10-19,76.640625
2018-10-22,70.9375
2018-10-23,65.78125
2018-10-24,53.4375
2018-10-25,49.921875
2018-10-26,69.96094
2018-10-29,68.00781
2018-10-30,67.421875
2018-10-31,62.421875
2018-11-01,57.65625
2018-11-02,63.046875
2018-11-05,59.83449
2018-11-06,55.722458
2018-11-09,52.109375
2018-11-12,61.25
2018-11-13,55.78125
2018-11-14,58.828125
2018-11-15,54.765625
2018-11-16,52.65625
2018-11-19,51.233883
2018-11-20,50.234375
2018-11-21,45.0
2018-11-22,52.859386
2018-11-26,52.39881
2018-11-27,41.40625
2018-11-28,56.5625
2018-11-29,189.375
2018-11-30,59.609375
2018-12-03,57.109375
2018-12-04,57.578125
2018-12-05,59.871548
2018-12-06,65.15625
2018-12-07,64.53125
2018-12-10,80.25919
2018-12-11,58.671875
2018-12-12,67.96875
2018-12-13,63.28125
2018-12-14,48.260277
2018-12-17,49.53125
2018-12-18,45.625
2018-12-19,62.1875
2018-12-20,36.875
2018-12-21,56.875
2018-12-24,44.0625
2018-12-26,97.5
2018-12-27,49.12504
2018-12-28,45.78125
2018-12-31,48.164062
2019-01-01,48.789062
2019-01-02,50.546875
2019-01-03,46.09375
2019-01-04,45.15625
2019-01-07,45.0
2019-01-08,42.8125
2019-01-09,47.578125
2019-01-10,48.046875
2019-01-11,45.78125
2019-01-14,46.796875
2019-01-15,45.78125
2019-01-16,46.71875
2019-01-17,47.890625
2019-01-18,47.8125
2019-01-21,52.476265
