date,iv_atm
2017-07-04,32.1875
2017-07-05,29.140625
2017-07-06,32.1875
2017-07-07,31.484375
2017-07-10,30.546875
2017-07-11,31.5625
2017-07-12,29.296875
2017-07-13,28.984375
2017-07-14,28.515625
2017-07-17,32.421875
2017-07-18,27.8125
2017-07-19,28.954906
2017-07-20,28.4375
2017-07-21,25.46875
2017-07-24,29.375
2017-07-25,27.1875
2017-07-27,29.453125
2017-07-28,30.390625
2017-07-31,26.484375
2017-08-01,25.078125
2017-08-02,28.095188
2017-08-03,26.761238
2017-08-04,26.015625
2017-08-07,26.132812
2017-08-08,27.734375
2017-08-09,26.40625
2017-08-10,27.851562
2017-08-11,26.71875
2017-08-14,28.203125
2017-08-16,30.234375
2017-08-17,28.75
2017-08-18,28.521423
2017-08-21,27.8125
2017-08-22,28.125
2017-08-23,27.827091
2017-08-24,23.90625
2017-08-28,37.5
2017-08-29,32.8125
2017-08-30,38.125
2017-08-31,34.53125
2017-09-01,31.40625
2017-09-04,34.414062
2017-09-05,36.5625
2017-09-06,34.6875
2017-09-07,31.69657
2017-09-08,32.158
2017-09-11,32.65625
2017-09-12,32.1875
2017-09-13,31.09375
2017-09-14,32.42222
2017-09-15,33.984375
2017-09-18,34.21875
2017-09-19,34.169125
2017-09-20,30.0
2017-09-21,26.640625
2017-09-22,31.484375
2017-09-25,61.5625
2017-09-26,42.1875
2017-09-27,39.0625
2017-09-28,35.390625
2017-09-29,32.734375
2017-10-03,32.8125
2017-10-04,33.046875
2017-10-05,32.421875
2017-10-06,32.109375
2017-10-09,38.75
2017-10-10,40.46875
2017-10-11,41.581573
2017-10-12,38.984375
2017-10-13,38.203125
2017-10-16,39.528763
2017-10-17,35.234375
2017-10-18,36.37275
2017-10-23,47.678467
2017-10-24,48.28125
2017-10-25,64.0625
2017-10-26,33.085938
2017-10-27,33.984375
2017-10-30,35.976562
2017-10-31,36.875
2017-11-01,43.867188
2017-11-02,39.6875
2017-11-03,41.523438
2017-11-06,44.375
2017-11-07,41.015625
2017-11-08,39.101562
2017-11-09,35.351562
2017-11-10,36.372253
2017-11-13,36.328125
2017-11-14,33.884686
2017-11-15,34.375
2017-11-16,34.296875
2017-11-17,31.09375
2017-11-20,35.15625
