date,iv_atm
2021-10-01,32.829285
2021-10-04,37.503136
2021-10-05,36.84108
2021-10-06,35.353233
2021-10-07,36.749928
2021-10-08,52.587708
2021-10-11,51.33549
2021-10-12,37.808643
2021-10-13,34.308346
2021-10-14,55.69635
2021-10-18,38.232178
2021-10-19,50.12096
2021-10-20,71.107925
2021-10-21,36.375366
2021-10-22,38.130898
2021-10-25,33.29623
2021-10-26,37.63003
2021-10-27,26.581934
2021-10-28,36.505257
2021-10-29,31.467842
2021-11-01,38.639305
2021-11-02,28.419882
2021-11-03,35.444874
2021-11-04,35.60063
2021-11-08,33.986156
2021-11-09,34.0416
2021-11-10,38.02398
2021-11-11,33.76157
2021-11-12,36.597454
2021-11-15,32.392902
2021-11-16,36.05253
2021-11-17,34.34343
2021-11-18,19.498835
2021-11-22,37.169777
2021-11-23,37.097107
2021-11-24,27.801699
2021-11-25,35.204796
2021-11-26,35.33499
2021-11-29,34.62932
2021-11-30,34.7433
2021-12-01,36.107876
2021-12-02,35.05357
2021-12-03,35.939156
2021-12-06,23.924257
2021-12-07,35.133224
2021-12-08,26.042969
2021-12-09,28.719646
2021-12-10,36.234573
2021-12-13,32.206276
2021-12-14,35.79308
2021-12-15,36.289577
2021-12-16,33.087048
2021-12-17,32.77904
2021-12-20,24.802374
2021-12-21,33.059982
2021-12-22,33.676098
2021-12-23,33.620644
2021-12-24,27.929432
2021-12-27,37.72701
2021-12-28,33.124813
2021-12-29,30.229172
2021-12-30,33.9976
2021-12-31,35.17137
2022-01-03,27.151459
2022-01-04,26.963314
2022-01-05,26.249128
2022-01-06,35.20162
2022-01-07,30.285051
2022-01-10,28.068537
2022-01-11,35.247246
2022-01-12,27.100891
2022-01-13,28.322273
2022-01-14,35.2311
2022-01-17,26.012838
2022-01-18,32.664246
2022-01-19,35.73088
2022-01-20,34.7709
2022-01-21,20.72155
2022-01-24,32.648582
2022-01-25,16.792961
2022-01-27,34.832535
2022-01-28,33.287083
2022-01-31,35.949886
2022-02-01,34.818546
2022-02-02,34.31369
2022-02-03,32.454887
2022-02-04,38.893322
2022-02-07,32.00147
2022-02-08,33.835632
2022-02-09,34.903908
2022-02-10,33.88002
2022-02-11,31.765398
2022-02-14,37.971687
2022-02-15,31.672361
2022-02-16,39.230354
2022-02-17,38.055424
2022-02-18,31.898485
2022-02-21,35.469437
2022-02-22,42.409374
2022-02-23,35.272953
2022-02-24,37.1288
2022-02-25,26.057901
2022-02-28,33.811108
2022-03-02,35.916737
2022-03-03,26.955786
2022-03-04,28.144978
2022-03-07,35.23875
2022-03-08,34.92963
2022-03-09,25.837202
2022-03-10,27.08918
2022-03-11,34.5601
2022-03-14,35.501854
2022-03-15,33.901424
2022-03-16,22.996101
2022-03-17,33.977524
2022-03-21,36.142685
2022-03-22,33.772675
2022-03-23,34.91462
2022-03-24,35.32768
2022-03-25,28.820095
2022-03-28,36.16961
2022-03-29,48.96334
2022-03-30,39.562
2022-03-31,36.77615
2022-04-01,27.586647
2022-04-04,32.635197
2022-04-05,33.06119
2022-04-06,35.88381
2022-04-07,33.80133
2022-04-08,26.603596
2022-04-11,32.405834
2022-04-12,29.505966
2022-04-13,25.855833
2022-04-18,28.576122
2022-04-19,27.20552
2022-04-20,32.980923
2022-04-21,28.685326
2022-04-22,33.022205
2022-04-25,33.13714
2022-04-26,36.91485
2022-04-27,29.692099
2022-04-28,35.157043
2022-04-29,28.490911
2022-05-02,33.285694
2022-05-04,33.551266
2022-05-05,32.272095
2022-05-06,29.103321
2022-05-09,34.792397
2022-05-10,34.53923
2022-05-11,36.99251
2022-05-12,32.570858
2022-05-13,31.428724
2022-05-16,34.758045
2022-05-17,41.64077
2022-05-18,32.67832
2022-05-19,38.882244
2022-05-20,34.02365
2022-05-23,38.581535
2022-05-24,43.489815
2022-05-25,40.641335
2022-05-26,35.997395
2022-05-27,29.184345
2022-05-30,28.684578
2022-05-31,34.324615
2022-06-01,34.287895
2022-06-02,33.365833
2022-06-03,32.82133
2022-06-06,34.46003
2022-06-07,34.932518
2022-06-08,33.499332
2022-06-09,31.731932
2022-06-10,31.618763
2022-06-13,36.015095
2022-06-14,34.268784
2022-06-15,34.738827
2022-06-16,37.94034
2022-06-17,34.665707
2022-06-20,31.687212
2022-06-21,32.523575
2022-06-22,35.83012
2022-06-23,34.94888
2022-06-24,30.569977
2022-06-27,36.278267
2022-06-28,32.61172
2022-06-29,43.99838
2022-06-30,32.151817
2022-07-01,34.04582
2022-07-04,31.091991
2022-07-05,34.035824
2022-07-06,34.05034
2022-07-07,32.979183
2022-07-08,25.367731
2022-07-11,32.96429
2022-07-12,27.712627
2022-07-13,33.463703
2022-07-14,29.36599
2022-07-15,34.339024
2022-07-18,25.136688
2022-07-19,32.47115
2022-07-20,33.99752
2022-07-21,33.08136
2022-07-22,24.659168
2022-07-25,34.91577
2022-07-26,34.308067
2022-07-27,23.84813
2022-07-28,28.768637
2022-07-29,28.270765
2022-08-01,28.502428
2022-08-02,32.369457
2022-08-03,31.679176
2022-08-04,34.111565
2022-08-05,34.52444
2022-08-08,32.426903
2022-08-10,36.473846
2022-08-11,34.049023
2022-08-12,31.611387
2022-08-16,36.480053
2022-08-17,33.7777
2022-08-18,33.84496
2022-08-19,33.560204
2022-08-22,29.931124
2022-08-23,29.036148
2022-08-24,38.08509
2022-08-25,25.94866
2022-08-26,32.560066
2022-08-29,33.05934
2022-08-30,33.55534
2022-09-01,27.576986
2022-09-02,27.659758
2022-09-05,33.415096
2022-09-06,33.885567
2022-09-07,31.371698
2022-09-08,31.31627
2022-09-09,30.905033
2022-09-12,34.628418
2022-09-13,28.322325
2022-09-14,28.057255
2022-09-15,30.484093
2022-09-16,31.709538
2022-09-19,31.91391
2022-09-20,34.119328
2022-09-21,31.769733
2022-09-22,25.422377
2022-09-23,31.907707
2022-09-26,29.770252
2022-09-27,31.773823
2022-09-28,32.26634
2022-09-29,32.982094
2022-09-30,28.139383
2022-10-03,32.007626
2022-10-04,34.481976
2022-10-06,28.691435
2022-10-07,30.79636
2022-10-10,32.093445
2022-10-11,29.554882
2022-10-12,28.662254
2022-10-13,32.521015
2022-10-14,31.59981
2022-10-17,31.405998
2022-10-18,30.04064
2022-10-19,34.023075
2022-10-20,31.748909
2022-10-21,30.785229
2022-10-24,29.280483
2022-10-25,31.671986
2022-10-27,33.149208
2022-10-28,27.268644
2022-10-31,32.638203
2022-11-01,32.99558
2022-11-02,32.90805
2022-11-03,31.724836
2022-11-04,27.077543
2022-11-07,30.888645
2022-11-09,33.18626
2022-11-10,34.508923
2022-11-11,32.35481
2022-11-14,31.55795
2022-11-15,34.861538
2022-11-16,32.15301
2022-11-17,32.39671
2022-11-18,32.982586
2022-11-21,29.74478
2022-11-22,28.719555
2022-11-23,34.24255
2022-11-24,31.94242
2022-11-25,22.797709
2022-11-28,32.765034
2022-11-29,31.85283
2022-11-30,21.390713
2022-12-01,23.154306
2022-12-02,25.662706
2022-12-05,29.368156
2022-12-06,25.124311
2022-12-07,22.769278
2022-12-08,33.74905
2022-12-09,33.07383
2022-12-12,25.12032
2022-12-13,27.355885
2022-12-14,28.104925
2022-12-15,30.598135
2022-12-16,27.745193
2022-12-19,27.819681
2022-12-20,27.832455
2022-12-21,30.102394
2022-12-22,33.798107
2022-12-23,30.915167
2022-12-26,32.760445
2022-12-27,28.987701
2022-12-28,31.314653
2022-12-29,23.95896
2022-12-30,31.444502
2023-01-02,32.086643
2023-01-03,32.29942
2023-01-04,26.66741
2023-01-05,29.17418
2023-01-06,26.66402
2023-01-09,30.779364
2023-01-10,28.098598
2023-01-11,30.95548
2023-01-12,26.86176
2023-01-13,30.082651
2023-01-16,30.94163
2023-01-17,32.289684
2023-01-18,32.048267
2023-01-19,24.1343
2023-01-20,32.321903
2023-01-23,26.529049
2023-01-24,28.746996
2023-01-25,28.727009
2023-01-27,30.627565
2023-01-30,27.885487
2023-01-31,32.223755
2023-02-01,30.77648
2023-02-02,30.873566
2023-02-03,29.629368
2023-02-06,31.106443
2023-02-07,29.56173
2023-02-08,30.091547
2023-02-09,33.53726
2023-02-10,29.492548
2023-02-13,28.524681
2023-02-14,27.150814
2023-02-15,27.545376
2023-02-16,27.441883
2023-02-17,30.187119
2023-02-20,32.651417
2023-02-21,29.319769
2023-02-22,27.663012
2023-02-23,28.07483
2023-02-24,28.729307
