date,iv_atm
2021-06-25,53.159927
2021-06-28,38.127155
2021-06-29,53.218536
2021-06-30,33.891846
2021-07-01,32.11296
2021-07-02,52.007217
2021-07-05,30.995914
2021-07-06,34.332005
2021-07-07,53.108837
2021-07-08,39.77315
2021-07-09,40.005985
2021-07-12,51.2227
2021-07-13,42.407383
2021-07-14,40.849854
2021-07-15,39.004333
2021-07-16,34.642353
2021-07-19,38.047894
2021-07-20,32.512074
2021-07-22,29.076721
2021-07-23,25.187864
2021-07-26,30.105036
2021-07-27,34.02944
2021-07-28,31.854206
2021-07-29,50.319336
2021-07-30,30.655964
2021-08-02,51.575397
2021-08-03,35.62661
2021-08-04,38.666218
2021-08-05,35.31187
2021-08-06,37.754417
2021-08-09,39.236195
2021-08-10,35.613216
2021-08-11,32.035976
2021-08-12,49.81087
2021-08-13,26.573608
2021-08-16,27.222593
2021-08-17,26.356203
2021-08-18,24.942472
2021-08-20,22.385475
2021-08-23,46.66957
2021-08-24,36.967506
2021-08-25,52.812473
2021-08-26,48.05786
2021-08-27,30.302279
2021-08-30,47.983387
2021-08-31,29.352194
2021-09-01,48.714035
2021-09-02,35.88668
2021-09-03,49.06838
2021-09-06,47.166496
2021-09-07,35.165234
2021-09-08,50.19867
2021-09-09,41.346462
2021-09-13,46.70734
2021-09-14,43.895634
2021-09-15,41.63221
2021-09-16,42.02438
2021-09-17,38.551865
2021-09-20,71.69271
2021-09-21,62.251335
2021-09-22,49.629173
2021-09-23,58.2766
2021-09-24,47.51393
2021-09-27,74.22911
2021-09-28,54.097523
2021-09-29,55.93322
2021-09-30,51.36899
2021-10-01,65.847115
2021-10-04,50.189766
2021-10-05,64.7608
2021-10-06,65.28034
2021-10-07,61.425083
2021-10-08,52.07
2021-10-11,67.019844
2021-10-12,67.50425
2021-10-13,64.33916
2021-10-14,61.381386
2021-10-18,72.54823
2021-10-19,74.68313
2021-10-20,94.5921
2021-10-21,99.99118
2021-10-22,65.99296
2021-10-25,47.836887
2021-10-26,59.521973
2021-10-27,46.732033
2021-10-28,49.695797
2021-10-29,51.408882
2021-11-01,53.163933
2021-11-02,48.09267
2021-11-03,50.559643
2021-11-04,46.06178
2021-11-08,51.15147
2021-11-09,52.138264
2021-11-10,53.07236
2021-11-11,50.19675
2021-11-12,44.811375
2021-11-15,52.443905
2021-11-16,54.28289
2021-11-17,53.500004
2021-11-18,53.209476
2021-11-22,50.53417
2021-11-23,34.240635
2021-11-24,55.777725
2021-11-25,51.006508
2021-11-26,53.895615
2021-11-29,54.952244
2021-11-30,51.991894
2021-12-01,50.412426
2021-12-02,46.85376
2021-12-03,43.499027
2021-12-06,55.122444
2021-12-07,43.01416
2021-12-08,38.15021
2021-12-09,36.33679
2021-12-10,36.80534
2021-12-13,38.002632
2021-12-14,38.66044
2021-12-15,38.949066
2021-12-16,51.55077
2021-12-17,53.989765
2021-12-20,42.715065
2021-12-21,51.641968
2021-12-22,51.71363
2021-12-23,38.66838
2021-12-24,53.60991
2021-12-27,44.165146
2021-12-28,45.412605
2021-12-29,59.266304
2021-12-30,53.748764
2021-12-31,53.350147
2022-01-03,41.64658
2022-01-04,41.1292
2022-01-05,54.221104
2022-01-06,53.16067
2022-01-07,52.52765
2022-01-10,41.28328
2022-01-11,54.522995
2022-01-12,53.668846
2022-01-13,54.869812
2022-01-14,55.011105
2022-01-17,43.655193
2022-01-18,53.268448
2022-01-19,52.82604
2022-01-20,41.15711
2022-01-21,53.270336
2022-01-24,42.664513
2022-01-25,82.13681
2022-01-27,45.00912
2022-01-28,53.241184
2022-01-31,48.644814
2022-02-01,42.68531
2022-02-02,41.12574
2022-02-03,39.601543
2022-02-04,53.401882
2022-02-07,44.01616
2022-02-08,51.219913
2022-02-09,54.075302
2022-02-10,35.836323
2022-02-11,52.726215
2022-02-14,42.548286
2022-02-15,36.204575
2022-02-16,38.171688
2022-02-17,41.57478
2022-02-18,37.907772
2022-02-21,41.777084
2022-02-22,51.995045
2022-02-23,59.57174
2022-02-24,54.96788
2022-02-25,39.5506
2022-02-28,41.401714
2022-03-02,43.459354
2022-03-03,43.49387
2022-03-04,51.850266
2022-03-07,53.206497
2022-03-08,51.165867
2022-03-09,44.050606
2022-03-10,44.19345
2022-03-11,43.823353
2022-03-14,54.36192
