date,iv_atm
2021-08-27,52.497272
2021-08-30,48.316742
2021-08-31,48.839066
2021-09-01,48.8205
2021-09-02,49.201443
2021-09-03,49.17843
2021-09-06,46.511456
2021-09-07,49.601723
2021-09-08,48.65058
2021-09-09,47.680836
2021-09-13,48.588417
2021-09-14,54.402283
2021-09-15,56.63948
2021-09-16,47.9518
2021-09-17,54.421337
2021-09-20,45.323116
2021-09-21,49.64748
2021-09-22,59.271652
2021-09-23,67.06771
2021-09-24,54.58976
2021-09-27,50.67339
2021-09-28,48.550682
2021-09-29,38.81051
2021-09-30,45.9913
2021-10-01,59.251297
2021-10-04,47.649223
2021-10-05,49.057575
2021-10-06,48.179756
2021-10-07,60.547943
2021-10-08,63.912308
2021-10-11,64.08877
2021-10-12,64.09071
2021-10-13,66.05146
2021-10-14,64.998474
2021-10-18,66.1539
2021-10-19,75.33093
2021-10-20,98.62261
2021-10-21,78.90979
2021-10-22,64.014275
2021-10-25,70.309525
2021-10-26,51.89273
2021-10-27,51.738834
2021-10-28,49.3627
2021-10-29,60.12679
2021-11-01,58.257942
2021-11-02,52.45794
2021-11-03,51.06234
2021-11-04,52.27671
2021-11-08,51.877087
2021-11-09,52.467476
2021-11-10,49.106907
2021-11-11,48.1676
2021-11-12,48.9511
2021-11-15,54.792435
2021-11-16,54.44183
2021-11-17,51.188957
2021-11-18,48.37066
2021-11-22,51.636612
2021-11-23,54.661903
2021-11-24,45.67433
2021-11-25,51.071926
2021-11-26,44.183834
2021-11-29,45.42296
2021-11-30,41.22429
2021-12-01,42.385036
2021-12-02,41.14121
2021-12-03,40.790546
2021-12-06,40.933212
2021-12-07,40.59208
2021-12-08,36.876778
2021-12-09,35.859287
2021-12-10,40.137962
2021-12-13,41.98708
2021-12-14,40.712116
2021-12-15,45.734653
2021-12-16,51.92714
2021-12-17,43.409565
2021-12-20,50.19026
2021-12-21,44.18303
2021-12-22,54.538277
2021-12-23,43.394432
2021-12-24,38.353462
2021-12-27,51.198807
2021-12-28,46.37891
2021-12-29,31.195223
2021-12-30,46.086594
2021-12-31,47.809864
2022-01-03,47.6158
2022-01-04,40.181477
2022-01-05,43.081646
2022-01-06,50.28992
2022-01-07,42.201195
2022-01-10,43.591022
2022-01-11,44.878544
2022-01-12,48.007973
2022-01-13,47.468994
2022-01-14,44.486187
2022-01-17,50.001705
2022-01-18,64.085625
2022-01-19,48.54829
2022-01-20,40.271435
2022-01-21,34.67066
2022-01-24,49.359547
2022-01-25,53.261333
2022-01-27,50.573174
2022-01-28,54.959557
2022-01-31,51.599125
2022-02-01,45.491467
2022-02-02,41.54733
2022-02-03,41.782524
2022-02-04,43.73219
2022-02-07,43.986843
2022-02-08,44.10329
2022-02-09,40.585114
2022-02-10,40.324657
2022-02-11,47.268066
2022-02-14,52.888397
2022-02-15,44.27248
2022-02-16,36.282253
2022-02-17,44.900375
2022-02-18,40.22284
2022-02-21,45.564144
2022-02-22,51.51446
2022-02-23,49.76723
2022-02-24,45.49478
2022-02-25,42.326973
2022-02-28,42.8643
2022-03-02,45.16348
2022-03-03,43.993153
2022-03-04,46.049362
2022-03-07,52.25738
2022-03-08,52.332794
2022-03-09,49.12372
2022-03-10,44.7559
2022-03-11,43.360043
2022-03-14,47.419052
2022-03-15,47.856903
2022-03-16,45.574715
2022-03-17,46.99704
2022-03-21,51.584133
2022-03-22,51.252594
2022-03-23,50.964245
2022-03-24,43.43912
2022-03-25,45.195824
2022-03-28,51.264633
2022-03-29,54.933
2022-03-30,60.695442
2022-03-31,45.120396
2022-04-01,42.209366
2022-04-04,41.69446
2022-04-05,45.827328
2022-04-06,47.161926
2022-04-07,48.66328
2022-04-08,47.347744
2022-04-11,46.303947
2022-04-12,44.778557
2022-04-13,41.70477
2022-04-18,45.86083
2022-04-19,43.465508
2022-04-20,44.292885
2022-04-21,40.520615
2022-04-22,37.667103
2022-04-25,38.03802
2022-04-26,37.224445
2022-04-27,46.52382
2022-04-28,41.366493
2022-04-29,40.52545
2022-05-02,45.18531
2022-05-04,46.548695
2022-05-05,43.654236
2022-05-06,44.693123
2022-05-09,47.918148
2022-05-10,49.261406
2022-05-11,50.29245
2022-05-12,52.852325
2022-05-13,50.474274
2022-05-16,53.210968
2022-05-17,47.21308
2022-05-18,48.707066
2022-05-19,48.81916
2022-05-20,39.49874
2022-05-23,59.796585
2022-05-24,51.11119
2022-05-25,57.664375
2022-05-26,48.073414
2022-05-27,47.527584
2022-05-30,49.097885
2022-05-31,47.222202
2022-06-01,45.171062
2022-06-02,43.63569
2022-06-03,48.26234
2022-06-06,46.45151
2022-06-07,44.856243
2022-06-08,45.005165
2022-06-09,43.444054
2022-06-10,44.531765
2022-06-13,46.176495
2022-06-14,48.36188
2022-06-15,47.25713
2022-06-16,51.660545
2022-06-17,47.92241
2022-06-20,51.466045
2022-06-21,44.161743
2022-06-22,52.513325
2022-06-23,46.507412
2022-06-24,42.566128
2022-06-27,44.05353
2022-06-28,46.01359
2022-06-29,59.28846
2022-06-30,44.635063
2022-07-01,43.89926
2022-07-04,41.711277
2022-07-05,44.38084
2022-07-06,50.01636
2022-07-07,41.06125
2022-07-08,43.528656
2022-07-11,43.898
