date,iv_atm
2017-07-04,31.914062
2017-07-05,31.152481
2017-07-06,29.919125
2017-07-07,31.035156
2017-07-10,30.854492
2017-07-11,32.847946
2017-07-12,31.75293
2017-07-13,31.279297
2017-07-14,29.301758
2017-07-17,31.582031
2017-07-18,32.978516
2017-07-19,34.277344
2017-07-20,32.82715
2017-07-21,35.390625
2017-07-24,27.578125
2017-07-25,31.835938
2017-07-27,26.104162
2017-07-28,27.558594
2017-07-31,32.768555
2017-08-01,34.82666
2017-08-02,32.63672
2017-08-03,30.657541
2017-08-04,31.220703
2017-08-07,32.54883
2017-08-08,33.46924
2017-08-09,36.11328
2017-08-10,37.368164
2017-08-11,40.527344
2017-08-14,38.718334
2017-08-16,39.442116
2017-08-17,31.16211
2017-08-18,32.75879
2017-08-21,39.208984
2017-08-22,35.717773
2017-08-23,33.993435
2017-08-24,34.594727
2017-08-28,37.01172
2017-08-29,39.765625
2017-08-30,36.054688
2017-08-31,31.02539
2017-09-01,29.27002
2017-09-04,34.77295
2017-09-05,35.38384
2017-09-06,33.134766
2017-09-07,33.535156
2017-09-08,30.839844
2017-09-11,32.45663
2017-09-12,29.951172
2017-09-13,32.382812
2017-09-14,34.58008
2017-09-15,35.024414
2017-09-18,35.859375
2017-09-19,35.22461
2017-09-20,36.435547
2017-09-21,35.092773
2017-09-22,34.05745
2017-09-25,37.36328
2017-09-26,39.195484
2017-09-27,47.617188
2017-09-28,32.695312
2017-09-29,31.456694
2017-10-03,32.841797
2017-10-04,32.86998
2017-10-05,31.591797
2017-10-06,33.378906
2017-10-09,34.40918
2017-10-10,35.083008
2017-10-11,34.40918
2017-10-12,34.471416
2017-10-13,35.771484
2017-10-16,38.618164
2017-10-17,36.7334
2017-10-18,29.785156
2017-10-23,42.182602
2017-10-24,48.515625
2017-10-25,61.58203
2017-10-26,32.76123
2017-10-27,13.312988
2017-10-30,39.609375
2017-10-31,149.8999
2017-11-01,35.11963
2017-11-02,13.322754
2017-11-03,32.285156
2017-11-06,33.55713
2017-11-07,37.70508
2017-11-08,35.80078
2017-11-09,35.12451
2017-11-10,35.095215
2017-11-13,33.032227
2017-11-14,42.094727
2017-11-15,34.731445
2017-11-16,33.16593
2017-11-17,31.938477
2017-11-20,34.719383
2017-11-21,32.939453
2017-11-22,36.20117
2017-11-23,30.673828
2017-11-24,29.07377
2017-11-27,42.50815
2017-11-28,41.445312
2017-11-29,37.226242
2017-11-30,32.556152
2017-12-01,33.623047
2017-12-04,36.574707
2017-12-05,33.041992
2017-12-06,33.95996
2017-12-07,32.209473
2017-12-08,31.542969
2017-12-11,31.965332
2017-12-12,33.830566
2017-12-13,34.487305
2017-12-14,34.208984
2017-12-15,32.4292
2017-12-18,29.882812
2017-12-19,28.964844
2017-12-20,28.847656
2017-12-21,25.71289
2017-12-22,22.138672
2017-12-26,37.578125
2017-12-27,36.526367
2017-12-28,34.02832
2017-12-29,30.136719
2018-01-01,33.811035
2018-01-02,31.679688
2018-01-03,32.29004
2018-01-04,43.578148
2018-01-05,298.62305
2018-01-08,36.64795
2018-01-09,32.08252
2018-01-10,33.286133
2018-01-11,33.259277
2018-01-12,30.541992
2018-01-15,37.885742
2018-01-16,35.70359
2018-01-17,38.00293
2018-01-18,43.88672
2018-01-19,42.46582
2018-01-22,75.85449
2018-01-23,113.37402
2018-01-24,60.80078
2018-01-25,35.878906
