date,iv_atm
2017-07-04,31.679688
2017-07-05,30.898438
2017-07-06,30.429688
2017-07-07,27.480469
2017-07-10,28.90625
2017-07-11,21.679688
2017-07-12,30.371094
2017-07-13,28.476562
2017-07-14,32.148438
2017-07-17,30.332031
2017-07-18,35.563828
2017-07-19,31.5625
2017-07-20,30.703125
2017-07-21,33.867188
2017-07-24,45.039062
2017-07-25,53.359375
2017-07-27,30.46875
2017-07-28,29.677734
2017-07-31,33.359375
2017-08-01,28.144531
2017-08-02,26.777344
2017-08-03,26.40625
2017-08-04,27.089844
2017-08-07,28.222656
2017-08-08,28.128447
2017-08-09,30.78125
2017-08-10,20.703125
2017-08-11,29.492188
2017-08-14,30.3125
2017-08-16,29.494896
2017-08-17,33.164062
2017-08-18,30.5849
2017-08-21,33.828125
2017-08-22,34.335938
2017-08-23,26.523438
2017-08-24,22.34375
2017-08-28,26.640625
2017-08-29,22.34375
2017-08-30,37.5
2017-08-31,27.8125
2017-09-01,32.16797
2017-09-04,34.160156
2017-09-05,33.26172
2017-09-06,32.226562
2017-09-07,32.929688
2017-09-08,31.367188
2017-09-11,31.757812
2017-09-12,30.234375
2017-09-13,29.21875
2017-09-14,27.34375
2017-09-15,32.14391
2017-09-18,34.765625
2017-09-19,28.4375
2017-09-20,41.425716
2017-09-21,31.679688
2017-09-22,25.546875
2017-09-25,44.453125
2017-09-26,38.4375
2017-09-27,67.34375
2017-09-28,32.96875
2017-09-29,32.16797
2017-10-03,31.5625
2017-10-04,29.335938
2017-10-05,28.320312
2017-10-06,26.679688
2017-10-09,26.835938
2017-10-10,27.679882
2017-10-11,25.898438
2017-10-12,27.5
2017-10-13,27.5
2017-10-16,32.148438
2017-10-17,34.921875
2017-10-18,31.367188
2017-10-23,49.335938
2017-10-24,48.4375
2017-10-25,40.3125
2017-10-26,28.671875
2017-10-27,27.1875
2017-10-30,28.085938
2017-10-31,24.545269
2017-11-01,28.90625
2017-11-02,28.828125
2017-11-03,28.984375
2017-11-06,27.03125
2017-11-07,28.242188
2017-11-08,31.054688
2017-11-09,33.808594
2017-11-10,29.492188
2017-11-13,34.616768
2017-11-14,30.019531
2017-11-15,30.117188
2017-11-16,29.765625
2017-11-17,30.820312
2017-11-20,32.34375
2017-11-21,33.632812
2017-11-22,34.414062
2017-11-23,35.15625
2017-11-24,33.320312
2017-11-27,30.625
2017-11-28,27.1875
2017-11-29,34.71319
2017-11-30,30.058594
2017-12-01,27.03125
2017-12-04,29.375
2017-12-05,28.769531
2017-12-06,27.179434
2017-12-07,28.808594
2017-12-08,27.202616
2017-12-11,28.359375
2017-12-12,26.40625
2017-12-13,31.796875
2017-12-14,29.414062
2017-12-15,28.691406
2017-12-18,22.226562
2017-12-19,25.507812
2017-12-20,24.593391
2017-12-21,24.648438
2017-12-22,22.8125
2017-12-26,26.796875
2017-12-27,34.21875
2017-12-28,23.964844
2017-12-29,25.820312
2018-01-01,24.882812
2018-01-02,26.816406
2018-01-03,27.910156
2018-01-04,28.137049
2018-01-05,28.124086
2018-01-08,30.885153
2018-01-09,28.450989
2018-01-10,30.390625
2018-01-11,29.68931
2018-01-12,29.21875
2018-01-15,34.453125
2018-01-16,35.078125
2018-01-17,37.5
2018-01-18,39.6875
2018-01-19,34.492188
2018-01-22,46.523438
2018-01-23,36.99992
2018-01-24,50.46875
2018-01-25,34.628906
2018-01-29,35.3125
2018-01-30,34.257812
2018-01-31,34.414062
2018-02-01,32.441406
2018-02-02,36.601562
2018-02-05,37.1875
2018-02-06,42.96875
2018-02-07,40.195312
2018-02-08,40.429688
2018-02-09,37.441406
2018-02-12,35.273438
2018-02-14,34.21875
2018-02-15,32.695312
2018-02-16,30.078125
2018-02-19,55.585938
2018-02-20,46.71875
2018-02-21,42.8125
2018-02-22,23.533043
2018-02-23,24.003906
2018-02-26,23.847656
2018-02-27,23.242188
2018-02-28,24.667969
2018-03-01,24.921875
2018-03-05,25.913607
2018-03-06,27.324219
2018-03-07,29.804688
2018-03-08,29.121094
2018-03-09,24.570312
2018-03-12,27.441406
2018-03-13,27.773438
2018-03-14,29.648438
2018-03-15,28.75
2018-03-16,31.666943
2018-03-19,29.765625
2018-03-20,29.882812
2018-03-21,27.059254
2018-03-22,26.683165
2018-03-23,23.4375
2018-03-26,25.078125
2018-03-27,35.0
2018-03-28,23.4375
2018-04-02,27.031137
2018-04-03,27.050781
2018-04-04,34.140625
2018-04-05,26.484375
2018-04-06,28.046875
2018-04-09,25.234375
2018-04-10,29.765625
2018-04-11,30.195312
2018-04-12,29.257812
2018-04-13,31.289062
2018-04-16,34.609375
2018-04-17,31.523438
2018-04-18,33.359375
2018-04-19,33.984375
2018-04-20,35.820312
2018-04-23,49.296875
2018-04-24,70.859375
2018-04-25,70.0
2018-04-26,29.472656
2018-04-27,29.023438
2018-04-30,27.285156
2018-05-02,28.105469
2018-05-03,26.230469
2018-05-04,31.523438
2018-05-07,31.367188
2018-05-08,32.34375
2018-05-09,30.703125
2018-05-10,27.65625
2018-05-11,26.914062
2018-05-14,25.839844
2018-05-15,26.484375
2018-05-16,27.851562
2018-05-17,22.851562
2018-05-18,24.179688
2018-05-21,25.3125
2018-05-22,26.132812
2018-05-23,28.632812
2018-05-24,28.90625
2018-05-25,18.554688
2018-05-28,40.585938
2018-05-29,37.34375
2018-05-30,24.6875
2018-05-31,29.082031
2018-06-01,20.78125
2018-06-04,36.171875
2018-06-05,31.113281
2018-06-06,34.648438
2018-06-07,27.5
2018-06-08,26.699219
2018-06-11,25.859375
2018-06-12,28.457031
2018-06-13,31.835938
2018-06-14,27.5
2018-06-15,25.585938
2018-06-18,23.554688
2018-06-19,22.644064
2018-06-20,23.046875
2018-06-21,22.5
2018-06-22,19.0625
2018-06-25,23.4375
2018-06-26,41.40625
2018-06-27,44.375
2018-06-28,30.664062
2018-06-29,29.257812
2018-07-02,27.695312
2018-07-03,28.461916
2018-07-04,28.046875
2018-07-05,30.273438
2018-07-06,28.554688
2018-07-09,30.683594
2018-07-10,34.971863
2018-07-11,35.15625
2018-07-12,35.820312
2018-07-13,35.398827
2018-07-16,39.0625
2018-07-17,38.705948
2018-07-18,40.859375
2018-07-19,43.203125
2018-07-20,45.390625
2018-07-23,55.859375
2018-07-24,96.328125
2018-07-25,43.4375
2018-07-26,28.691406
2018-07-27,26.71875
2018-07-30,24.472656
2018-07-31,22.597656
2018-08-01,24.511719
2018-08-02,25.051718
2018-08-03,24.902344
2018-08-06,28.496094
2018-08-07,30.820312
2018-08-08,28.4375
2018-08-09,26.132812
2018-08-10,32.109375
2018-08-13,29.707031
2018-08-14,30.703125
2018-08-16,30.703125
2018-08-17,28.164062
2018-08-20,32.851562
2018-08-21,32.65625
2018-08-23,29.414062
2018-08-24,29.414062
2018-08-27,33.359375
2018-08-28,29.84375
2018-08-29,37.5
2018-08-30,30.3125
2018-08-31,31.40625
2018-09-03,30.3125
2018-09-04,26.445312
2018-09-05,31.074219
2018-09-06,29.882812
2018-09-07,29.609375
2018-09-10,30.546875
2018-09-11,32.703403
2018-09-12,31.386719
2018-09-14,30.625
2018-09-17,33.164062
2018-09-18,31.523438
2018-09-19,36.171875
2018-09-21,49.375
2018-09-24,57.412895
2018-09-25,47.65625
2018-09-26,47.34375
2018-09-27,49.140625
2018-09-28,52.32422
2018-10-01,56.40625
2018-10-03,40.29297
2018-10-04,35.260735
2018-10-05,53.984375
2018-10-08,58.125
2018-10-09,38.59375
2018-10-10,70.89844
2018-10-11,47.890625
2018-10-12,49.960938
2018-10-15,43.710938
2018-10-16,100.46875
2018-10-17,41.601562
2018-10-19,65.96679
2018-10-22,101.09375
2018-10-23,70.15625
2018-10-24,113.90625
2018-10-25,35.742188
2018-10-26,38.14453
2018-10-29,33.88672
2018-10-30,32.070312
2018-10-31,32.382812
2018-11-01,31.113281
2018-11-02,25.234375
2018-11-05,28.417969
2018-11-06,25.657616
2018-11-09,26.936157
2018-11-12,24.609375
2018-11-13,23.28125
2018-11-14,31.523438
2018-11-15,38.984375
2018-11-16,34.960938
2018-11-19,40.46875
2018-11-20,39.140625
2018-11-21,36.484375
2018-11-22,35.117188
2018-11-26,38.984375
2018-11-27,79.53125
2018-11-28,53.4375
2018-11-29,29.956253
2018-11-30,27.949219
2018-12-03,39.023438
2018-12-04,31.58294
2018-12-05,33.007812
2018-12-06,40.039062
2018-12-07,40.9375
2018-12-10,52.460938
2018-12-11,38.54352
2018-12-12,56.367188
2018-12-13,60.15625
2018-12-14,38.515625
2018-12-17,35.0
2018-12-18,33.671875
2018-12-19,38.359375
2018-12-20,36.367188
2018-12-21,33.828125
2018-12-24,19.21875
2018-12-26,40.3125
2018-12-27,24.414062
2018-12-28,27.578125
2018-12-31,27.865437
2019-01-01,28.90625
2019-01-02,29.140625
2019-01-03,31.09375
2019-01-04,29.65841
2019-01-07,31.608759
2019-01-08,30.88616
2019-01-09,33.359375
2019-01-10,28.046875
2019-01-11,32.44049
2019-01-14,32.734375
2019-01-15,35.078125
2019-01-16,34.6983
2019-01-17,33.398438
2019-01-18,35.117188
2019-01-21,43.623005
2019-01-22,49.414062
2019-01-23,49.53125
2019-01-24,43.476562
2019-01-25,38.828125
2019-01-28,45.15625
2019-01-29,50.625
2019-01-30,50.9375
2019-01-31,23.554688
2019-02-01,35.0
2019-02-04,32.256462
2019-02-05,34.902344
2019-02-06,35.417587
2019-02-07,30.195312
2019-02-08,28.320312
2019-02-11,32.539062
2019-02-12,32.773438
2019-02-13,33.164062
2019-02-14,30.546875
2019-02-15,33.046875
2019-02-18,36.445312
2019-02-19,37.734375
2019-02-20,36.09375
2019-02-21,31.601562
2019-02-22,30.574234
2019-02-25,38.125
2019-02-26,30.546875
2019-02-27,38.90625
2019-02-28,30.078125
2019-03-01,33.242188
2019-03-05,33.80226
2019-03-06,37.226562
2019-03-07,37.578125
2019-03-08,35.70942
2019-03-11,36.759007
2019-03-12,38.085938
2019-03-13,37.265625
2019-03-14,36.25
2019-03-15,33.632812
2019-03-18,39.414062
2019-03-19,38.28125
