date,iv_atm
2022-06-09,41.63126
2022-06-10,39.69882
2022-06-13,44.36922
2022-06-14,41.112526
2022-06-15,38.95173
2022-06-16,43.334137
2022-06-17,41.333923
2022-06-20,52.949875
2022-06-21,40.55571
2022-06-22,40.972534
2022-06-23,38.473553
2022-06-24,38.25469
2022-06-27,39.797646
2022-06-28,44.020004
2022-06-29,39.75324
2022-06-30,52.494366
2022-07-01,39.45121
2022-07-04,53.178493
2022-07-05,44.533398
2022-07-06,41.767525
2022-07-07,41.753315
2022-07-08,40.210934
2022-07-11,41.036896
2022-07-12,44.41689
2022-07-13,42.711067
2022-07-14,39.751205
2022-07-15,38.747906
2022-07-18,42.07124
2022-07-19,39.776516
2022-07-20,39.427467
2022-07-21,41.575993
2022-07-22,36.527233
2022-07-25,43.68004
2022-07-26,44.269154
2022-07-27,59.599724
2022-07-28,40.738113
2022-07-29,42.90886
2022-08-01,46.71132
2022-08-02,47.365032
2022-08-03,47.50194
2022-08-04,45.843414
2022-08-05,46.253075
2022-08-08,47.816036
2022-08-10,43.162136
2022-08-11,40.479923
2022-08-12,36.099678
2022-08-16,45.602722
2022-08-17,41.555088
2022-08-18,44.282234
2022-08-19,40.028416
2022-08-22,48.26047
2022-08-23,43.3966
2022-08-24,31.591642
2022-08-25,41.142197
2022-08-26,39.443012
2022-08-29,50.34276
2022-08-30,40.295418
2022-09-01,42.75922
2022-09-02,40.798557
2022-09-05,42.141922
2022-09-06,50.853374
2022-09-07,51.392582
2022-09-08,50.6606
2022-09-09,42.039
2022-09-12,41.288425
2022-09-13,44.94089
2022-09-14,43.313103
2022-09-15,48.56054
2022-09-16,50.815083
2022-09-19,48.14421
2022-09-20,43.76593
2022-09-21,44.18686
2022-09-22,45.012627
2022-09-23,36.380405
2022-09-26,43.31571
2022-09-27,48.584946
2022-09-28,74.659706
2022-09-29,50.96904
2022-09-30,48.936584
2022-10-03,47.75122
2022-10-04,49.396004
2022-10-06,42.989857
2022-10-07,42.118256
2022-10-10,43.59599
2022-10-11,45.34672
2022-10-12,41.397617
2022-10-13,51.88977
2022-10-14,42.562775
2022-10-17,43.73111
2022-10-18,44.20439
2022-10-19,40.68479
2022-10-20,31.299429
2022-10-21,24.186745
2022-10-24,30.646067
2022-10-25,25.70527
2022-10-27,45.903347
2022-10-28,50.231323
2022-10-31,42.561504
2022-11-01,41.681747
2022-11-02,42.457928
2022-11-03,41.845814
2022-11-04,40.991585
2022-11-07,43.354633
2022-11-09,45.7567
2022-11-10,52.33194
2022-11-11,40.8141
2022-11-14,54.19396
2022-11-15,33.65511
2022-11-16,32.196102
2022-11-17,49.36303
2022-11-18,23.743824
2022-11-21,53.944523
2022-11-22,47.25897
2022-11-23,46.743904
2022-11-24,48.91639
