date,iv_atm
2022-01-28,41.560753
2022-01-31,39.194946
2022-02-01,45.73708
2022-02-02,40.367672
2022-02-03,38.515034
2022-02-04,40.74852
2022-02-07,41.868107
2022-02-08,40.111843
2022-02-09,38.746445
2022-02-10,41.96365
2022-02-11,42.07205
2022-02-14,39.308575
2022-02-15,37.624043
2022-02-16,43.39303
2022-02-17,42.10463
2022-02-18,39.55934
2022-02-21,39.595444
2022-02-22,34.975887
2022-02-23,43.487743
2022-02-24,39.44923
2022-02-25,42.48623
2022-02-28,39.20424
2022-03-02,39.855625
2022-03-03,40.530586
2022-03-04,40.270496
2022-03-07,38.53236
2022-03-08,40.258816
2022-03-09,39.001358
2022-03-10,40.88934
2022-03-11,41.0786
2022-03-14,40.30412
2022-03-15,40.86597
2022-03-16,41.69259
2022-03-17,40.231777
2022-03-21,42.981186
2022-03-22,42.61782
2022-03-23,40.2404
2022-03-24,41.953285
2022-03-25,34.38813
2022-03-28,51.035404
2022-03-29,44.621006
2022-03-30,47.857044
2022-03-31,43.405754
2022-04-01,37.825382
2022-04-04,41.679016
2022-04-05,39.086754
2022-04-06,40.551132
2022-04-07,40.06668
2022-04-08,41.403442
2022-04-11,40.065296
2022-04-12,39.89957
2022-04-13,19.494884
2022-04-18,40.49298
2022-04-19,40.551975
2022-04-20,40.409065
2022-04-21,24.995262
2022-04-22,39.597008
2022-04-25,35.217228
2022-04-26,39.298817
2022-04-27,43.36932
2022-04-28,39.911736
2022-04-29,35.28173
2022-05-02,38.875927
2022-05-04,39.748306
2022-05-05,41.853584
2022-05-06,41.938686
2022-05-09,41.95776
2022-05-10,39.955837
2022-05-11,40.334827
2022-05-12,44.230156
2022-05-13,39.478683
2022-05-16,44.01153
2022-05-17,41.63582
2022-05-18,46.224075
2022-05-19,38.37204
2022-05-20,39.035656
2022-05-23,44.405804
2022-05-24,31.01094
2022-05-25,53.893017
2022-05-26,39.293945
2022-05-27,37.508896
2022-05-30,44.94941
2022-05-31,40.65503
2022-06-01,38.1504
2022-06-02,40.244743
2022-06-03,43.04128
2022-06-06,39.67018
2022-06-07,42.684673
2022-06-08,35.27363
2022-06-09,35.91325
2022-06-10,42.036774
2022-06-13,37.75241
2022-06-14,45.102432
2022-06-15,41.731976
2022-06-16,33.919224
2022-06-17,41.866955
2022-06-20,46.12127
2022-06-21,45.439445
2022-06-22,41.705444
2022-06-23,33.136948
2022-06-24,38.133854
2022-06-27,35.618183
2022-06-28,51.76013
2022-06-29,59.12612
2022-06-30,36.13061
2022-07-01,42.619556
2022-07-04,40.25576
2022-07-05,38.011982
2022-07-06,40.86713
2022-07-07,35.060112
2022-07-08,35.43552
2022-07-11,35.983173
2022-07-12,45.256107
2022-07-13,39.449738
2022-07-14,38.152065
2022-07-15,33.906334
2022-07-18,38.56149
2022-07-19,47.748035
2022-07-20,29.150488
2022-07-21,39.794228
2022-07-22,30.59154
2022-07-25,40.665073
2022-07-26,34.4958
2022-07-27,39.643208
2022-07-28,41.77674
2022-07-29,41.91889
2022-08-01,43.077488
2022-08-02,41.05316
2022-08-03,42.344746
2022-08-04,42.0336
2022-08-05,42.672047
2022-08-08,38.737793
2022-08-10,42.91058
2022-08-11,37.044582
2022-08-12,38.96147
2022-08-16,37.33207
2022-08-17,37.93958
2022-08-18,39.41319
2022-08-19,37.298553
2022-08-22,41.05264
2022-08-23,42.837074
2022-08-24,28.595684
2022-08-25,36.194004
2022-08-26,34.512
2022-08-29,35.86309
2022-08-30,40.31416
2022-09-01,35.268303
2022-09-02,34.31477
2022-09-05,34.676235
2022-09-06,38.00253
2022-09-07,36.661304
2022-09-08,37.390194
2022-09-09,35.76841
